smiles,freesolv
C=CC(=O)NCOCC(C)C,-6.7010336
CCCCC/C=C\CCC(=O)N[C@H]1[C@H](Oc2c3cc4cc2Oc2ccc(cc2Cl)[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2NC(C)=O)[C@@H]2NC(=O)[C@H](NC(=O)[C@@H]4NC(=O)[C@H]4NC(=O)[C@@H](Cc5ccc(c(Cl)c5)O3)NC(=O)[C@@H](N)c3ccc(O)c(c3)Oc3cc(O)cc4c3)c3ccc(O)c(c3)-c3c(O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O)cc(O)cc3[C@H](C(=O)O)NC2=O)O[C@H](CO)[C@@H](O)[C@@H]1O,-11.187162
COc1ccc(/C(C)=C/C(=O)O)c(OC)c1,-9.196004
CC(C)c1cccc(C(C)C)c1,-0.8015231
OCC(CO)(CO)COCC(CO)(CO)CO,-9.28851
NC(=O)C(Cl)(Cl)Cl,-6.6307173
C/C(=C(\CCOC(=O)C(C)C)SS/C(CCOC(=O)C(C)C)=C(/C)N(C=O)Cc1cnc(C)nc1N)N(C=O)Cc1cnc(C)nc1N,-9.636481
CC(C)(N)C#N,-5.073247
O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12,-9.125886
CCCCCCCCCCCCCCCCCCOCC(O)CO,-6.5937204
O=[N+]([O-])c1cccc([N+](=O)[O-])c1,-6.539919
CSc1ccc2c(c1)C(N1CCN(C)CC1)Cc1ccccc1S2,-7.6193733
O=NN1CCCCCCC1,-4.51308
CCN(Cc1cccc(S(=O)(=O)[O-])c1)c1ccc(C(=C2C=CC(=[N+](CC)Cc3cccc(S(=O)(=O)[O-])c3)C=C2)c2ccccc2)cc1,-8.027751
Nc1cc(S(=O)(=O)[O-])cc2cc(S(=O)(=O)O)cc(O)c12,-11.94312
CCNc1nc(Cl)nc(NC(C)C)n1,-8.572789
CCOc1cc(N)c(Cl)cc1C(=O)NCC1CN(Cc2ccc(F)cc2)CCO1.O=C(O)CC(O)(CC(=O)O)C(=O)O,-10.697083
O=C(O)C(Cc1cc(I)c(O)c(I)c1)c1ccccc1,-9.106681
C=C1C(=O)O[C@H]2[C@H]1CCC(C)=CCC[C@@]1(C)O[C@@H]21,-5.468549
COC1=C(OC)C(=O)C(CCCCCCCCCCO)=C(C)C1=O,-7.3858037
CCOC(=O)c1ccc(I)cc1,-6.039437
CC(=O)Nc1ccc2c(c1)Cc1cc(NC(C)=O)ccc1-2,-8.605279
COc1ccc(-c2cc(=O)c3c(O)cc(O[C@@H]4O[C@H](CO[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)cc3o2)cc1O,-10.540015
Nc1ccc2cc3ccc(N)cc3nc2c1,-8.911754
Nc1c(/N=N/c2ccc(-c3ccc(/N=N/c4cc(S(=O)(=O)[O-])c5ccccc5c4N)cc3)cc2)cc(S(=O)(=O)[O-])c2ccccc12,-10.219975
Cc1cc(O)c2ccccc2c1O,-8.100472
COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@H]2C[C@@H](OC(=O)C=Cc2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,-8.713338
CCCCCCCCCCCCCCCCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-6.3859367
Cc1cccc(N(C)C(=S)Oc2ccc3c(c2)CCC3)c1,-7.6849246
CCCC[Sn](CCCC)(CCCC)CCCC,-0.2274155
CCC(N)Cc1c[nH]c2ccccc12,-7.2237215
Clc1nc(Cl)nc(Cl)n1,-5.858858
CCOc1nc(F)cc2nc(S(=O)(=O)Nc3c(Cl)cccc3Cl)nn12,-9.069516
CC(=O)CC(=O)Nc1ccc(S(=O)(=O)[O-])cc1,-9.590482
CC(=O)N(c1onc(C)c1C)S(=O)(=O)c1ccc(N)cc1,-9.877167
O=C(O)C1(c2ccc3c(c2)OC[C@H](Cc2ccc(-c4ccccc4)cc2)[C@H]3O)CCCC1,-8.630519
NCCCC(=O)O,-9.9688425
COc1cccc2c1cc([N+](=O)[O-])c1c(C(=O)[O-])cc3c(c12)OCO3,-8.493671
O=C(O)c1cc2ccccc2cc1O,-9.730054
O=C(O)c1cccc(C(=O)O)c1C(=O)O,-10.857648
CCCc1ccccc1O,-6.033415
CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,-5.928914
SCCSCCS,-4.2286954
CNCCCC1c2ccccc2C=Cc2ccccc21,-5.9745545
CN1CCN(C(c2ccccc2)c2ccccc2)CC1,-7.031808
Cc1ccnc2ccccc12,-5.330518
Clc1ccc(CSC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,-7.283782
CCCCCC(O)/C=C/C=O,-6.5298347
Nc1nc(F)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,-12.035959
O=C1NCC2(CCN(CCc3ccccc3)CC2)O1,-7.9589157
O=C1O[C@H]([C@H](O)CO)C(O)=C1O,-12.1083765
CCCCCCCCN1C=CN(C)C1,-6.1584377
CC[N+](C)(C)c1cccc(O)c1,-9.087778
COc1ccccc1N,-8.056334
O=C(CBr)c1ccccc1,-5.9773874
Clc1ccc(C(Cn2ccnc2)OCc2csc3c(Cl)cccc23)c(Cl)c1,-8.014422
Clc1ccc(C(Cl)(Cl)Cl)cc1Cl,-2.1820784
CCCCC(CC)COC(=O)CCCCCCCC(=O)OCC(CC)CCCC,-3.1509156
CCCCOP(=O)(OCCCC)OCCCC,-5.451028
CCC1(c2cccc(O)c2)CCCCN(C)C1,-7.4478083
COP(=O)(OC)SCn1c(=O)oc2cc(Cl)cnc21,-10.762795
COc1ccc(N)c(C)c1,-7.8439264
Cc1ccc(S(=O)(=O)[O-])c(C)c1,-6.613431
CC(C)=O,-3.8469293
NCCC[C@H](N)C(=O)O,-10.510861
CC(C)(COC(=O)c1ccccc1)COC(=O)c1ccccc1,-5.9034357
O=S(=O)(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-4.0886517
COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc2c(n1)N(C1CCCC1)CC(F)(F)C(=O)N2C,-9.190501
O=C(Nc1ccc(Br)cc1)c1cc(Br)c(Br)s1,-8.482352
CCOC(=O)OCC/C(SC(=O)OCC)=C(\C)N(C=O)Cc1cnc(C)nc1N,-10.181553
FC(Cl)(Cl)Cl,0.84529126
CC1(C)CCC[C@@]2(C)[C@H]1CC[C@@]1(C)OCC[C@H]21,-1.881756
Cc1cc(C(C)(C)c2ccc(O)c(C)c2)ccc1O,-6.773711
C[C@]12CC[C@H]3[C@@H](CC[C@H]4CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,-6.505667
COc1ccccc1/N=N/c1c(S(=O)(=O)[O-])cc2cc(S(=O)(=O)[O-])cc(NC(C)=O)c2c1O,-10.48202
Nc1nc2ccc(OC(F)(F)F)cc2s1,-7.8232646
CC[C@@H]1C(=O)OC[C@@H]1Cc1cncn1C,-9.210378
C=COCC1CCC(COC=C)CC1,-3.1984558
O=C(Cc1ccccc1)OCCc1ccccc1,-5.5866184
CCCOC(=O)c1ccc(N)cc1,-8.618703
CCCCCCCC[N+](C)(C)CCCCCCCC,-4.423428
CCN(CC)CCNC(=O)c1ccc(NC(C)=O)cc1,-8.585735
CCN(CC)c1ccc(C(=C2C=CC(=[N+](CC)CC)C=C2)c2ccc(S(=O)(=O)[O-])cc2S(=O)(=O)[O-])cc1,-8.458619
CO[C@@H]1[C@@H](O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(O)[C@@H](OC(=O)CC(C)C)[C@H](C)O3)[C@H](N(C)C)[C@H]2O)[C@@H](CC=O)C[C@@H](C)C(=O)C=CC2OC2C[C@@H](C)OC(=O)C[C@H]1OC(C)=O,-9.139365
COc1cc(S(=O)(=O)Nc2ccccc2)c(OC)cc1N,-9.555121
[SnH2+2],0.053114202
C/C=C1\NC(=O)[C@H]2CSSCCC=C[C@H](CC(=O)N[C@H](C(C)C)C(=O)N2)OC(=O)[C@H](C(C)C)NC1=O,-7.7601156
CCC[C@@H]1C[C@@H](C(=O)N[C@H]([C@@H](C)O)[C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)N(C)C1,-9.507525
CCOc1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-],-4.5858603
NCC(=O)CCC(=O)O,-10.648969
CC(C)N1C(=O)N(c2ccccc2)CSC1=NC(C)(C)C,-6.8475437
O=C(O)[C@H](O)[C@@H](O)C(=O)O,-12.880193
O=S(=O)(O)c1cc(I)c(O)c2ncccc12,-10.81854
O=C(O)COc1ccc(CCNS(=O)(=O)c2ccccc2)s1,-9.831153
C=C(C)C(=O)OCC(C)(C)COC(=O)C(=C)C,-4.8579993
CC(=O)Nc1c(I)cc(I)c(C(=O)O)c1I,-10.342647
CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,-6.3365946
S=C=NCCc1ccccc1,-5.462701
CNCc1ccc(NC(=O)c2c[nH]c3c2C(=O)CCC3)cc1,-9.963335
CC1=C(/C=C/C(C)=C/C=C\C(C)=C\C(=O)O)C(C)(C)CCC1,-6.856364
O=C(c1ccc(O)cc1)c1ccc(O)cc1O,-9.534322
CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)[C@@H]5C[C@@H]5[C@]4(C)[C@H]3CC[C@@]21C,-5.1306305
CCCCCCCCCCCCCCCCn1cc[n+](C)c1,-5.384018
Nc1ccc(S(=O)(=O)Nc2ccccc2)cc1,-9.001283
Nc1c(S(=O)(=O)[O-])cc(Br)c2c1C(=O)c1ccccc1C2=O,-10.394295
C[C@]12CC[C@@H]3c4ccc(OC(=O)N(CCCl)CCCl)cc4CC[C@H]3[C@@H]1CC[C@@H]2OP(=O)([O-])[O-],-10.111739
CP(=O)([O-])OCCC[Si](O)(O)O,-14.190067
CC1=C(O)C(=O)C(C)O1,-8.770095
OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,-10.570426
OCC1(CO)COC(C(Cl)(Cl)Cl)OC1,-7.6887746
CC[N+]1(C)CCCC1,-5.386528
CC(=O)N/N=C/c1ccc([N+](=O)[O-])o1,-10.278063
Nc1c2c(nc3ccccc13)CCCC2,-7.590857
CCCCCCCC/C=C\CCCCCCCC(=O)O,-5.571457
COc1ccnc(CS(=O)c2nc3cc(OC(F)F)ccc3[nH]2)c1OC,-8.650611
Nc1nc2ccc([N+](=O)[O-])cc2s1,-10.249059
C=C(C)C(=O)OCC(CC)(COC(=O)C(=C)C)COC(=O)C(=C)C,-4.8472123
O=C(O)CCCCCCCCCCCBr,-6.2535834
CCOc1ccccc1OCC,-4.1454673
O=C(O)CC/C=C\CC[C@H]1[C@@H](OCc2ccc(-c3ccccc3)cc2)C[C@H](O)[C@@H]1N1CCCCC1,-8.458035
CN(N=O)c1ccc([N+](=O)[O-])cc1,-8.416431
OCCBr,-7.513729
ClCc1ccccc1,-2.7228723
O=c1cc(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,-9.648159
CC1CCCCC1NC(=O)Nc1ccccc1,-7.756195
C[C@H]1N=C(N)O[C@H]1c1ccccc1,-8.032953
CCn1cc[n+](C)c1C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-6.635268
CCC(=O)OC(=O)CC,-4.4204445
OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-2.799662
O=C1NC(=O)c2ccccc21,-8.163809
CC(Oc1ccc(Oc2ncc(C(F)(F)F)cc2Cl)cc1)C(=O)O,-8.304521
Nc1nc(Cl)cc(Cl)n1,-9.983206
NC(=S)NNC(N)=S,-13.142998
Oc1cccc(O)c1O,-9.456412
Nc1ccc(Sc2ccc(N)cc2)cc1,-7.9501414
CC(C)(CO)[C@@H](O)C(=O)NCCC(=O)[O-].CC(C)(CO)[C@@H](O)C(=O)NCCC(=O)[O-],-9.812584
CC(C)CC(C)(O)C#CC(C)(O)CC(C)C,-4.6182947
CCCCCOC(=O)CCCCC,-3.0346284
CCCCNc1ccccc1,-4.982584
CCCCC(=O)O[C@]1(C(=O)CO)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,-7.363654
CCOC(=O)c1cnc2cc(OCC(C)C)c(OCC(C)C)cc2c1O,-8.208724
O=C(O)c1cc(-c2ccccc2)nc2ccccc12,-9.159142
CC(=O)OC/C=C(\C)CCC=C(C)C,-3.8438907
C1CSCCS1,-3.0360928
Cc1cccc(OCCOc2cccc(C)c2)c1,-4.5246263
CCC(Br)(CC)C(=O)NC(N)=O,-8.333565
CCN1CCC2(CC1)COc1cc3c(cc12)N(C(=O)c1ccc(-c2ccc(-c4nnc(C)o4)cc2C)cc1)CC3,-8.650807
CC=Cc1ccc(OC)cc1,-3.5595825
O=P1(N(CCCl)CCCl)NCCCO1,-9.853133
COC(=O)Nc1nc2cc(C(=O)c3ccccc3)ccc2[nH]1,-9.796029
CC(C)O[Ti](OCCN(CCO)CCO)(OCCN(CCO)CCO)OC(C)C,-8.137197
COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@H]2C[C@@H](OC(=O)COc2ccc(OC)cc2)[C@@H]1OC,-8.963542
CCCNC(C)C(=O)Nc1c(C)csc1C(=O)OC,-8.782208
CCSCc1ccccc1OC(=O)NC,-8.697917
COc1cc(C(C)C)c2c(c1)S(=O)(=O)N(COc1cc(=O)n3cccc(OCCN4CCCCC4)c3n1)C2=O,-8.833283
CCc1cc(OC)c(C[C@H](C)N)cc1OC,-7.026443
C=CCOC(=O)C(C)(C)OC(=O)c1cc(-n2c(=O)cc(C(F)(F)F)n(C)c2=O)ccc1Cl,-7.8457985
CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,-8.8427
NC[C@H](O)c1ccc(O)c(O)c1,-10.774124
O=C(O)Cc1cccc(-c2cc(CCCCCCc3ccc(O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O)c(-c4cccc(CC(=O)O)c4)c3)ccc2O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)c1,-10.14014
CCOCCOC(=O)C=Cc1ccc(OC)cc1,-5.9108768
C=C(C)OC(C)=O,-5.3795433
CN1CCc2cc(Cl)c(O)cc2[C@H]2c3ccccc3CC[C@@H]21,-8.060149
CC(C)(C)C(O)C(Oc1ccc(Cl)cc1)n1cncn1,-10.437619
O=C(Nc1ccc2c(c1)Cc1ccccc1-2)C(F)(F)F,-6.32173
[NH3+]O.[NH3+]O,-10.03281
CCOC(=O)NNc1nncc2ccccc12,-11.647161
COP(=O)([O-])OC.Cn1cc[n+](C)c1,-12.6363535
O=c1oc2ccccc2c(O)c1C(CC(O)c1ccc(-c2ccc(Br)cc2)cc1)c1ccccc1,-9.037185
CCCNC(C)(C)COC(=O)c1ccccc1,-7.3050585
C=CC(C)(O)CCC=C(C)CCC=C(C)C,-4.543222
Cc1ccc2ccc3cccc4ccc1c2c34,-4.0487957
O=C(Oc1ccc(Br)cc1)N1CCN2CCC1CC2,-8.3918295
C=CC[C@]1(O)CC[C@H]2[C@@H]3CCC4=CCCC[C@@H]4[C@H]3CC[C@@]21C,-5.12758
Nc1c(CC(=O)[O-])cccc1C(=O)c1ccc(Br)cc1.Nc1c(CC(=O)[O-])cccc1C(=O)c1ccc(Br)cc1,-9.775327
CCOC(=O)COc1cc(-n2ncc(C(F)(F)F)c(C)c2=O)c(F)cc1Cl,-7.946988
O=c1n(CC2CO2)c(=O)n(CC2CO2)c(=O)n1CC1CO1,-8.996032
C=C(C)C(=O)OCCC[Si](Cl)(Cl)Cl,-4.2733707
CN(C)CCOC(c1ccccc1)c1ccc(Br)cc1,-7.5724325
CCCCOCCOP(=O)(OCCOCCCC)OCCOCCCC,-5.921259
FC(F)(F)c1ccc(Cl)cc1Cl,-0.721715
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)CCI,0.5301727
O=Cc1ccc(Cl)c([N+](=O)[O-])c1,-6.4996567
CCOCCn1c(N2CCCN(C)CC2)nc2ccccc21,-8.340313
c1ccc(N=NNc2ccccc2)cc1,-8.35263
CCC(C)(c1ccc(O)cc1)c1ccc(O)cc1,-6.7159824
CCCCCCCC(=O)[O-].CCCCCCCC(=O)[O-].[Zn+2],-3.6763518
C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,-5.8921137
OCC(S)CS,-8.681638
CCCCNC(=O)NS(=O)(=O)c1ccc(N)cc1,-8.853058
FC(F)(F)c1cccc(C2=CCN(CCc3ccc4ccccc4c3)CC2)c1,-4.8424196
[Hg+2],-0.4465865
CC(C)(C)c1ccc(CCOc2ncnc3ccccc23)cc1,-6.924401
CCCC/C=C\CCCCCCCCCC=O,-2.3463387
CC(C)CCOC(=O)c1ccccc1,-4.842804
Oc1ccc(O)c2c(O)cccc12,-8.631135
O=[N+]([O-])c1ccc(S(=O)(=O)O)c([N+](=O)[O-])c1,-10.155601
C=CCOc1nc(OCC=C)nc(OCC=C)n1,-6.377088
CC(=O)Nc1ccc(S(=O)(=O)Cl)cc1,-8.403504
C1CCC(C(CC2CCCCN2)C2CCCCC2)CC1,-3.7629414
N=C(N)NCCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CSSCCC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(N)=O)C(=O)N1)C(=O)NCC(N)=O,-12.296168
N#Cc1ccc(C2CCCc3cncn32)cc1,-7.2997403
Cc1ccc([N+](=O)[O-])cc1,-5.2283945
COC1=CC(=O)C[C@@H](C)[C@]12Oc1c(Cl)c(OC)cc(OC)c1C2=O,-6.7893486
C=CC(=O)OCCCC,-3.9651847
OCCCCC(O)CO,-8.358974
CSC(C)(C)/C=N\O,-7.53461
CC(=O)c1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,-8.374858
COC(=O)C(C)Oc1ccc(Oc2ncc(C(F)(F)F)cc2Cl)cc1,-6.485344
O[C@H](CBr)[C@@H](O)[C@H](O)[C@H](O)CBr,-10.003837
CCCC[N+]1(C)CCCCC1,-4.766022
CCOC(=O)COc1cc(-c2nn(C)c(OC(F)F)c2Cl)c(F)cc1Cl,-8.578147
CCC(C)n1ncn(-c2ccc(N3CCN(c4ccc(OC[C@H]5CO[C@](Cn6cncn6)(c6ccc(Cl)cc6Cl)O5)cc4)CC3)cc2)c1=O,-9.626408
C=Cc1c(C)c2cc3[nH]c(cc4nc(cc5[nH]c(cc1n2)c(C)c5CCC(=O)[O-])c(CCC(=O)[O-])c4C)c(C)c3C=C,-8.317156
CCCOC(=O)c1ccc(C(=O)OCCC)nc1,-7.534205
CCCOCCOCCOCCO,-6.6420116
C=CCOC(=O)CC(C)C,-3.7621229
Cc1c(Cl)cccc1Cl,-2.2492304
CC1=Nc2ccc3ccccc3c2C1(C)C,-5.475599
CS(=O)(=O)c1ccc([C@@H](O)[C@@H](COC(=O)CN)NC(=O)C(Cl)Cl)cc1,-10.659997
CCC1NC(=O)c2cc(S(N)(=O)=O)c(Cl)cc2N1,-9.8290205
O=[N+]([O-])c1ccccc1[O-],-6.531382
CCCCCCCCCCCCCCCCCC(=O)OCC(O)CO,-7.2653146
CC/C=C\CCCCCCCCCCOC(C)=O,-3.0536351
C1CCCCCCCCCCC1,1.6437894
Cc1coc2ccccc2c1=O,-6.464278
CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,-8.795873
NCC[C@H](O)C(=O)N[C@@H]1C[C@H](N)[C@@H](O[C@H]2O[C@H](CN)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](N)[C@H]1O,-11.605632
CCC(C)(CCCC(C)C)OC(C)=O,-2.8591194
CC[C@@]1(c2ccccc2)NC(=O)N(C)C1=O,-7.8429446
Cc1nc([N+](=O)[O-])cn1-c1ccc([N+](=O)[O-])cc1,-8.628512
CCn1cc[n+](C)c1C.F[B-](F)(F)F,-4.4696345
Nc1ccc2c3c(cccc13)-c1ccccc1-2,-7.816397
CC[C@H](C)C(=O)O[C@H]1CCC=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,-7.0054507
CC(C)N(C(=O)SCC(Cl)=C(Cl)Cl)C(C)C,-4.9420633
CC(C)(C)C1=CC(=O)C=C(C(C)(C)C)C1=O,-4.868779
C=CCCCCCC,1.3482131
NCCC[C@H](N)CC(=O)N[C@H]1CNC(=O)[C@H]([C@H]2C[C@H](O)N=C(N)N2)NC(=O)/C(=C/NC(N)=O)NC(=O)[C@H](CO)NC(=O)[C@H](CO)NC1=O,-11.461409
O=C(CBr)c1ccc(O)cc1,-8.625045
CC(C)(C)CC(C)(C)c1ccccc1O,-5.6770983
O=C1c2ccccc2C(=O)c2c(O)ccc(O)c21,-9.139183
CCOC(=O)c1ccc(O)cc1,-8.441983
CC(C)(C)NCC(O)COc1ccccc1OCC1CCCO1,-8.411788
O=C1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-11.930577
O=C=NC1CCC(CC2CCC(N=C=O)CC2)CC1,-3.9460173
Cc1ccc(NC(=O)N(C)C)cc1NC(=O)N(C)C,-9.959744
CCOc1ccc(OCC)c(Cl)c1,-4.1125197
CCCC=NO,-6.7777805
CCOP(=O)(OCC)OC(=CCl)c1ccc(Cl)cc1Cl,-7.720249
CC(C)c1cccc(C(C)C)c1N1C(=O)c2ccc(O)cc2C1=O,-7.917678
COc1ccc([C@@H]2CC(=O)c3c(O)cc(O[C@@H]4O[C@H](CO[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)cc3O2)cc1OC,-10.366487
COc1ccccc1O,-7.6447525
COc1ccccc1O,-7.6447525
CCN(CC)CCOCCOC(=O)C(CC)(CC)c1ccccc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,-9.507634
C=CC(=O)OCC1CCCO1,-5.304832
O=C(Nc1ccc(F)cc1F)c1cccnc1Oc1cccc(C(F)(F)F)c1,-6.568416
C=C(C)C#N,-3.850645
O=C(O)CF,-8.292815
COCC(C)O,-7.2424154
COCC(C)OC(C)=O,-5.1653423
O=C(CCCCCCC(=O)Nc1ccccc1)NO,-10.187587
CO[C@@]1(NC(=O)C(C(=O)[O-])c2ccc(O)cc2)C(=O)N2C(C(=O)[O-])=C(CSc3nnnn3C)CO[C@@H]21,-12.595245
Cc1ccc(O)c([C@H](CCN(C(C)C)C(C)C)c2ccccc2)c1,-6.5001345
CC(c1ccc(O)cc1)(c1ccc(O)cc1)c1ccc(O)cc1,-7.506286
CN1CCN(C2=Nc3cc(F)ccc3Cc3ccccc32)CC1,-7.4760733
CCOc1ccc([N+](=O)[O-])cc1,-5.4376116
COc1ccc(OC)c(C(O)CNC(=O)CN)c1,-11.000351
O=C/C=C/c1ccco1,-5.7831078
CCCCCCCCCCN,-3.8079505
CCC(=O)N(c1ccccc1)C1(COC)CCN(CCc2cccs2)CC1.O=C(O)CC(O)(CC(=O)O)C(=O)O,-9.717227
Fc1ccc(Oc2ccnc3cc(Cl)cc(Cl)c23)cc1,-6.269992
CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,-8.453279
Nc1nnc(-c2ccc([N+](=O)[O-])o2)o1,-10.911365
Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,-9.870057
CC1=C(C(=O)OCCN(Cc2ccccc2)c2ccccc2)C(c2cccc([N+](=O)[O-])c2)C(P2(=O)OCC(C)(C)CO2)=C(C)N1,-9.218692
CCCCCCCC/C=C/C(=O)[O-].CCCCCCCC/C=C/C(=O)[O-],-3.6980925
COc1nc(N)nc2nc[nH]c12,-12.109131
CCCCCCCCCCO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-8.310467
Nc1cccc(Cl)c1,-7.2697964
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)[O-])c3ccsc3)C(=O)N2[C@H]1C(=O)[O-],-9.987477
CCCCCCCCCCCC(=O)OC[C@@H](O)[C@H]1OC[C@H](OCCO)[C@H]1OCCO,-7.703634
C[C@]12CCC(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,-5.7542734
CN(N=O)C(N)=O,-9.292067
OC1CCC(C2CCCCC2)CC1,-5.7044272
FC(F)(F)c1ccccc1Cl,-0.40344688
Oc1cc2ccccc2c2ccccc12,-7.3752785
CC(=O)OC[C@H]1O[C@@H](n2ncc(=O)[nH]c2=O)[C@H](OC(C)=O)[C@@H]1OC(C)=O,-10.448163
C=CCc1ccc(OC)cc1,-4.0164475
CCCCC(CC)CO[PH](=O)OCC(CC)CCCC,-6.0164995
O=[N+]([O-])c1cncn1CCN1CCOCC1,-9.831789
S=C(SSSSSSC(=S)N1CCCCC1)N1CCCCC1,-5.8085093
NCC1(Cc2noc(=O)[nH]2)CCCCC1,-8.913875
COc1cc(C(C)=O)ccc1OCCCN1CCC(c2noc3cc(F)ccc23)CC1,-8.080231
O=C1CCCCCN1SSN1CCCCCC1=O,-5.566827
CC(C)=CCC[C@](C)(O)[C@@H]1CC=C(C)CC1,-4.74407
CCCCOc1ccc(N)cc1,-6.7018776
Oc1ccc(Nc2ccccc2)cc1,-7.8873825
C=C(C)[C@H]1CN[C@H](C(=O)O)[C@H]1CC(=O)O,-10.389563
C#Cc1ccc(-c2ccccc2F)cc1,-2.7911038
CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1,-7.804966
COC(C)(C)C,-2.0607767
C=CCBr,-1.339335
CCCSc1ccc2[nH]c(NC(=O)OC)nc2c1,-9.280271
Nc1ccc(Cl)cc1,-7.2584276
NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,-10.772913
c1ccc2c(CCC3CCNCC3)c[nH]c2c1,-6.4103737
Nc1ccc2c(O)cc(S(=O)(=O)O)cc2c1,-11.680898
CO[C@@H]1[C@@H](O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(O)[C@@H](O)[C@H](C)O3)[C@H](N(C)C)[C@H]2O)[C@@H](CC=O)C[C@@H](C)[C@@H](O[C@@H]2CC[C@H](N(C)C)[C@@H](C)O2)C=CC=CC[C@@H](C)OC(=O)C[C@H]1O,-9.359455
Cc1[nH]nc2c1N=C(c1ccccc1Cl)c1cc([N+](=O)[O-])ccc1N2,-9.2294655
CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,-6.2538843
C=CC(C)CCCC(C)(C)O,-3.8648167
C=CC(=O)[O-],-6.088606
CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,-8.365165
[Na]I,-0.55660355
CC(C)C(=O)O,-7.868866
NC(=O)c1ccccc1O,-9.803136
CC(CCC(=O)O)(c1ccc(O)cc1)c1ccc(O)cc1,-9.047627
