smiles,logSolubility
Cl.C[N+]1([O-])[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)C(CO)C1=CC=CC=C1,-3.3334453
[O-][N+]([O-])=O.C[N+]1(C)[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)C(CO)C1=CC=CC=C1,-3.6967523
O.[Br-].CC(C)[N+]1(C)[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)C(CO)C1=CC=CC=C1,-3.796109
CO[C@H]1[C@@H](C[C@@H]2CN3CCC4=C(NC5=C4C=CC(OC)=C5)[C@H]3C[C@@H]2[C@@H]1C(=O)OC)OC(=O)COC1=CC=C(OC)C=C1,-5.6618495
CC(C)OC1=CC2=C(C=C1)C(=O)C(=CO2)C1=CC=CC=C1,-4.3134217
OC1=CC=C(C=C1)C1=COC2=C(C(O)=CC(O)=C2)C1=O,-3.311001
COC1=CC=C(C=C1)C1=COC2=C(C=CC(O)=C2)C1=O,-3.600084
OC1=CC=C(C=C1)C1=COC2=C(C=CC(O)=C2)C1=O,-3.2320235
COC1=CC=C(C=C1)C1=COC2=C(C(O)=CC(O)=C2)C1=O,-3.6835225
COC1=CC2=C(N=CN=C2C=C1OCCCN1CCCCC1)N1CCN(CC1)C(=O)NC1=CC=C(OC(C)C)C=C1,-4.26401
OC(=O)CC(O)(CC(O)=O)C(O)=O.OC(CN1CCCCC1)C1=NOC(=C1)C1=CC=CC=C1,-2.2520282
CO\C=C(\C(=O)OC)C1=CC=CC=C1OC1=CC(OC2=CC=CC=C2C#N)=NC=N1,-3.7580645
OC(=O)\C=C/C(O)=O.C[C@@H](C1=C(CCN(C)C)CC2=C1C=CC=C2)C1=NC=CC=C1,-4.7513747
OC(=O)CC(O)(CC(O)=O)C(O)=O.CCOC1=C(C=C(Cl)C(N)=C1)C(=O)NCC1CN(CC2=CC=C(F)C=C2)CCO1,-3.842107
O=C1NC=NC2=C1NC=N2,-1.2318653
ClC1=CC=CC=C1NC1=NC(Cl)=NC(Cl)=N1,-2.9170873
NC1=NC=NC(NC2=CC=C(Cl)C=C2)=N1,-1.6565925
NC1=NC(NC2=CC=CC=C2)=NC=N1,-1.2366102
OC12CC3CC(C1)C(=O)C(C3)C2,-3.0464602
C1CC[C@H](NC1)C1=CC=CN=C1,-1.6458082
CC1=C(CCOC2=CC=C(C[C@H](NC3=C(C=CC=C3)C(=O)C3=CC=CC=C3)C(O)=O)C=C2)N=C(O1)C1=CC=CC=C1,-3.2848456
CC1=C(C(=NO1)C1=CC=CC=C1)C1=CC=C(C=C1)S(N)(=O)=O,-3.9610322
[Na+].CCC(=O)[N-]S(=O)(=O)C1=CC=C(C=C1)C1=C(C)ON=C1C1=CC=CC=C1,-5.286302
COC1=CC=C(C=C1)C1=NOC(CC(O)=O)=C1C1=CC=C(OC)C=C1,-4.0332184
C1=CC2=C(C=C1)C=NC=C2,-2.103019
Cl.CCCCC1=CC2=C(C=CC=C2)C(OCCN(C)C)=N1,-5.453178
COC1=CN=C(OC)N2N=C(NS(=O)(=O)C3=C(C=CC=C3OCC(F)F)C(F)(F)F)N=C12,-3.4956455
Cl.COC1=CC=C(CCN(C)CCCC(C#N)(C(C)C)C2=CC=C(OC)C(OC)=C2)C=C1OC,-4.465132
Cl.COC1=CC(=CC(OC)=C1OC)C(CCCN(C)CCC1=CC(OC)=C(OC)C=C1)(C#N)C(C)C,-4.796624
COC1=CC=C(CCN(C)CCCC(C#N)(C(C)C)C2=CC=C(OC)C(OC)=C2)C=C1OC,-4.4426193
CCOC(=O)COC1=C(Cl)C=C(F)C(=C1)C1=NN(C)C(OC(F)F)=C1Cl,-4.6722364
CC1=CC=C(C=C1NC(=O)C1=CC(NC(=O)NC2=CC(=CC=C2)C(=O)NC2=C(C)C=CC(=C2)C(=O)NC2=CC=C(C3=CC(=CC(=C23)S(O)(=O)=O)S(O)(=O)=O)S(O)(=O)=O)=CC=C1)C(=O)NC1=CC=C(C2=C1C(=CC(=C2)S(O)(=O)=O)S(O)(=O)=O)S(O)(=O)=O,-4.452166
CC(=O)C1C(=O)OC(C)=CC1=O,-2.124378
Cl.COC1=CC=C(C=C1)C(=O)NC1=CC=CC=C1CCC1CCCCN1C,-4.0799
OC1=CC=C(Cl)C2=CC=CN=C12,-2.6719139
OC1=C2N=CC=CC2=C(Cl)C=C1I,-3.3114183
OC1=CC=CC2=C1N=CC=C2.OC(=O)CC(O)(CC(O)=O)C(O)=O,-1.0065244
CC(C)C1=CC2=CC=CN=C2C=C1,-3.7807863
OC1=CC=CC2=CC=CN=C12,-1.7521759
CCOC1=CC=C(C2=C1N=CC=C2)S(O)(=O)=O,-3.2537982
CC1=NC2=C(C=C1)C(Br)=CC(Br)=C2O,-3.9036992
CCCCCCCCCCOC1=CC2=C(C=C1OCC)N=CC(C(=O)OCC)=C2O,-5.479412
OC1=CC=C(C2=C1N=CC=C2)[N+]([O-])=O,-2.664092
CC1=CC=NC2=C1C=CC=C2,-2.6813886
CC1=NC2=CC(Cl)=CC=C2C=C1,-3.9673362
OP(O)(O)=O.OP(O)(O)=O.CCN(CC)CCCC(C)NC1=C2C=CC(Cl)=CC2=NC=C1,-1.3931519
OC1=C2N=CC=CC2=C(Br)C=C1Br,-3.5586994
COC1=CC2=C(N=CC=C2)C(NCCCC(C)N)=C1,-3.5039246
OC1=C2N=CC=CC2=C(C=C1I)S(O)(=O)=O,-2.7912982
CCOC(=O)C1=C(O)C2=C(C=C(OCC(C)C)C(OCC(C)C)=C2)N=C1,-3.722013
CC1=C2C=CC=NC2=C(O)C=C1,-2.0505111
[O-][N+](=O)C1=CC=CC2=CC=CN=C12,-3.118795
CC1=CC=CC2=CC=CN=C12,-2.7027133
CC1=CC=C2C=CC=NC2=C1,-2.715186
[O-][N+](=O)C1=CC2=CC=CN=C2C=C1,-3.1591628
OP(O)(O)=O.OP(O)(O)=O.COC1=CC2=CC=CN=C2C(NC(C)CCCN)=C1,-0.71208733
OC(=O)C1=C(N=C2C=CC=CC2=C1)C(O)=O,-3.2022436
CC1=CC=C2C(Cl)=CC(Cl)=C(O)C2=N1,-3.5387194
OS(O)(=O)=O.CCN(CCO)CCCC(C)NC1=CC=NC2=CC(Cl)=CC=C12,-2.8663507
OC1=C2N=CC=CC2=C(Cl)C=C1Cl,-3.1326215
OC1=C2N=CC=CC2=C(I)C=C1I,-3.5908365
OC(=O)C1=C(Cl)C=CC2=CC(Cl)=CN=C12,-3.7634723
CCCCOC1=CC(C(=O)NCCN(CC)CC)=C2C=CC=CC2=N1,-4.5933156
ClC1=CC=C2C(Cl)=CC=NC2=C1,-3.8899791
CC1=CC2=C(N=C1)C(C(O)=O)=C(Cl)C=C2,-3.5701149
C1=CC2=C(C=C1)N=CC=C2,-2.2168486
CC1=CC2=CC=CN=C2C=C1,-2.7747467
CC1=NC2=C(C=CC=C2)C=C1,-2.9568532
CCCCCC(C)OC(=O)COC1=CC=C(Cl)C2=CC=CN=C12,-5.5836844
OC(=O)C1=C(NCCC2=CC=CC=C2)C=CC=C1,-1.8728849
CC(C)[C@@H](NC1=C(Cl)C=C(C=C1)C(F)(F)F)C(=O)OC(C#N)C1=CC(OC2=CC=CC=C2)=CC=C1,-5.436395
CC(C)C(NC1=C(Cl)C=C(C=C1)C(F)(F)F)C(=O)OC(C#N)C1=CC=CC(OC2=CC=CC=C2)=C1,-5.404923
NC1=NC(NC2CC2)=C2N=CN([C@H]3C[C@H](CO)C=C3)C2=N1,-2.910148
NC1=CC=C(OC2=CC(OC3=CC=C(N)C=C3)=CC=C2)C=C1,-3.0788054
[Na+].CCOC1=CC(=CC=C1)N1C=C(N=C1C1=CC=C(C)C=C1)C(=O)N1CCN(CC1)C1=CC2=CC=CC=C2C(=C1)C([O-])=O,-5.4088683
CN1CCC2=C(C=C(O)C(Cl)=C2)[C@@H]2[C@@H]1CCC1=CC=CC=C21,-5.7586694
COC1=CC(=CC=C1O)C(=S)N1CCOCC1,-3.001231
COC1=CC(=CC(OC)=C1OC)C(=S)N1CCOCC1,-3.8050888
OC[C@H]1O[C@H](C[C@@H]1O)N1C=NC2=C1N=CNC[C@H]2O,-1.5960023
CI.CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)C1=CNC2=C1C=CC=C2,-4.720213
CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)C1=CNC2=C1C=CC=C2,-4.0753503
C[Si]1(C)N[Si](C)(C)N[Si](C)(C)N1,0.5670734
ClC1=C(C=CC=C1)C1CS\C(S1)=C(/C#N)N1C=CN=C1,-3.680043
ClC1=CC(Cl)=C(C=C1)[C@@H]1CS\C(S1)=C(\C#N)N1C=CN=C1,-4.285209
C[C@H]1O[C@H](C[C@H](O)[C@@H]1O)O[C@H]1[C@@H](O)C[C@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3CC[C@@]4(C)[C@H](CC[C@@H]5[C@@H]4C[C@@H](O)[C@]4(C)[C@H](CC[C@]54O)C4=CC(=O)OC4)C3)O[C@@H]2C)O[C@@H]1C,-4.2300677
CO[C@H]1[C@@H](O)C[C@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5C[C@@H](O)[C@]5(C)[C@H](CC[C@]65O)C5=CC(=O)OC5)C4)O[C@@H]3C)O[C@@H]2C)O[C@@H]1C,-4.2351727
C[C@H]1O[C@H](C[C@H](O)[C@@H]1O)O[C@H]1[C@@H](O)C[C@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3CC[C@@]4(C)[C@H](CC[C@@H]5[C@@H]4CC[C@]4(C)[C@H](CC[C@]54O)C4=CC(=O)OC4)C3)O[C@@H]2C)O[C@@H]1C,-4.090524
[Na+].ClN1C(=O)[N-]C(=O)N(Cl)C1=O,-1.2167248
Cl.C1CN2C[C@@H](N=C2S1)C1=CC=CC=C1,-3.7918143
CC(C)C(=O)NC1=CC=CC(=C1)C1CN2CCSC2=N1,-3.890453
COC1=CC=C2N(C(=O)C3=CC=C(Cl)C=C3)C(C)=C(CC(=O)OCC(O)=O)C2=C1,-4.4617276
COC1=CC2=C(C=C1)N(C(=O)C1=CC=C(Cl)C=C1)C(C)=C2CC(O)=O,-4.7120376
COC1=CC2=C(C=C1)N(C(=O)C1=CC=C(Cl)C=C1)C(C)=C2CC(=O)OC\C=C(/C)CC\C=C(/C)CCC=C(C)C,-5.4158807
CC1=NN=C2CN=C(C3=C(SC(CCC(=O)N4CCOCC4)=C3)N12)C1=C(Cl)C=CC=C1,-4.402326
[Br-].CC[N+](CC)(CC)CCOC(=O)C(C1CCCC1)C1CCCC1,-5.8362756
CC1(C)[C@@H]2CC[C@@]1(C)[C@@H](C2)OC(=O)CSC#N,-4.2033257
CC1(C)C2CCC(C)(C2)C1O,-2.1399434
CC(=O)O[C@@H]1C[C@@H]2CC[C@@]1(C)C2(C)C,-3.831313
CC1(C)[C@@H]2CC[C@@]1(C)[C@@H](C2)OC(=O)C=C,-4.1287065
CC(=C)C(=O)O[C@@H]1C[C@H]2CC[C@]1(C)C2(C)C,-4.2048388
CCCN(CCC)C(=O)C(CCC(=O)OCCCN1CCN(CCOC(=O)CC2=C(C)N(C(=O)C3=CC=C(Cl)C=C3)C3=C2C=C(OC)C=C3)CC1)NC(=O)C1=CC=CC=C1,-5.7041616
O=C(CN1CCN(CC2=CC=C3OCOC3=C2)CC1)N1C2=CC=CC=C2SC2=CC=CC=C12,-4.156461
CC(C)N1C(=O)C2=C(NS1(=O)=O)C=CC=C2,-3.2272441
O=C1NC(=S)NC=C1,-1.0528773
CC1=CC(=O)NC(=S)N1,-1.3785733
CC1=CNC(=S)NC1=O,-1.1994002
C[C@]12CC[C@H]3C(=CCC4=C3C=CC(O)=C4)[C@@H]1CCC2=O,-4.874411
OC(=O)CC(O)(CC(O)=O)C(O)=O.CCN(CCCC1=CC=CC=C1)CCCC1=CC=CC=C1,-1.9396164
CN(C1CCCCC1)S(=O)(=O)C1=CC=CC=C1N,-2.1740394
CC1=CC=C(C=C1)S(=O)(=O)NC1CCCCC1,-3.2100213
O=C1NNC(=O)C=C1,-0.8761093
CC(C)(C)OC(=O)C1=C2[C@@H]3CCCN3C(=O)C3=C(C=CC=C3Br)N2C=N1,-5.638016
CC1=CN(C(=O)C=C1)C1=CC=CC=C1,-2.1459346
NC1=NC(=O)N(C=N1)[C@H]1C[C@H](O)[C@@H](CO)O1,-1.3658935
NC1=NC(=O)N(C=N1)[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,-1.2738069
Cl.CN(C)CCC=C1C2=C(C=CC=C2)C(C)(C)C2=C1C=CC=C2,-6.1503606
FC1=CC=C(C=C1)C(=O)CCCN1CCC(CC1)N1C(=S)NC2=C1C=CC=C2,-3.714451
CSC(=O)C1=CC=CC2=C1SN=N2,-3.5708096
CCN(CC)CCNC1=C2C(=O)C3=C(SC2=C(CNC=O)C=C1)C=CC(OC)=C3,-5.7091775
CCN(CC)CCNC1=CC=C(CO)C2=C1C(=O)C1=CC=CC=C1S2,-5.6967626
CC(C)C1=CC2=C(SC3=C(C=CC=C3)C2=O)C=C1,-5.6180606
O=C(OCCOCCOCCOC(=O)C1=CC=CC=C1)C1=CC=CC=C1,-1.9275075
C[C@H](CC1=CC(O)=C(O)C=C1)[C@@H](C)CC1=CC=C(O)C(O)=C1,-2.3619459
CC(CC1=CC(O)=C(O)C=C1)C(C)CC1=CC=C(O)C(O)=C1,-2.4138718
OC[C@H](CC1=CC(O)=CC=C1)[C@H](CO)CC1=CC=CC(O)=C1,-1.9243283
C1=CC=C2C=NN=CC2=C1,-1.8024913
Cl.NNC1=NN=CC2=CC=CC=C12,-1.7172221
Cl.CCOC(=O)NNC1=NN=CC2=CC=CC=C12,-2.8491628
ClC1=NN=C(Cl)C2=CC=CC=C12,-3.9071205
NNC1=C2C=CC=CC2=C(NN)N=N1,-1.6364583
NC1=C2C(O)=NN=C(O)C2=CC=C1,-1.8406047
CN1CC(=O)N=C1NC(=O)NC1=CC(Cl)=CC=C1,-2.932687
CC(C)(C)NC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C=C(CC[C@]4(C)[C@H]3CC[C@]12C)C(O)=O,-4.922462
BrC1=C2N=CC=NC2=CC=C1NC1=NCCN1,-2.8469753
[Br-].C[N+]1(CCF)[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)C(O)(C1=CC=CC=C1)C1=CC=CC=C1,-4.6241565
OC[C@H]1O[C@@H](OC2=CC=CC3=C2C(=O)C2=C(C=C(C=C2O)C(O)=O)[C@@H]3[C@@H]2C3=C(C(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)=CC=C3)C(=O)C3=C2C=C(C=C3O)C(O)=O)[C@H](O)[C@@H](O)[C@@H]1O,-6.0433617
CC1=CC=C(C=C1)C(=C/CN1CCCC1)\C1=CC=CC=N1,-3.7393475
O.Cl.CC1=CC=C(C=C1)C(=C/CN1CCCC1)\C1=CC=CC=N1,-2.5989075
CC1=CC=C(C=C1)C(=C/CN1CCCC1)\C1=CC=CC(\C=C\C(O)=O)=N1,-3.5746915
Cl.C1CN(CCN1)C1=CC=CC2=C1OCCO2,-3.093078
CCOC(=O)C1=CN=CN1C(C)C1=CC=CC=C1,-2.5611017
Cl.COC(=O)C1=CN=CN1C(C)C1=CC=CC=C1,-2.309992
CCCOC(=O)C1=CN=CN1C(C)C1=CC=CC=C1,-2.8843148
Cl.OC(=O)\C=C\C1=CC=C(CN2C=CN=C2)C=C1,-1.5761477
CC1=NC2=CC=C(Cl)C=C2S(=O)(=O)N1,-3.284903
NS(=O)(=O)C1=CC2=C(C=C1Cl)N=CNS2(=O)=O,-2.9217563
CC(C)C1=CCC(C)=CC1,-4.3278174
CC1=CC2=C([C@@H]3OCC45CCCC(C)(C)[C@@H]4CC[C@](C)(O2)[C@H]35)C(O)=C1,-5.579166
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@]2(C)[C@@]1(OC(=O)C1=CC=CO1)C(=O)CCl,-4.8718476
CN1CC[C@]23[C@H]4OC5=C(O)C=CC(C[C@@H]1[C@@H]2CC[C@@H]4O)=C35,-4.971298
COC1=C2O[C@H]3[C@H](O)CC[C@H]4[C@H]5CC(C=C1)=C2[C@@]34CCN5C,-5.612597
CC(C)(C1=CC=C(OC2=CC=C(N)C=C2)C=C1)C1=CC=C(OC2=CC=C(N)C=C2)C=C1,-3.8518631
CO[C@H]1\C=C\O[C@@]2(C)OC3=C(C2=O)C2=C(C(O)=C3C)C(O)=C(NC(=O)\C(C)=C/C=C/[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C(\C=N\N1CCN(C)CC1)=C2O,-5.8640695
NC(=O)NC1N=C(NC1=O)O[Al](O)O,-1.4030296
CN1CCC=C1NC(=O)NC1=C(C)C=CC=C1C,-2.734277
CC(C)(C1=CC=CC=C1)C1=CC(=C(O)C=C1)C(C)(C)C1=CC=CC=C1,-3.8591278
[I-].CCN1C(SC2=CC=CC=C12)=CC=CC1=[N+](CC)C2=CC=CC=C2S1,-7.08198
CNC(=O)OC1=C(C=CC=C1)C1OCCO1,-2.5802193
C(CN1CCOCC1)CC1=CC=C(COC2=CC=CC=C2)C=C1,-2.6220245
C\C=C1/[C@@H]2CC3=C(C=CC(=O)N3)[C@@]1(N)CC(C)=C2,-4.824391
[Cl-].[Cl-].COC1=CC2=C(C=C1OC)[C@@H](CC1=CC(OC)=C(OC)C(OC)=C1)[N+](C)(CCCOC(=O)CC\C=C\CCC(=O)OCCC[N+]1(C)CCC3=CC(OC)=C(OC)C=C3[C@H]1CC1=CC(OC)=C(OC)C(OC)=C1)CC2,-5.5800138
COC1=CC2=C(C=C1OC)[C@@H](CC1=CC(OC)=C(OC)C(OC)=C1)[N+](C)(CCCOC(=O)CC\C=C\CCC(=O)OCCC[N+]1(C)CCC3=CC(OC)=C(OC)C=C3[C@H]1CC1=CC(OC)=C(OC)C(OC)=C1)CC2,-4.3873487
CCCCCOC1=CC=C(C=C1OCC)C1SC(=O)NC1=O,-5.8137984
CC1=CC=C(C=C1)S(=O)(=O)NC(=O)NN1CC2CCCC2C1,-3.204189
O[C@@H]([C@@H](O)C(O)=O)C(O)=O.CN1CCCN=C1\C=C\C1=C(C)C=CS1,-1.8271095
O[C@H]([C@@H](O)C(O)=O)C(O)=O.CN1CCCN=C1\C=C\C1=CC=CS1,-1.5825018
CC1CCCCC1NC(=O)NC1=CC=CC=C1,-3.6445024
CC(C)(C)NCC(O)COC1=CC=C(NC(=O)NC2CCCCC2)C=C1,-3.4593356
CC1(C)[C@@H](O)CC[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2C(=O)C=C2[C@@H]3C[C@](C)(CC[C@]3(C)CC[C@@]12C)C(O)=O,-4.455669
[Na+].[Na+].CC1(C)[C@H](CC[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2C(=O)C=C2[C@@H]3C[C@](C)(CC[C@]3(C)CC[C@@]12C)C([O-])=O)OC(=O)CCC([O-])=O,-4.9146934
[O-]C(=O)\C=C/C([O-])=O.C[NH+](C)CCC(C1=CC=CC=C1)C1=CC=CC=[NH+]1,-2.7228208
C[C@@]12CC[C@H]3C(C)(C)CCC[C@]3(C)[C@H]1CCO2,-3.4368465
NC1=NC(=O)N(C=C1)C1CO[C@H](CO)O1,-1.2738928
OC(=O)CSCC(=O)NC1CCSC1=O,-0.637027
Cl.CN(C)CC\C=C1\C2=C(CSC3=C1C=CC=C3)C=CC=C2,-5.6477
CC(C)CC1=CC=C(C=C1)C(C)C(=O)OCC1=NC=CC=C1,-3.2331574
NC(=O)[C@@H]1CCCN1C(=O)[C@H](CC1=CN=CN1)NC(=O)[C@@H]1CCC(=O)N1,-1.3468002
NC1=NC2=C(NC=N2)C(=S)N1,-1.6887254
CO\N=C(\C(=O)N[C@H]1[C@H]2SCC(CN3N=NC(C)=N3)=C(N2C1=O)C(O)=O)C1=CSC(N)=N1,-2.9939651
CN1N=C(N)C2=CN([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)C3=C2C1=NC=N3,-2.923879
CC1=CC2=C(NN=N2)C=C1,-2.3398154
ON1N=NC2=C1C=CC=C2,-1.6096743
ClC1=CC2=C(NN=N2)C=C1,-2.6104572
N1N=NC2=C1C=CC=C2,-1.6786925
C[C@]1(O)CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,-4.1212854
C[C@]12CC[C@H]3[C@@H](CC[C@H]4CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2O,-3.9138734
CC(C)COCC(CN(CC1=CC=CC=C1)C1=CC=CC=C1)N1CCCC1,-3.521156
C[C@]12CC[C@H]3[C@@H](CCC4=C(O)C(=O)CC[C@]34C)[C@@H]1CCC2=O,-4.0455747
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CCC2=O,-4.497521
O[C@@H]1O[C@@H]2[C@@H](O)C(=O)O[C@@H]2[C@H]1O,-2.0481646
Cl.CC(N)C12CC3CC(CC(C3)C1)C2,-4.202883
C1CC2=C(CN1)C=CC=C2,-2.3958805
C=CCN1C(=O)N(CC=C)C(=O)N(CC=C)C1=O,-1.1530079
CO[Si](CCCN1C(=O)N(CCC[Si](OC)(OC)OC)C(=O)N(CCC[Si](OC)(OC)OC)C1=O)(OC)OC,-0.63678604
ClN1C(=O)NC(=O)N(Cl)C1=O,-1.0696759
C=CC(=O)OCCN1C(=O)N(CCOC(=O)C=C)C(=O)N(CCOC(=O)C=C)C1=O,-1.0024511
OCCN1C(=O)N(CCO)C(=O)N(CCO)C1=O,-0.7358827
ClN1C(=O)N(Cl)C(=O)N(Cl)C1=O,-1.0484611
C[C@H]1O[C@@H](O[C@@H]2C[C@@H]3O[C@@](O)(C[C@H](O)[C@H]3C(O)=O)C[C@@H](O)C[C@H]3O[C@@H]3\C=C\C(=O)O[C@H](C)C\C=C\C=C\C=C\C=C\2)[C@@H](O)[C@@H](N)[C@@H]1O,-2.9371564
CNC1=C2CCCCC2=NN1C,-1.7186915
CC[C@@H]1C[C@H](N(CC2=CC(=CC(=C2)C(F)(F)F)C(F)(F)F)C(C)=O)C2=C(C=CC(=C2)C(F)(F)F)N1C(=O)OC(C)C,-6.326916
[Cl-].NC1=C[N+](=NO1)N1CCOCC1,-1.3428124
CCOC(=O)[N-]C1=C[N+](=NO1)N1CCOCC1,-2.32084
CC1COC(CN2C=NC=N2)(O1)C1=C(Cl)C=C(OC2=CC=C(Cl)C=C2)C=C1,-3.1358323
O1C2=CC=CC=C2SC2=CC=CC=C12,-4.9045463
CCC1=NC(CC2=CC=CC=C2)=C2C=C(OC)C(OC)=CC2=C1,-5.669645
Cl.COC1=CC2=C(C=C1OC)C(CC1=CC(OC)=C(OC)C=C1)=NC=C2,-4.1952896
Cl.CCOC1=CC=C(CC2=C3C=C(OCC)C(OCC)=CC3=CC=N2)C=C1OCC,-4.824024
CCN(CC)CCN1C(=O)C(CC2=CC=C(OC)C=C2)=NC2=C1C=CC=C2,-3.6108172
CCN1C=CN=C1CC1COC2=CC=CC=C2O1,-2.8416326
CCOC(=O)C1=C2CN(C)C(=O)C3=C(C=CC=C3I)N2C=N1,-4.694135
CCOC(=O)C1=C2CN(C)C(=O)C3=CC(F)=CC=C3N2C=N1,-4.091695
CCN(CC)CCOC1=CC=C2C3=CC=C(OCCN(CC)CC)C=C3C(=O)C2=C1,-5.607248
O=C1C2=CC=CC=C2C2=CC=CC=C12,-5.700407
Cl.NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](CO)[C@@H](O)C1(F)F,-2.0283926
NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,-1.4573157
CCCCCOC(=O)NC1=NC(=O)N(C=C1F)[C@@H]1O[C@H](C)[C@@H](O)[C@H]1O,-3.7737603
[Na+].C[N+](C)(C)CCOP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=CC(N)=NC1=O,-1.5709302
CCCCCCCCCCCCCCCCCCCCCC(=O)NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,-5.30489
NC1=NC(=O)N(C=C1I)[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1F,-2.308108
Cl.NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,-1.5528575
NC1=NC(=O)N(C=C1)[C@H]1CC[C@@H](CO)O1,-1.5530614
CC1=CC(N2N=C3C=CC=CC3=N2)=C(O)C=C1,-1.996227
CCC(C)(C)C1=CC(N2N=C3C=CC=CC3=N2)=C(O)C(=C1)C(C)(C)CC,-4.329358
CC(C)(C)CC(C)(C)C1=CC(N2N=C3C=CC=CC3=N2)=C(O)C=C1,-3.8341293
CCC(C)C1=CC(=CC(N2N=C3C=CC=CC3=N2)=C1O)C(C)(C)C,-4.4496408
CC1=CC(=C(O)C(=C1)N1N=C2C=CC(Cl)=CC2=N1)C(C)(C)C,-4.028517
CC(=O)O[Pb](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1,-3.4223053
CC12CC1(C)C(=O)N(C2=O)C1=CC(Cl)=CC(Cl)=C1,-5.2997055
C[Si](Cl)(C1=CC=CC=C1)C1=CC=CC=C1,-3.1656144
CO[Si](OC)(C1=CC=CC=C1)C1=CC=CC=C1,-2.6106994
Cl[Si](Cl)(C1=CC=CC=C1)C1=CC=CC=C1,-3.3021123
NC(=N)NN=C(C=CC1=CC=C(O1)[N+]([O-])=O)C=CC1=CC=C(O1)[N+]([O-])=O,-3.1197631
CC(C)(C)C1=CC=C(CCOC2=NC=NC3=C2C=CC=C3)C=C1,-3.8397682
NC1=NC=C(S1)[N+]([O-])=O,-1.2879003
CC1=C(CCO)SC=N1,-0.8484207
CC(=O)NC1=NC=C(S1)[N+]([O-])=O,-1.8420402
N#CC1=CSC=N1,-1.0525551
CC(C)CC1=NC=CS1,-2.1671302
CN\C(NCC1=CN=C(Cl)S1)=N/[N+]([O-])=O,-1.8385823
CC(=O)C1=NC=CS1,-0.975125
NC1=NC(CC(O)=O)=CS1,-1.1239167
CCCC1=NC=C(S1)C(O)=O,-2.5495927
CC(=O)C1=C(C)N=C(C)S1,-2.0246143
CC1=C(CCCl)SC=N1,-1.5062534
CO\N=C(/C(O)=O)C1=CSC(NC(=O)CCl)=N1,-2.0958004
CCOC(=O)C(=O)C1=CSC(NC=O)=N1,-2.3194141
CN\C(NCCSCC1=CSC(N=C(N)N)=N1)=N/C#N,-1.5789549
CC1=CSC=N1,-0.53779674
NC(N)=NC1=NC(CSCCC(N)=NS(N)(=O)=O)=CS1,-1.8799126
CNC(NCCSCC1=CSC(CN(C)C)=N1)=C[N+]([O-])=O,-1.7119497
NC1=NC=CS1,0.008658096
CN1C(=O)N(CC2=CN=C(NC3=CC4=C(OC(CO)CO4)C=C3)N=C12)C1=CC=CC=C1Br,-3.147639
Cl.CC(=O)OC1=CC2=C(CCN(C2)C(C(=O)C2CC2)C2=CC=CC=C2F)S1,-5.0017133
O=S1(=O)OCCO1,0.028853573
COP(=O)(OC)SCN1C(=O)OC2=CC(Cl)=CN=C12,-3.0502942
COC1=C2C(=O)C3=C(C(O)=C4C[C@](O)(C[C@H](O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)C4=C3O)C(C)=O)C(=O)C2=CC=C1,-4.6352186
