smiles,lipo
CC1=NC2=C(C=CC=C2)C=C1,2.7443757
CCCCCC(C)OC(=O)COC1=CC=C(Cl)C2=CC=CN=C12,3.5690439
OC(=O)C1=C(NCCC2=CC=CC=C2)C=CC=C1,0.30139267
CC(C)[C@@H](NC1=C(Cl)C=C(C=C1)C(F)(F)F)C(=O)OC(C#N)C1=CC(OC2=CC=CC=C2)=CC=C1,4.582268
CC(C)C(NC1=C(Cl)C=C(C=C1)C(F)(F)F)C(=O)OC(C#N)C1=CC=CC(OC2=CC=CC=C2)=C1,4.378121
NC1=NC(NC2CC2)=C2N=CN([C@H]3C[C@H](CO)C=C3)C2=N1,1.9661121
NC1=CC=C(OC2=CC(OC3=CC=C(N)C=C3)=CC=C2)C=C1,1.9829111
[Na+].CCOC1=CC(=CC=C1)N1C=C(N=C1C1=CC=C(C)C=C1)C(=O)N1CCN(CC1)C1=CC2=CC=CC=C2C(=C1)C([O-])=O,4.3931956
CN1CCC2=C(C=C(O)C(Cl)=C2)[C@@H]2[C@@H]1CCC1=CC=CC=C21,3.0841088
COC1=CC(=CC=C1O)C(=S)N1CCOCC1,0.61628735
COC1=CC(=CC(OC)=C1OC)C(=S)N1CCOCC1,0.83543605
OC[C@H]1O[C@H](C[C@@H]1O)N1C=NC2=C1N=CNC[C@H]2O,-1.0904007
CI.CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)C1=CNC2=C1C=CC=C2,2.2363744
CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)C1=CNC2=C1C=CC=C2,1.2436252
C[Si]1(C)N[Si](C)(C)N[Si](C)(C)N1,1.3593862
ClC1=C(C=CC=C1)C1CS\C(S1)=C(/C#N)N1C=CN=C1,3.8354928
ClC1=CC(Cl)=C(C=C1)[C@@H]1CS\C(S1)=C(\C#N)N1C=CN=C1,3.7897274
C[C@H]1O[C@H](C[C@H](O)[C@@H]1O)O[C@H]1[C@@H](O)C[C@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3CC[C@@]4(C)[C@H](CC[C@@H]5[C@@H]4C[C@@H](O)[C@]4(C)[C@H](CC[C@]54O)C4=CC(=O)OC4)C3)O[C@@H]2C)O[C@@H]1C,-0.04624632
CO[C@H]1[C@@H](O)C[C@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5C[C@@H](O)[C@]5(C)[C@H](CC[C@]65O)C5=CC(=O)OC5)C4)O[C@@H]3C)O[C@@H]2C)O[C@@H]1C,0.11178732
C[C@H]1O[C@H](C[C@H](O)[C@@H]1O)O[C@H]1[C@@H](O)C[C@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3CC[C@@]4(C)[C@H](CC[C@@H]5[C@@H]4CC[C@]4(C)[C@H](CC[C@]54O)C4=CC(=O)OC4)C3)O[C@@H]2C)O[C@@H]1C,0.06512454
[Na+].ClN1C(=O)[N-]C(=O)N(Cl)C1=O,0.6365687
Cl.C1CN2C[C@@H](N=C2S1)C1=CC=CC=C1,2.0143974
CC(C)C(=O)NC1=CC=CC(=C1)C1CN2CCSC2=N1,2.4079213
COC1=CC=C2N(C(=O)C3=CC=C(Cl)C=C3)C(C)=C(CC(=O)OCC(O)=O)C2=C1,-0.14402449
COC1=CC2=C(C=C1)N(C(=O)C1=CC=C(Cl)C=C1)C(C)=C2CC(O)=O,0.35496026
COC1=CC2=C(C=C1)N(C(=O)C1=CC=C(Cl)C=C1)C(C)=C2CC(=O)OC\C=C(/C)CC\C=C(/C)CCC=C(C)C,4.7749505
CC1=NN=C2CN=C(C3=C(SC(CCC(=O)N4CCOCC4)=C3)N12)C1=C(Cl)C=CC=C1,2.9637294
[Br-].CC[N+](CC)(CC)CCOC(=O)C(C1CCCC1)C1CCCC1,3.8144522
CC1(C)[C@@H]2CC[C@@]1(C)[C@@H](C2)OC(=O)CSC#N,1.8285837
CC1(C)C2CCC(C)(C2)C1O,1.5940177
CC(=O)O[C@@H]1C[C@@H]2CC[C@@]1(C)C2(C)C,1.7965798
CC1(C)[C@@H]2CC[C@@]1(C)[C@@H](C2)OC(=O)C=C,2.4670238
CC(=C)C(=O)O[C@@H]1C[C@H]2CC[C@]1(C)C2(C)C,2.8253899
CCCN(CCC)C(=O)C(CCC(=O)OCCCN1CCN(CCOC(=O)CC2=C(C)N(C(=O)C3=CC=C(Cl)C=C3)C3=C2C=C(OC)C=C3)CC1)NC(=O)C1=CC=CC=C1,2.5929186
O=C(CN1CCN(CC2=CC=C3OCOC3=C2)CC1)N1C2=CC=CC=C2SC2=CC=CC=C12,3.2833369
CC(C)N1C(=O)C2=C(NS1(=O)=O)C=CC=C2,-0.42700177
O=C1NC(=S)NC=C1,-0.5585595
CC1=CC(=O)NC(=S)N1,-0.70869666
CC1=CNC(=S)NC1=O,-0.6387786
C[C@]12CC[C@H]3C(=CCC4=C3C=CC(O)=C4)[C@@H]1CCC2=O,3.850264
OC(=O)CC(O)(CC(O)=O)C(O)=O.CCN(CCCC1=CC=CC=C1)CCCC1=CC=CC=C1,-0.47690088
CN(C1CCCCC1)S(=O)(=O)C1=CC=CC=C1N,1.6360452
CC1=CC=C(C=C1)S(=O)(=O)NC1CCCCC1,2.4960818
O=C1NNC(=O)C=C1,-0.18151647
CC(C)(C)OC(=O)C1=C2[C@@H]3CCCN3C(=O)C3=C(C=CC=C3Br)N2C=N1,3.1654022
CC1=CN(C(=O)C=C1)C1=CC=CC=C1,2.324544
NC1=NC(=O)N(C=N1)[C@H]1C[C@H](O)[C@@H](CO)O1,-0.8886327
NC1=NC(=O)N(C=N1)[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,-0.86007434
Cl.CN(C)CCC=C1C2=C(C=CC=C2)C(C)(C)C2=C1C=CC=C2,2.6016917
FC1=CC=C(C=C1)C(=O)CCCN1CCC(CC1)N1C(=S)NC2=C1C=CC=C2,2.5309277
CSC(=O)C1=CC=CC2=C1SN=N2,0.8494378
CCN(CC)CCNC1=C2C(=O)C3=C(SC2=C(CNC=O)C=C1)C=CC(OC)=C3,1.9376256
CCN(CC)CCNC1=CC=C(CO)C2=C1C(=O)C1=CC=CC=C1S2,2.549411
CC(C)C1=CC2=C(SC3=C(C=CC=C3)C2=O)C=C1,4.366187
O=C(OCCOCCOCCOC(=O)C1=CC=CC=C1)C1=CC=CC=C1,1.9511471
C[C@H](CC1=CC(O)=C(O)C=C1)[C@@H](C)CC1=CC=C(O)C(O)=C1,2.0434623
CC(CC1=CC(O)=C(O)C=C1)C(C)CC1=CC=C(O)C(O)=C1,2.3548312
OC[C@H](CC1=CC(O)=CC=C1)[C@H](CO)CC1=CC=CC(O)=C1,1.670409
C1=CC=C2C=NN=CC2=C1,1.8538888
Cl.NNC1=NN=CC2=CC=CC=C12,1.2774186
Cl.CCOC(=O)NNC1=NN=CC2=CC=CC=C12,2.5617108
ClC1=NN=C(Cl)C2=CC=CC=C12,1.7463999
NNC1=C2C=CC=CC2=C(NN)N=N1,-0.10917032
NC1=C2C(O)=NN=C(O)C2=CC=C1,-0.42431027
CN1CC(=O)N=C1NC(=O)NC1=CC(Cl)=CC=C1,1.8216889
CC(C)(C)NC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C=C(CC[C@]4(C)[C@H]3CC[C@]12C)C(O)=O,0.99369556
BrC1=C2N=CC=NC2=CC=C1NC1=NCCN1,1.2693152
[Br-].C[N+]1(CCF)[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)C(O)(C1=CC=CC=C1)C1=CC=CC=C1,3.2150254
OC[C@H]1O[C@@H](OC2=CC=CC3=C2C(=O)C2=C(C=C(C=C2O)C(O)=O)[C@@H]3[C@@H]2C3=C(C(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)=CC=C3)C(=O)C3=C2C=C(C=C3O)C(O)=O)[C@H](O)[C@@H](O)[C@@H]1O,-0.90459126
CC1=CC=C(C=C1)C(=C/CN1CCCC1)\C1=CC=CC=N1,2.3326516
O.Cl.CC1=CC=C(C=C1)C(=C/CN1CCCC1)\C1=CC=CC=N1,2.020849
CC1=CC=C(C=C1)C(=C/CN1CCCC1)\C1=CC=CC(\C=C\C(O)=O)=N1,1.7318494
Cl.C1CN(CCN1)C1=CC=CC2=C1OCCO2,1.1949408
CCOC(=O)C1=CN=CN1C(C)C1=CC=CC=C1,2.8847847
Cl.COC(=O)C1=CN=CN1C(C)C1=CC=CC=C1,2.837067
CCCOC(=O)C1=CN=CN1C(C)C1=CC=CC=C1,3.381161
Cl.OC(=O)\C=C\C1=CC=C(CN2C=CN=C2)C=C1,1.2234626
CC1=NC2=CC=C(Cl)C=C2S(=O)(=O)N1,-0.28665286
NS(=O)(=O)C1=CC2=C(C=C1Cl)N=CNS2(=O)=O,-0.012214184
CC(C)C1=CCC(C)=CC1,5.4320693
CC1=CC2=C([C@@H]3OCC45CCCC(C)(C)[C@@H]4CC[C@](C)(O2)[C@H]35)C(O)=C1,3.360513
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@]2(C)[C@@]1(OC(=O)C1=CC=CO1)C(=O)CCl,3.4434195
CN1CC[C@]23[C@H]4OC5=C(O)C=CC(C[C@@H]1[C@@H]2CC[C@@H]4O)=C35,-0.07703662
COC1=C2O[C@H]3[C@H](O)CC[C@H]4[C@H]5CC(C=C1)=C2[C@@]34CCN5C,-0.25115114
CC(C)(C1=CC=C(OC2=CC=C(N)C=C2)C=C1)C1=CC=C(OC2=CC=C(N)C=C2)C=C1,2.934607
CO[C@H]1\C=C\O[C@@]2(C)OC3=C(C2=O)C2=C(C(O)=C3C)C(O)=C(NC(=O)\C(C)=C/C=C/[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C(\C=N\N1CCN(C)CC1)=C2O,2.7530649
NC(=O)NC1N=C(NC1=O)O[Al](O)O,1.3958066
CN1CCC=C1NC(=O)NC1=C(C)C=CC=C1C,1.8241608
CC(C)(C1=CC=CC=C1)C1=CC(=C(O)C=C1)C(C)(C)C1=CC=CC=C1,2.8041391
[I-].CCN1C(SC2=CC=CC=C12)=CC=CC1=[N+](CC)C2=CC=CC=C2S1,2.8610225
CNC(=O)OC1=C(C=CC=C1)C1OCCO1,0.5666288
C(CN1CCOCC1)CC1=CC=C(COC2=CC=CC=C2)C=C1,2.6403246
C\C=C1/[C@@H]2CC3=C(C=CC(=O)N3)[C@@]1(N)CC(C)=C2,2.9444375
[Cl-].[Cl-].COC1=CC2=C(C=C1OC)[C@@H](CC1=CC(OC)=C(OC)C(OC)=C1)[N+](C)(CCCOC(=O)CC\C=C\CCC(=O)OCCC[N+]1(C)CCC3=CC(OC)=C(OC)C=C3[C@H]1CC1=CC(OC)=C(OC)C(OC)=C1)CC2,3.2236652
COC1=CC2=C(C=C1OC)[C@@H](CC1=CC(OC)=C(OC)C(OC)=C1)[N+](C)(CCCOC(=O)CC\C=C\CCC(=O)OCCC[N+]1(C)CCC3=CC(OC)=C(OC)C=C3[C@H]1CC1=CC(OC)=C(OC)C(OC)=C1)CC2,0.87028015
CCCCCOC1=CC=C(C=C1OCC)C1SC(=O)NC1=O,3.3619514
CC1=CC=C(C=C1)S(=O)(=O)NC(=O)NN1CC2CCCC2C1,0.8420294
O[C@@H]([C@@H](O)C(O)=O)C(O)=O.CN1CCCN=C1\C=C\C1=C(C)C=CS1,-0.7611459
O[C@H]([C@@H](O)C(O)=O)C(O)=O.CN1CCCN=C1\C=C\C1=CC=CS1,-0.74169964
CC1CCCCC1NC(=O)NC1=CC=CC=C1,2.7114856
CC(C)(C)NCC(O)COC1=CC=C(NC(=O)NC2CCCCC2)C=C1,1.7411292
CC1(C)[C@@H](O)CC[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2C(=O)C=C2[C@@H]3C[C@](C)(CC[C@]3(C)CC[C@@]12C)C(O)=O,0.9906687
[Na+].[Na+].CC1(C)[C@H](CC[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2C(=O)C=C2[C@@H]3C[C@](C)(CC[C@]3(C)CC[C@@]12C)C([O-])=O)OC(=O)CCC([O-])=O,2.647276
[O-]C(=O)\C=C/C([O-])=O.C[NH+](C)CCC(C1=CC=CC=C1)C1=CC=CC=[NH+]1,-0.5362931
C[C@@]12CC[C@H]3C(C)(C)CCC[C@]3(C)[C@H]1CCO2,2.9599462
NC1=NC(=O)N(C=C1)C1CO[C@H](CO)O1,-0.7232093
OC(=O)CSCC(=O)NC1CCSC1=O,-0.8254908
Cl.CN(C)CC\C=C1\C2=C(CSC3=C1C=CC=C3)C=CC=C2,3.2062044
CC(C)CC1=CC=C(C=C1)C(C)C(=O)OCC1=NC=CC=C1,3.2732592
NC(=O)[C@@H]1CCCN1C(=O)[C@H](CC1=CN=CN1)NC(=O)[C@@H]1CCC(=O)N1,-0.3669479
NC1=NC2=C(NC=N2)C(=S)N1,0.041691005
CO\N=C(\C(=O)N[C@H]1[C@H]2SCC(CN3N=NC(C)=N3)=C(N2C1=O)C(O)=O)C1=CSC(N)=N1,-0.73383003
CN1N=C(N)C2=CN([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)C3=C2C1=NC=N3,-0.7542508
CC1=CC2=C(NN=N2)C=C1,1.6738214
ON1N=NC2=C1C=CC=C2,0.41879892
ClC1=CC2=C(NN=N2)C=C1,1.599536
N1N=NC2=C1C=CC=C2,0.5553994
C[C@]1(O)CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,2.0323925
C[C@]12CC[C@H]3[C@@H](CC[C@H]4CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2O,2.2105486
CC(C)COCC(CN(CC1=CC=CC=C1)C1=CC=CC=C1)N1CCCC1,2.8896744
C[C@]12CC[C@H]3[C@@H](CCC4=C(O)C(=O)CC[C@]34C)[C@@H]1CCC2=O,0.7617086
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CCC2=O,3.0209816
O[C@@H]1O[C@@H]2[C@@H](O)C(=O)O[C@@H]2[C@H]1O,1.2800627
Cl.CC(N)C12CC3CC(CC(C3)C1)C2,2.1785138
C1CC2=C(CN1)C=CC=C2,0.5240649
C=CCN1C(=O)N(CC=C)C(=O)N(CC=C)C1=O,-0.51626223
CO[Si](CCCN1C(=O)N(CCC[Si](OC)(OC)OC)C(=O)N(CCC[Si](OC)(OC)OC)C1=O)(OC)OC,0.14767328
ClN1C(=O)NC(=O)N(Cl)C1=O,0.8924393
C=CC(=O)OCCN1C(=O)N(CCOC(=O)C=C)C(=O)N(CCOC(=O)C=C)C1=O,-0.54099643
OCCN1C(=O)N(CCO)C(=O)N(CCO)C1=O,0.19344953
ClN1C(=O)N(Cl)C(=O)N(Cl)C1=O,0.966546
C[C@H]1O[C@@H](O[C@@H]2C[C@@H]3O[C@@](O)(C[C@H](O)[C@H]3C(O)=O)C[C@@H](O)C[C@H]3O[C@@H]3\C=C\C(=O)O[C@H](C)C\C=C\C=C\C=C\C=C\2)[C@@H](O)[C@@H](N)[C@@H]1O,-0.59331304
CNC1=C2CCCCC2=NN1C,1.5760229
CC[C@@H]1C[C@H](N(CC2=CC(=CC(=C2)C(F)(F)F)C(F)(F)F)C(C)=O)C2=C(C=CC(=C2)C(F)(F)F)N1C(=O)OC(C)C,3.8999243
[Cl-].NC1=C[N+](=NO1)N1CCOCC1,2.790155
CCOC(=O)[N-]C1=C[N+](=NO1)N1CCOCC1,1.5937021
CC1COC(CN2C=NC=N2)(O1)C1=C(Cl)C=C(OC2=CC=C(Cl)C=C2)C=C1,3.7749016
O1C2=CC=CC=C2SC2=CC=CC=C12,4.384459
CCC1=NC(CC2=CC=CC=C2)=C2C=C(OC)C(OC)=CC2=C1,3.6033418
Cl.COC1=CC2=C(C=C1OC)C(CC1=CC(OC)=C(OC)C=C1)=NC=C2,2.078285
Cl.CCOC1=CC=C(CC2=C3C=C(OCC)C(OCC)=CC3=CC=N2)C=C1OCC,2.3681726
CCN(CC)CCN1C(=O)C(CC2=CC=C(OC)C=C2)=NC2=C1C=CC=C2,2.2765274
CCN1C=CN=C1CC1COC2=CC=CC=C2O1,1.8631442
CCOC(=O)C1=C2CN(C)C(=O)C3=C(C=CC=C3I)N2C=N1,2.0917683
CCOC(=O)C1=C2CN(C)C(=O)C3=CC(F)=CC=C3N2C=N1,2.3620095
CCN(CC)CCOC1=CC=C2C3=CC=C(OCCN(CC)CC)C=C3C(=O)C2=C1,1.6653414
O=C1C2=CC=CC=C2C2=CC=CC=C12,3.2905924
Cl.NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](CO)[C@@H](O)C1(F)F,0.3627154
NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,-0.77360183
CCCCCOC(=O)NC1=NC(=O)N(C=C1F)[C@@H]1O[C@H](C)[C@@H](O)[C@H]1O,1.1652191
[Na+].C[N+](C)(C)CCOP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=CC(N)=NC1=O,0.29222095
CCCCCCCCCCCCCCCCCCCCCC(=O)NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,3.24781
NC1=NC(=O)N(C=C1I)[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1F,-0.8801504
Cl.NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,-0.4705658
NC1=NC(=O)N(C=C1)[C@H]1CC[C@@H](CO)O1,-0.8054461
CC1=CC(N2N=C3C=CC=CC3=N2)=C(O)C=C1,2.0813632
CCC(C)(C)C1=CC(N2N=C3C=CC=CC3=N2)=C(O)C(=C1)C(C)(C)CC,2.2513285
CC(C)(C)CC(C)(C)C1=CC(N2N=C3C=CC=CC3=N2)=C(O)C=C1,2.7943122
CCC(C)C1=CC(=CC(N2N=C3C=CC=CC3=N2)=C1O)C(C)(C)C,3.4029794
CC1=CC(=C(O)C(=C1)N1N=C2C=CC(Cl)=CC2=N1)C(C)(C)C,2.9009807
CC(=O)O[Pb](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1,2.8102736
CC12CC1(C)C(=O)N(C2=O)C1=CC(Cl)=CC(Cl)=C1,2.827989
C[Si](Cl)(C1=CC=CC=C1)C1=CC=CC=C1,2.0007365
CO[Si](OC)(C1=CC=CC=C1)C1=CC=CC=C1,1.8620763
Cl[Si](Cl)(C1=CC=CC=C1)C1=CC=CC=C1,1.6339633
NC(=N)NN=C(C=CC1=CC=C(O1)[N+]([O-])=O)C=CC1=CC=C(O1)[N+]([O-])=O,0.11605829
CC(C)(C)C1=CC=C(CCOC2=NC=NC3=C2C=CC=C3)C=C1,3.7189932
NC1=NC=C(S1)[N+]([O-])=O,0.5639318
CC1=C(CCO)SC=N1,0.39161694
CC(=O)NC1=NC=C(S1)[N+]([O-])=O,0.53499955
N#CC1=CSC=N1,0.5111814
CC(C)CC1=NC=CS1,2.7016163
CN\C(NCC1=CN=C(Cl)S1)=N/[N+]([O-])=O,2.3172388
CC(=O)C1=NC=CS1,-0.3616467
NC1=NC(CC(O)=O)=CS1,-0.63965523
CCCC1=NC=C(S1)C(O)=O,-0.5856512
CC(=O)C1=C(C)N=C(C)S1,0.93138
CC1=C(CCCl)SC=N1,3.2881024
CO\N=C(/C(O)=O)C1=CSC(NC(=O)CCl)=N1,-0.81604487
CCOC(=O)C(=O)C1=CSC(NC=O)=N1,0.80267847
CN\C(NCCSCC1=CSC(N=C(N)N)=N1)=N/C#N,-0.55283344
CC1=CSC=N1,1.2370203
NC(N)=NC1=NC(CSCCC(N)=NS(N)(=O)=O)=CS1,-0.5680697
CNC(NCCSCC1=CSC(CN(C)C)=N1)=C[N+]([O-])=O,-0.45036584
NC1=NC=CS1,-0.337956
CN1C(=O)N(CC2=CN=C(NC3=CC4=C(OC(CO)CO4)C=C3)N=C12)C1=CC=CC=C1Br,4.0400605
Cl.CC(=O)OC1=CC2=C(CCN(C2)C(C(=O)C2CC2)C2=CC=CC=C2F)S1,3.9466555
O=S1(=O)OCCO1,1.0337596
COP(=O)(OC)SCN1C(=O)OC2=CC(Cl)=CN=C12,0.11051844
COC1=C2C(=O)C3=C(C(O)=C4C[C@](O)(C[C@H](O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)C4=C3O)C(C)=O)C(=O)C2=CC=C1,-0.59856963
Cl.COC1=CC=CC2=C1C(=O)C1=C(C(O)=C3C[C@](O)(C[C@H](O[C@H]4C[C@H](N)[C@H](O)[C@H](C)O4)C3=C1O)C(C)=O)C2=O,1.1124814
Cl.COC1=C2C(=O)C3=C(C(O)=C4C[C@](O)(C[C@H](O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)C4=C3O)C(=O)CO)C(=O)C2=CC=C1,0.8736051
C[C@@H]1O[C@H](C[C@H](N)[C@@H]1O)O[C@H]1C[C@@](O)(CC2=C(O)C3=C(C(O)=C12)C(=O)C1=C(C=CC=C1O)C3=O)C(C)=O,-0.58202106
CCCCC(=O)OCC(=O)[C@@]1(O)C[C@H](O[C@H]2C[C@H](NC(=O)C(F)(F)F)[C@H](O)[C@H](C)O2)C2=C(C1)C(O)=C1C(=O)C3=C(C(=O)C1=C2O)C(OC)=CC=C3,2.1159437
Cl.C[C@@H]1O[C@H](C[C@H](N)[C@@H]1O)O[C@H]1C[C@@](O)(CC2=C(O)C3=C(C(O)=C12)C(=O)C1=C(C=CC=C1)C3=O)C(C)=O,0.876306
ClC12C(=O)C3(Cl)C4(Cl)C1(Cl)C1(Cl)C2(Cl)C3(Cl)C4(Cl)C1(Cl)Cl,3.2858093
[Na+].[Na+].CN1C(CNC2=CC=C(C=C2)C(=O)NC(CCC([O-])=O)C([O-])=O)CNC2=NC(N)=NC(O)=C12,0.20648193
[Li+].OC\C=C1/O[C@@H]2CC(=O)N2[C@H]1C([O-])=O,-0.083141565
C1CCC2=NC=CN=C2C1,1.0264838
O[C@@H]1CC2=C(O)C=C(O)C=C2O[C@@H]1C1=CC=C(O)C(O)=C1,1.553621
CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3C(=O)C[C@]12C,1.7097301
C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO,1.810091
[Na+].CC[C@H](NC(=O)C1=C([N-]S(=O)(=O)C2=CC=CC3=CC=CN=C23)C=CC(F)=C1)C1=CC=CC=C1,3.518979
CN(C)[C@H]1[C@@H]2C[C@@H]3CC4=C(C(O)=CC=C4N(C)C)C(=O)C3=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O,-0.3456664
Cl.C[C@@H]1[C@H]2[C@H](O)[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C2C(=O)C2=C1C=CC=C2O,-0.21506089
Cl.CN(C)[C@H]1[C@@H]2C[C@@H]3CC4=C(C(O)=CC=C4N(C)C)C(=O)C3=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O,0.15205936
Cl.CN(C)[C@H]1[C@@H]2[C@@H](O)[C@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)C1=C(C=CC=C1O)[C@@]3(C)O,-0.3165955
CN(C)[C@H]1[C@@H]2C[C@@H]3CC4=C(C(O)=C(NC(=O)CNC(C)(C)C)C=C4N(C)C)C(=O)C3=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O,-0.033838153
CN(C)[C@H]1[C@@H]2C[C@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)C1=C(C=CC=C1O)[C@@]3(C)O,-0.41850615
O.O.CN(C)[C@H]1[C@@H]2[C@@H](O)[C@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)C1=C(C=CC=C1O)[C@@]3(C)O,-0.610757
Cl.CN(C)[C@H]1[C@@H]2C[C@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)C1=C(C(Cl)=CC=C1O)[C@@]3(C)O,0.17773995
Cl.CN(C)[C@H]1[C@@H]2C[C@@H]3[C@H](O)C4=C(C(O)=CC=C4Cl)C(=O)C3=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O,0.17568025
Cl.CN(C)[C@H]1[C@@H]2C[C@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)C1=C(C=CC=C1O)[C@@]3(C)O,-0.18084857
CN(C)[C@H]1[C@@H]2[C@@H](O)[C@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)C1=C(C=CC=C1O)[C@@]3(C)O,-0.5395207
CN(C)[C@H]1[C@@H]2C[C@@H]3CC4=CC=CC(O)=C4C(=O)C3=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O,-0.36838084
CN(C)[C@H]1[C@@H]2CC3C(=C(O)[C@]2(O)C(=O)C(C(=O)NCN[C@@H](CCCCN)C(O)=O)=C1O)C(=O)C1=C(C=CC=C1O)[C@@]3(C)O,-0.56849617
CN1COCN(CC2=CN=C(Cl)S2)C1=N[N+]([O-])=O,2.012287
[Na+].[Na+].CC1(C)S[C@@H]2[C@H](NC(=O)C(C([O-])=O)C3=CSC=C3)C(=O)N2[C@H]1C([O-])=O,0.2098594
CCOC1=CC(=CC(OCC)=C1OCC)C1=NC=CC2=C1C=C(OC)C(OC)=C2,2.7098632
CCC(C)N(C)C(=O)C1=CC2=C(C=CC=C2)C(=N1)C1=CC=CC=C1Cl,3.5186505
COC1=CC(=CC(OC)=C1OC)C(=O)OC(COCCC(C)C)CN1CCOCC1,2.3918986
ClC1=C(Cl)C(=O)C2=C(C=CC=C2)C1=O,1.723208
O=C1C=CC(=O)C2=C1C=CC=C2,1.6414208
CC1=CC(=O)C2=C(C=CC=C2)C1=O,1.7789192
CC(C)=CCC1=C(O)C(=O)C2=C(C=CC=C2)C1=O,-0.046028882
CC(C)CCC[C@@H](C)CCC[C@@H](C)CCC\C(C)=C\CC1=C(C)C(=O)C2=C(C=CC=C2)C1=O,5.010505
CC(C)=CCC\C(C)=C\CC\C(C)=C\CC\C(C)=C\CC1=C(C)C(=O)C2=C(C=CC=C2)C1=O,4.566897
C1=NN=NN1C1=CC=CC=C1,0.8243734
NC1=NN=NN1C1=CC=CC=C1,0.61577404
O.[Ca++].O=C1[N-]S(=O)(=O)C2=C1C=CC=C2.O=C1[N-]S(=O)(=O)C2=C1C=CC=C2,-0.61355954
O=C(OCCCCCOC(=O)C1=CC=CC=C1)C1=CC=CC=C1,2.988669
CN1C2CCC(C)(C)C1CC(C2)OC(=O)C(O)(C1=CC=CS1)C1=CC=CS1,1.7035868
C[C@H]1[C@H]2[C@H](C[C@H]3[C@@H]4CC[C@H]5C[C@@H](O)CC[C@]5(C)[C@H]4CC(=O)[C@]23C)O[C@]11CC[C@@H](C)CO1,2.7844682
CN(C(=S)OC1=CC2=CC=CC=C2C=C1)C1=CC=CC(C)=C1,4.1928487
COC1=CC(=O)O[C@H](C1)\C=C\C1=CC=C2OCOC2=C1,2.9255452
CN1N(C(=O)C(I)=C1C)C1=CC=CC=C1,1.719945
CC(C)NC1=C(C)N(C)N(C1=O)C1=CC=CC=C1,1.4735146
CC(C)C1=C(C)N(C)N(C1=O)C1=CC=CC=C1,2.4741454
