smiles,logSolubility
Cc1nc(-c2ccccn2)ncc1C(=O)Nn1cc(C)c2cc(F)ccc21,-3.5701864
O=C(C[C@@H]1NCCC[C@H]1O)Cn1cnc2cc(Br)c(Cl)cc2c1=O,-4.075398
CCOC(=O)c1ccccc1OC,-3.0926297
N#Cc1ccncc1,-0.8097212
CC(C)(C)C(=O)OCC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,-4.3880463
CCCCCCCCCCCCOCCOS(=O)(=O)[O-],-2.6784253
CCOP(=S)(OCC)Oc1cc(-c2ccccc2)on1,-4.71231
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,-4.97365
CCCC(=O)N1CCCN(c2nc(N)c3cc(OC)c(OC)cc3n2)CC1,-4.893283
COc1ccc(C)cc1[N+](=O)[O-],-2.866744
C#CCOC(=O)/C=C(C)/C=C/CC(C)CCCC(C)C,-3.5249941
CC(C)CON=O,-1.7512182
O=C([O-])c1ccccc1C(=O)O,-1.8241343
CC(C)CC#N,-1.7926003
CC(C)(C)C(=O)NCCCC(=O)O,-0.721512
CC(C)OC(=O)C(C)N(C(=O)c1ccccc1)c1ccc(F)c(Cl)c1,-4.288263
CC(C)CNCC(C)C,-2.244226
Cn1c(=O)c2c(ncn2CC2OCCO2)n(C)c1=O,-1.2552962
C=CS(=O)(=O)[O-],0.23017855
O=[N+]([O-])c1ccc(NCCO)c(OCCO)c1,-1.8318068
Nc1nnc(-c2cccc(Cl)c2Cl)c(N)n1,-4.020058
Cc1cc(C2CCCCC2)n(O)c(=O)c1.NCCO,-2.895074
CCOC(=O)COC(=O)c1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-],-5.35535
O=C(O)CCC(=O)O,0.46101308
CCCCC(CC)CNCC(CC)CCCC,-3.3412602
CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,-6.1879754
CC(C)=CCCC(C)CC=O,-1.4307699
Cc1ccccc1OCC(=O)O,-1.3167697
CC(=O)Nc1ccc(OC(=O)c2ccccc2O)cc1,-2.1353147
Cc1c(C)c2c(c(C)c1O)CC[C@@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)O2,-4.9971614
CC(=O)Nc1c(I)c(C(=O)N[C@H]2C(O)O[C@H](CO)[C@@H](O)[C@@H]2O)c(I)c(N(C)C(C)=O)c1I,-4.1368155
O=C(O)C1CCC1,-0.3653038
CC(C)C(=O)Nc1cccc(C2CN3CCSC3=N2)c1,-3.9348767
OCCCBr,0.0803033
[O-]c1ccccc1,-1.1989132
CCNc1ccc(C(=C2C=CC(=[N+](CC)CC)C=C2)c2ccc(N(CC)CC)cc2)c2ccccc12,-6.8374043
C=CC(=C)C,-1.8331751
COC(=O)Nc1nc2cc(S(=O)c3ccccc3)ccc2[nH]1,-3.3038146
O=[N+]([O-])c1ccc(C=NO)o1,-1.6577369
CC(C)=CCC1=C(O)C(=O)c2ccccc2C1=O,-4.2533484
N=C(N)NN.N=C(N)NN,1.1067102
Oc1ccccc1[Hg]Cl,-1.7649697
CCCCCCCC(=O)Cl,-3.5313816
CC(C)C(=O)OCC(=O)[C@@]12O[C@H](C3CCCCC3)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]12C,-4.9257
O=C1[N-]S(=O)(=O)c2ccccc21.O=C1[N-]S(=O)(=O)c2ccccc21,-3.27757
ClC(Cl)(Br)Br,-2.7862747
O=[N+]([O-])[O-].[NH4+],-0.47959113
CC(C)(C)C(O)(CCc1ccc(Cl)cc1)Cn1cncn1,-3.1254199
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNC(C)C3)c(F)c21,-4.8922405
C=C(C)C(=O)OCC(CC)CCCC,-2.9200656
OCCOc1ccccc1,-1.3155693
O=C(CCNNC(=O)c1ccncc1)NCc1ccccc1,-0.9876396
OCC(Br)CBr,0.04064224
CCCCCCCCCCCCCCCCOP(=O)([O-])OCC[N+](C)(C)C,-2.187768
OC[P+](CO)(CO)CO,0.85356665
O=c1[nH]c2ccccc2n1CCCN1CCN(C(c2ccccc2)c2ccccc2)CC1,-3.5012743
CCCC(=O)Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2COP(=O)(O)O[C@H]2[C@H]1OC(=O)CCC,-2.560803
CN1CSC(=S)N(C)C1,-2.186402
CCOC(=O)OCC,-0.7092547
O=C1O[C@H]([C@@H](O)CO)C([O-])=C1O.O=C1O[C@H]([C@@H](O)CO)C([O-])=C1O,-0.77830654
Nc1ccc(-c2ccc(N)cc2)cc1,-2.5991683
CCN1CCCC(OC(=O)C(c2ccccc2)c2ccccc2)C1,-4.907387
CCCCCN(CCCOC)C(=O)C(CCC(=O)O)NC(=O)c1ccc(Cl)c(Cl)c1,-4.6019335
COC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N)CC(=O)O,-1.3974271
C[C@H]1CCCC(=O)CCCC=Cc2cc(O)cc(O)c2C(=O)O1,-3.8730712
CC1=C(Br)C(=O)C(Br)=C/C1=C(\c1ccccc1S(=O)(=O)[O-])c1cc(Br)c(O)c(Br)c1C,-6.883111
CC(C)(O)C(=O)O,0.71547395
CC(C)CCON=O,-1.9748021
NCCCCCCNCCCCCCN,-1.8756882
C#C[C@]1(O)C=C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21CC,-5.1009674
COc1cccc(OC)c1C(=O)N[C@@H]1C(=O)N2[C@@H](C(=O)[O-])C(C)(C)S[C@H]12,-4.096751
CC1=C(C/C=C(\C)CCC[C@H](C)CCC[C@H](C)CCCC(C)C)C(=O)c2ccccc2C1=O,-5.7382574
Clc1ccnc(Cl)n1,-1.5093828
CC1=CC(C)C(C=O)CC1,-2.697914
Oc1ccc2c3c1O[C@H]1[C@@H](O)CC[C@@]4(O)[C@@H](C2)N(CC2CCC2)CC[C@]314,-4.2570133
CCC(=O)O.CCC(=O)O.O=C(Nc1cccc(C2=NCCN2)c1)Nc1cccc(C2=NCCN2)c1,-2.8176396
c1ccc2cc3ccccc3cc2c1,-4.969495
CO[Si](CCCOCC1CO1)(OC)OC,-0.1512034
C[C@H]1[C@H](c2ccc(Cl)cc2)SC(=O)N1C(=O)NC1CCCCC1,-5.8287
O=C(NC(O)C(Cl)(Cl)Cl)NC(O)C(Cl)(Cl)Cl,-0.7948442
Oc1c(Cl)cc(Cl)c(Cl)c1Cl,-3.4469705
O=C(O)CC(Cl)C(=O)O,0.19997732
c1ccc2c(c1)ccc1ncccc12,-4.180231
CN(C)c1cccc(O)c1,-0.6921486
CC(C)=CCOC(=O)c1ccccc1,-2.8490627
CCCCCCCCCCCCN(CCCCCCCCCCCC)CCCCCCCCCCCC,-5.153526
Clc1ccccc1-c1nnc(-c2ccccc2Cl)nn1,-4.0235214
CC1CCCC(C)N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,-4.51326
CO[Si](CCCNCCC[Si](OC)(OC)OC)(OC)OC,-0.1036423
C=C(C)C(=O)OCCCCCCCCCCCCCCCCCC,-4.853093
C[C@@H]1OC(=O)C[C@H](O)C[C@H](O)C[C@H](O)CC[C@@H](O)[C@H](O)C[C@]2(O)C[C@H](O)[C@@H](C(=O)O)C(C[C@@H](O[C@H]3O[C@@H](C)[C@H](O)[C@@H](N)[C@H]3O)C=CC=CC=CC=CCCC=CC=C[C@H](C)[C@@H](O)[C@H]1C)O2,-2.2811456
CN(C)CC/C=C1/c2ccccc2CSc2ccccc21,-5.3252935
CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC1=C(C)C(=O)c2ccccc2C1=O,-4.9117393
CCCCC(CC)COC(=O)c1ccc(C(=O)OCC(CC)CCCC)c(C(=O)OCC(CC)CCCC)c1,-5.8684053
CC(=O)Oc1ccc(C(c2ccc(OC(C)=O)cc2)c2ccccn2)cc1,-3.8408196
CCCCOCC(C)OCC(C)O,-0.40729517
O=S(=O)([O-])[O-].[Na+].[Na+],-0.23149568
CO[C@H]1C=CO[C@@]2(C)Oc3c(C)c(O)c4c(c3C2=O)C2=NC3(CCN(CC(C)C)CC3)NC2=C(NC(=O)C(C)=CC=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C4=O,-6.6663885
CCCCCCCCCCC=CC1CC(=O)OC1=O,-4.7695665
O=CNNC=O,1.0088893
CC(O)C(=O)O.CCCCCCCCCCCCCCNCCO,-1.8753079
N#CC(Cl)(Cl)Cl,-2.1752126
C=Cc1ccccc1,-2.376374
FC(F)(F)c1ccccc1-n1ccnc1,-3.674757
CCCCc1ccccc1,-3.988737
CCC(C)N,-0.8086445
CCCCCCC(=O)c1ccccc1,-4.7479563
CC[C@@H](CO)NC(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,-5.831549
O=C(O)C=Cc1ccc(O)c(O)c1,-1.321304
Cc1cc(C(=O)O)c(C)n1-c1cccc(C(=O)O)c1.O=C1C[C@@H]2OCC=C3CN4CC[C@]56c7ccccc7N1[C@H]5[C@H]2[C@H]3C[C@H]46,-4.858878
OC[C@H]1O[C@@H]2O[C@@H]3[C@@H](CO)O[C@H](O[C@@H]4[C@@H](CO)O[C@H](O[C@@H]5[C@@H](CO)O[C@H](O[C@@H]6[C@@H](CO)O[C@H](O[C@@H]7[C@@H](CO)O[C@H](O[C@H]1[C@H](O)[C@H]2O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O,-1.0122514
COC(=O)/C=C/C=C(C)/C=C/C=C(C)/C=C/C=C(C)/C=C/C=C(C)\C=C/C(=O)O,-1.7171918
CCOCCC(=O)OCC,-0.57719177
O=C(O)c1c2ccccc2cc2ccccc12,-4.940976
CC(=O)OCC(C)C,-0.9296122
NC(=O)n1c(O)c(C(=O)c2cccs2)c2cc(Cl)ccc21,-5.1249056
CC(C)C(=O)c1c(C(C)C)nn2ccccc12,-4.483637
Nc1c(Cl)c(Cl)nc(C(=O)O)c1Cl,-2.4092252
ClC(Cl)(Cl)c1ccc(C(Cl)(Cl)Cl)cc1,-4.9844217
CCCOc1ccc(C(=O)OCCN(CC)CC)cc1N,-3.285369
CCCCCCCCCCCCCC,-5.4779315
CC(C)=CC=O,-0.28469756
COC(=O)CCCCCCCCC(=O)OC,-1.5334388
O=[N+]([O-])c1ccc(Oc2ccc(N=C=S)cc2)cc1,-3.73746
C[C@@H]1CC[C@H]2C(C)(C)[C@H]3C[C@]21CC[C@@]3(C)O,-3.572366
CCCCOCCCC,-1.4822518
O=[N+]([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-5.095163
CC(=O)OCC(=O)[C@@]1(OC(C)=O)[C@@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,-3.9635491
COc1ccccc1[N+](=O)[O-],-2.3164165
Fc1ccc(C(c2ccc(F)cc2)N2CCN(C/C=C/c3ccccc3)CC2)cc1,-3.672987
N#CCC(=O)NN,0.44710833
O=C(O)CCl,0.4309559
CCN(C(C)=O)c1cccc(-c2ccnc3c(C#N)cnn23)c1,-4.1007104
CC[C@H](C)[C@@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H]1CSC([C@H](N)[C@H](C)CC)=N1)C(=O)N[C@@H]1CCCCNC(=O)[C@@H](CC(N)=O)NC(=O)[C@@H](CC(=O)O)NC(=O)[C@@H](Cc2cnc[nH]2)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@@H]([C@H](C)CC)NC(=O)[C@@H](CCCN)NC1=O,-2.8003285
CCCc1ccc(OCC(=O)N2CCN(C(=O)COc3ccc(CCC)cc3OC)CC2)c(OC)c1,-3.8809288
Nc1nc(Cl)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1F,-2.6314447
CCOP(=O)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,-3.8805575
CCCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCCCC,-6.0722423
CCN[C@@H](C)Cc1cccc(C(F)(F)F)c1,-4.9588466
BrC1CCC(Br)C(Br)CCC(Br)C(Br)CCC1Br,-2.8906176
C=CCNCC=C,-0.7382552
C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO,-3.7693458
Cc1cc(OI)c(C(C)C)cc1-c1cc(C(C)C)c(OI)cc1C,-6.6147404
O=C(Cn1cnnn1)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(CSc3nncs3)CS[C@H]12,-2.4710057
Cc1ccc(C(=O)O)cc1[N+](=O)[O-],-2.701965
CC(=O)CC(=O)N(C)C,0.35526723
Oc1ccc(/C=C/c2cc(O)cc(O)c2)cc1,-1.9066161
C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21,-4.16951
CC(=O)CC(=O)Nc1ccc(C)cc1C,-2.1508229
CCCC1CCCCN1,-3.5889266
CCCCCC[N+](=O)[O-],-2.753587
CC(C)(C)NCC(O)CSc1nc(-c2ccc(C(N)=O)s2)cs1,-4.1913857
CCN1C[C@@]2(COC)[C@H]3[C@@H](OC)[C@H]4C1[C@]3([C@@H](OC)C[C@H]2O)[C@@H]1C[C@]2(O)[C@@H](OC)[C@H](O)[C@@]4(OC(C)=O)[C@H]1[C@H]2OC(=O)c1ccccc1,-5.132666
COC(=O)C(Br)CBr,-0.6296578
Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@H](Cl)[C@H](Cl)[C@H]1Cl,-3.8273005
Nc1ccc([As](=O)([O-])O)cc1,-0.80919224
O=C1c2ccccc2Cc2ccccc21,-4.4532604
CCC(C)(C)c1cc(-n2nc3ccccc3n2)c(O)c(C(C)(C)CC)c1,-5.1009254
O=C([O-])CS,0.38098294
C[N+]1(C)[C@H]2C[C@H](OC(=O)[C@H](CO)c3ccccc3)C[C@@H]1[C@H]1O[C@@H]21,-3.2267962
C(=C/C=N/c1ccccc1)\C=C\Nc1ccccc1,-1.5984346
CCCCCCCCn1sccc1=O,-3.731775
C=CCOc1ccccc1OCC(O)CNC(C)C,-2.1081083
CC(C)(C)NCCO,-0.37422234
Cc1ccccc1N=O,-2.2344098
Cc1ccc2c(c1)C1CN(C)CCC1N2,-4.4050684
COC(=O)C(Cl)C(=O)OC,-0.41968673
CN(C)CCCN1c2ccccc2CCc2ccccc21,-3.5015419
CC(Cl)(Cl)C(=O)[O-],-0.90031356
N#CC(c1ccc(Cl)cc1)c1c(Cl)cc(-n2ncc(=O)[nH]c2=O)cc1Cl,-4.8742647
O=[N+]([O-])c1ccccc1,-1.9862964
C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,-3.5921645
CCC(C)c1cccc(C(C)CC)c1O,-3.3971267
CCC(C)(NC(=O)c1cc(Cl)c(C)c(Cl)c1)C(=O)CCl,-4.9451985
CCC(=O)N(c1ccccc1)C1(COC)CCN(CCn2nnn(CC)c2=O)CC1,-3.3284223
CCCCCCCCCCC(CO)CCCCCCCC,-4.013415
C[C@H](C(=O)[O-])c1cccc(Oc2ccccc2)c1.C[C@H](C(=O)[O-])c1cccc(Oc2ccccc2)c1,-3.9583528
CC(C)C(=O)c1ccccc1,-3.254368
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,-2.6385677
CSCCCN=C=S,-1.9428893
COc1ccc(-c2coc3cc(O)ccc3c2=O)cc1,-3.438411
CCOC(=O)O[C@]1(C(=O)COC(=O)CC)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,-4.168487
CN(C)C1CCCCC1,-2.3123715
CCN(CCO)c1cccc(C)c1,-2.6248343
COCCOCCOCCOCCOC,0.16345023
CC(C)c1ccc(O)cc1,-2.439679
CCOc1ccc(O)cc1,-1.7298595
CC(NC(CCc1ccccc1)C(=O)O)C(=O)N1C(=O)N(C)CC1C(=O)O,-1.5620085
O=S(=O)(O)c1ccc2[nH]c(-c3ccccc3)nc2c1,-2.4562647
C=C(C)C(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-2.926572
CC(O)C(C)O,0.6507419
COc1cc(-c2ccc(N)c(OC)c2)ccc1N,-3.1161702
CCCCn1cc[n+](C)c1.O=S(=O)([O-])C(F)(F)F,-1.5052215
CCOC(=O)N1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,-4.6611133
c1ccc2c(c1)-c1cccc3c1c-2cc1ccccc13,-8.32628
CC(C)(C)C(=O)Cl,-2.0208938
CCc1nccnc1CC,-0.3752758
N#CCc1cccc(C(F)(F)F)c1,-4.117433
COc1cc(C(=O)OCCCN2CCCN(CCCOC(=O)c3cc(OC)c(OC)c(OC)c3)CC2)cc(OC)c1OC,-3.390413
NC(=O)NC(N)=O,0.5567854
C[C@@H](CN(C)C)CN1c2ccccc2Sc2ccccc21.C[C@@H](CN(C)C)CN1c2ccccc2Sc2ccccc21,-4.4092093
COc1cc2c(c(OC)c1OC)-c1c(cc3c(c1OC)OCO3)C[C@@H](C)[C@](C)(O)C2,-5.977747
c1ccc2cc3c4ccccc4c4ccccc4c3cc2c1,-7.2396955
O=C(OC[C@H]1O[C@@H](OC(=O)c2cc(O)c(O)c(OC(=O)c3cc(O)c(O)c(O)c3)c2)[C@H](OC(=O)c2cc(O)c(O)c(OC(=O)c3cc(O)c(O)c(O)c3)c2)[C@@H](OC(=O)c2cc(O)c(O)c(OC(=O)c3cc(O)c(O)c(O)c3)c2)[C@@H]1OC(=O)c1cc(O)c(O)c(OC(=O)c2cc(O)c(O)c(O)c2)c1)c1cc(O)c(O)c(OC(=O)c2cc(O)c(O)c(O)c2)c1,-2.1134226
CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,-3.6618233
Cl/C=C\Cl,-0.8218098
CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,-1.2619559
Cc1cccc([N+](=O)[O-])c1[N+](=O)[O-],-2.6683657
O=C1NC(=O)[C@@]2(CCOc3ccc(F)cc32)N1,-3.321593
Cc1cc(N)no1,-0.65389884
O=C(O)[C@@H]1CSCN1,-0.021936942
FC1(F)C(F)(F)C(F)(F)C2(F)C(F)(C1(F)F)C(F)(F)C(F)(F)C1(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C12F,-2.4924467
COC(=O)CCS,-0.07942871
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,-4.709103
CC(O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O,-2.146835
NC(=O)C1c2ccccc2CCc2ccccc21,-4.542901
CCCCCCCCCCCCc1ccccc1O,-4.321415
O=C(O)CCC(=O)c1ccc(-c2ccccc2)cc1,-2.6807053
CC(C)NC[C@@H](O)COc1ccc(CC(N)=O)cc1,-2.0981753
CC(=O)C(=O)O,0.74999523
CC(O)C(=O)[O-].CC(O)C(=O)[O-],0.6695747
CCC(=O)c1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2,-5.2546544
CC(Cl)C(Cl)Cl,-2.3317795
CSCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)CCNC(=O)OC(C)(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,-3.07759
NC[C@@H]1O[C@H](O[C@@H]2[C@@H](CO)O[C@@H](O[C@@H]3[C@@H](O)[C@H](N)C[C@H](N)[C@H]3O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3N)[C@@H]2O)[C@H](N)[C@@H](O)[C@@H]1O,-1.3076024
CCCCOc1ccc(C(=O)CCN2CCCCC2)cc1,-4.8457646
Cc1ccc(C(C)NC(=O)[C@@H](NC(=O)OC(C)C)C(C)C)cc1,-3.3020568
Cc1nnc2n1-c1sc(CCc3ccc(CC(C)C)cc3)cc1C(c1ccccc1Cl)=NC2C,-6.719813
CC(C)(CO)[C@@H](O)C(=O)NCCC(=O)[O-],-0.22644883
O=C(CCCCC(=O)Nc1c(I)cc(I)c(C(=O)O)c1I)Nc1c(I)cc(I)c(C(=O)O)c1I,-5.2335453
[O-]c1ccccc1-c1ccccc1,-3.2848318
CC(=O)C(=O)[O-],0.47539914
C=CC(C)(CCC=C(C)C)OC=O,-1.2266763
C=C[C@](C)(O)CC[C@@H]1[C@@]2(C)CCCC(C)(C)[C@@H]2CC[C@@]1(C)O,-2.6225934
CCC(=O)Oc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](OC(=O)CC)CC[C@@H]12,-5.6361713
C=C(C)C(=O)OCC,-1.0936322
O=S(=O)(O)O,1.359469
O=C(O)c1cccc(O)c1,-1.1269134
NS(=O)(=O)c1cc2c(cc1Cl)N=C(CSCc1ccccc1)NS2(=O)=O,-3.9390662
CCC(Cc1c(I)cc(I)c(O)c1I)C(=O)O,-5.138503
CCCCO[PH](=O)OCCCC,-1.2978348
CCCOC(=O)CC,-1.0290345
CN(c1nccc(=O)[nH]1)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,-3.0176735
COc1cc2c(cc1O)CCN[C@]21CS[C@@H]2c3c(OC(C)=O)c(C)c4c(c3[C@H](COC1=O)N1[C@@H](O)[C@@H]3Cc5cc(C)c(OC)c(O)c5[C@H]([C@H]21)N3C)OCO4,-5.5653534
CC(C)(O)CCc1ccccc1,-2.2760446
O=C(O[C@@H]1C[C@@H]2C[C@@H]3C[C@H](C1)N2CC3=O)c1c[nH]c2ccccc12,-4.008441
C[n+]1ccn(Cc2ccccc2)c1,-1.0193776
COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C)C2,-4.5550222
BrC(Br)C(Br)(Br)Br,-2.7565045
CN(C)c1ccc(C=O)cc1,-1.6082945
N#Cc1c[nH]cc1-c1cccc2c1OC(F)(F)O2,-4.9234304
CC(=O)N1CCN(c2ccc(O)cc2)CC1,-1.2913448
CC(CC1c2ccccc2CCc2ccccc21)CN(C)C,-5.175233
C=C(C)[C@H]1CC=C(C)C(=O)C1,-2.4976494
CCCCCO,-1.1226914
CC(CCO)CCCC(C)(C)O,-0.88917893
O=C(OCc1ccccc1)C(=O)OCc1ccccc1,-1.9141572
CC(C)(C)c1cc(Cc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc(C(C)(C)C)c1O,-4.733079
CC(C)(c1ccccc1)c1ccc(Nc2ccc(C(C)(C)c3ccccc3)cc2)cc1,-3.8795035
COc1cc(C(=O)NCCCCCC(=O)O)cc(OC)c1OC,-3.1904824
C[N+](C)(C)C,0.27443683
Nc1ncn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)n1,-0.82272285
CCCCCc1ccco1,-3.663617
O=C(O)CNC(=O)CNC(=O)CNC(=O)CSC(=O)c1ccccc1,-1.1636189
O=C(c1ccccc1)C1CCC1,-3.6772997
CC(=O)c1ccc2ccc3ccccc3c2c1,-5.996755
CC/C=C\CC/C=C/CO,-1.2410177
Nc1cc(Cl)c(O)c(Cl)c1,-1.2893628
CCCCO[AlH3](OCCCC)OCCCC,-2.4570518
O=C(Nc1ccc(Cl)c(Cl)c1)c1cc(Cl)cc(Cl)c1O,-3.613733
CC1Cc2ccccc2N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,-4.1904354
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)Oc2c(C)c(C)c3c(c2C)CC[C@@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)O3)C(C)(C)CCC1,-6.009617
O=C(Nc1ccc(/C=C/c2ccc(NC(=O)c3cc(S(=O)(=O)O)c4cccnc4c3O)cc2S(=O)(=O)O)c(S(=O)(=O)O)c1)c1cc(S(=O)(=O)O)c2cccnc2c1O,-3.0634954
O=C(O)CP(=O)(O)O,1.1656028
C=CCCCCCCCCCCC,-5.22659
CCCCCCCCC/C=C\C=C/C=C\C=C/C=C\C(=O)OCC,-4.079806
Clc1ccc(Cn2c(CN3CCCC3)nc3ccccc32)cc1,-4.495092
NCCCNCCSP(=O)(O)O,0.43321985
CCO[Si](CCC1CCC2OC2C1)(OCC)OCC,-2.687765
C=C[Si]1(C)O[Si](C)(C=C)O[Si](C)(C=C)O[Si](C)(C=C)O1,-1.0300415
O=C(C=Cc1ccccc1)OCc1ccccc1,-2.5077248
O=C(Nc1cccc2c(=O)cc(-c3nnn[nH]3)oc12)c1ccc(OCCCCc2ccccc2)cc1,-4.5698147
CC[S+](C)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.495781
O=C1OC(CN2CCOCC2)CN1N=Cc1ccc([N+](=O)[O-])o1,-2.2028358
COCCC#N,0.08918758
CC(=O)Oc1ccccc1C(=O)O,-2.3322036
CCCC[N+]1(C)CCCC1,-2.607546
O=C(O)c1ccccc1O,-0.96850806
NC(=O)c1ccccc1,-1.7174772
ClC1=C(Cl)C2(Cl)C3C(Cl)C(Cl)CC3C1(Cl)C2(Cl)Cl,-6.584501
CC(CN(CCN(CC(C)OCCO)CC(C)OCCO)CC(C)OCCO)OCCO,0.008616887
CCN(CC)c1ccc(C(=C2C=CC(=[N+](CC)CC)C=C2)c2ccccc2)cc1,-5.8576174
CC(C)=CCC[C@@](C)(O)[C@H]1CC=C(C)CC1,-2.1671393
CCCCON=O,-1.7949362
FC(F)(F)c1cccc(Cl)c1,-4.1327357
CCCOC(=O)C(C)O,-0.35553193
C=CC(=O)OCC(O)COc1ccccc1,-1.3849593
CS(=O)(=O)c1ccc([C@@H](CC2CCCC2)C(=O)Nc2cnccn2)cc1Cl,-4.678961
Cc1cccc(Nc2ccccc2C(=O)O)c1C,-2.401404
O=[N+]([O-])C(Cl)(Cl)Cl,-1.8099455
CC(C)(C)c1n[nH]c(=S)n(N)c1=O,-2.2540114
CCNc1cc(O)ccc1C,-1.6816398
COCC(=O)O,0.8021197
C=C(C)[C@@H]1CC=C(C)C(=O)C1,-2.4976494
CC(=O)N[C@H]1C(O)O[C@H](CO)[C@@H](O)[C@@H]1O,-0.1373015
[O-][N+](=Nc1ccccc1)c1ccccc1,-2.3843915
O=c1[nH]c2ccccc2c(=O)n1CCCl,-3.1342027
CO[C@@]1(NC(=O)Cc2cccs2)C(=O)N2C(C(=O)[O-])=C(COC(N)=O)CS[C@@H]21,-2.7284865
Cc1cccc(C)c1N,-1.4513413
c1ccc(CN(Cc2ccccc2)Cc2ccccc2)cc1,-2.2488792
CC[C@H]1NC(=O)[C@@H](NC(=O)c2ncccc2O)C(C)OC(=O)[C@H](c2ccccc2)NC(=O)C2CC(=O)CCN2C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@@H]2CCCN2C1=O,-2.9770982
CC(=O)[C@]1(O)Cc2c(O)c3c(c(O)c2[C@@H](O[C@H]2C[C@H](N)[C@H](O)[C@H](C)O2)C1)C(=O)c1c(O)cccc1C3=O,-4.0898995
CCCCOC(=O)C(C)OC(=O)CCC,-1.8031216
COc1ccc2c(c1)[C@@]13CCCCC1[C@@H](C2)N(C)CC3,-5.278357
