smiles,lipo
CC[C@H](C)[C@@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H]1CSC([C@H](N)[C@H](C)CC)=N1)C(=O)N[C@@H]1CCCCNC(=O)[C@@H](CC(N)=O)NC(=O)[C@@H](CC(=O)O)NC(=O)[C@@H](Cc2cnc[nH]2)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@@H]([C@H](C)CC)NC(=O)[C@@H](CCCN)NC1=O,-0.38435858
CCCc1ccc(OCC(=O)N2CCN(C(=O)COc3ccc(CCC)cc3OC)CC2)c(OC)c1,2.7362788
Nc1nc(Cl)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1F,1.0969191
CCOP(=O)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,3.293
CCCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCCCC,2.6786969
CCN[C@@H](C)Cc1cccc(C(F)(F)F)c1,2.2984624
BrC1CCC(Br)C(Br)CCC(Br)C(Br)CCC1Br,3.1999934
C=CCNCC=C,-0.30647063
C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO,1.6664836
Cc1cc(OI)c(C(C)C)cc1-c1cc(C(C)C)c(OI)cc1C,4.769726
O=C(Cn1cnnn1)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(CSc3nncs3)CS[C@H]12,0.7081527
Cc1ccc(C(=O)O)cc1[N+](=O)[O-],-0.3408152
CC(=O)CC(=O)N(C)C,-0.29903904
Oc1ccc(/C=C/c2cc(O)cc(O)c2)cc1,2.3444588
C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21,-0.43258607
CC(=O)CC(=O)Nc1ccc(C)cc1C,1.9119487
CCCC1CCCCN1,-0.099292636
CCCCCC[N+](=O)[O-],1.1693146
CC(C)(C)NCC(O)CSc1nc(-c2ccc(C(N)=O)s2)cs1,2.0549402
CCN1C[C@@]2(COC)[C@H]3[C@@H](OC)[C@H]4C1[C@]3([C@@H](OC)C[C@H]2O)[C@@H]1C[C@]2(O)[C@@H](OC)[C@H](O)[C@@]4(OC(C)=O)[C@H]1[C@H]2OC(=O)c1ccccc1,0.7217569
COC(=O)C(Br)CBr,1.4625065
Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@H](Cl)[C@H](Cl)[C@H]1Cl,3.1706078
Nc1ccc([As](=O)([O-])O)cc1,-0.38117534
O=C1c2ccccc2Cc2ccccc21,3.7549818
CCC(C)(C)c1cc(-n2nc3ccccc3n2)c(O)c(C(C)(C)CC)c1,2.5408576
O=C([O-])CS,-0.29627228
C[N+]1(C)[C@H]2C[C@H](OC(=O)[C@H](CO)c3ccccc3)C[C@@H]1[C@H]1O[C@@H]21,-0.112841785
C(=C/C=N/c1ccccc1)\C=C\Nc1ccccc1,2.232734
CCCCCCCCn1sccc1=O,1.6783297
C=CCOc1ccccc1OCC(O)CNC(C)C,-0.16958052
CC(C)(C)NCCO,-0.38104165
Cc1ccccc1N=O,2.6681862
Cc1ccc2c(c1)C1CN(C)CCC1N2,1.6567929
COC(=O)C(Cl)C(=O)OC,-0.17529964
CN(C)CCCN1c2ccccc2CCc2ccccc21,2.2317476
CC(Cl)(Cl)C(=O)[O-],1.2141461
N#CC(c1ccc(Cl)cc1)c1c(Cl)cc(-n2ncc(=O)[nH]c2=O)cc1Cl,2.5188375
O=[N+]([O-])c1ccccc1,1.6353841
C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,1.8212857
CCC(C)c1cccc(C(C)CC)c1O,2.1423612
CCC(C)(NC(=O)c1cc(Cl)c(C)c(Cl)c1)C(=O)CCl,2.4612775
CCC(=O)N(c1ccccc1)C1(COC)CCN(CCn2nnn(CC)c2=O)CC1,1.5756178
CCCCCCCCCCC(CO)CCCCCCCC,2.0269697
C[C@H](C(=O)[O-])c1cccc(Oc2ccccc2)c1.C[C@H](C(=O)[O-])c1cccc(Oc2ccccc2)c1,3.1004455
CC(C)C(=O)c1ccccc1,3.428343
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,2.8047218
CSCCCN=C=S,0.40609628
COc1ccc(-c2coc3cc(O)ccc3c2=O)cc1,2.9881952
CCOC(=O)O[C@]1(C(=O)COC(=O)CC)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,2.0513024
CN(C)C1CCCCC1,0.8922499
CCN(CCO)c1cccc(C)c1,1.2831872
COCCOCCOCCOCCOC,0.6468048
CC(C)c1ccc(O)cc1,3.496039
CCOc1ccc(O)cc1,2.1778152
CC(NC(CCc1ccccc1)C(=O)O)C(=O)N1C(=O)N(C)CC1C(=O)O,-0.40908873
O=S(=O)(O)c1ccc2[nH]c(-c3ccccc3)nc2c1,1.8014636
C=C(C)C(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.4707196
CC(O)C(C)O,-0.3606571
COc1cc(-c2ccc(N)c(OC)c2)ccc1N,1.4991405
CCCCn1cc[n+](C)c1.O=S(=O)([O-])C(F)(F)F,2.3302777
CCOC(=O)N1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,2.1990378
c1ccc2c(c1)-c1cccc3c1c-2cc1ccccc13,4.6970906
CC(C)(C)C(=O)Cl,2.799969
CCc1nccnc1CC,1.5974464
N#CCc1cccc(C(F)(F)F)c1,3.0171957
COc1cc(C(=O)OCCCN2CCCN(CCCOC(=O)c3cc(OC)c(OC)c(OC)c3)CC2)cc(OC)c1OC,1.189081
NC(=O)NC(N)=O,-0.3084987
C[C@@H](CN(C)C)CN1c2ccccc2Sc2ccccc21.C[C@@H](CN(C)C)CN1c2ccccc2Sc2ccccc21,3.014249
COc1cc2c(c(OC)c1OC)-c1c(cc3c(c1OC)OCO3)C[C@@H](C)[C@](C)(O)C2,2.590194
c1ccc2cc3c4ccccc4c4ccccc4c3cc2c1,4.615294
O=C(OC[C@H]1O[C@@H](OC(=O)c2cc(O)c(O)c(OC(=O)c3cc(O)c(O)c(O)c3)c2)[C@H](OC(=O)c2cc(O)c(O)c(OC(=O)c3cc(O)c(O)c(O)c3)c2)[C@@H](OC(=O)c2cc(O)c(O)c(OC(=O)c3cc(O)c(O)c(O)c3)c2)[C@@H]1OC(=O)c1cc(O)c(O)c(OC(=O)c2cc(O)c(O)c(O)c2)c1)c1cc(O)c(O)c(OC(=O)c2cc(O)c(O)c(O)c2)c1,0.43021894
CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,2.3107896
Cl/C=C\Cl,3.2523677
CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,0.29048482
Cc1cccc([N+](=O)[O-])c1[N+](=O)[O-],0.24914151
O=C1NC(=O)[C@@]2(CCOc3ccc(F)cc32)N1,1.4568899
Cc1cc(N)no1,-0.03938712
O=C(O)[C@@H]1CSCN1,-0.3462687
FC1(F)C(F)(F)C(F)(F)C2(F)C(F)(C1(F)F)C(F)(F)C(F)(F)C1(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C12F,3.4498231
COC(=O)CCS,-0.31519294
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,2.54067
CC(O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O,0.13046719
NC(=O)C1c2ccccc2CCc2ccccc21,2.653033
CCCCCCCCCCCCc1ccccc1O,2.3083668
O=C(O)CCC(=O)c1ccc(-c2ccccc2)cc1,0.35959518
CC(C)NC[C@@H](O)COc1ccc(CC(N)=O)cc1,-0.18770128
CC(=O)C(=O)O,-0.43524432
CC(O)C(=O)[O-].CC(O)C(=O)[O-],-0.4246812
CCC(=O)c1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2,2.7209432
CC(Cl)C(Cl)Cl,2.9716656
CSCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)CCNC(=O)OC(C)(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,0.23577084
NC[C@@H]1O[C@H](O[C@@H]2[C@@H](CO)O[C@@H](O[C@@H]3[C@@H](O)[C@H](N)C[C@H](N)[C@H]3O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3N)[C@@H]2O)[C@H](N)[C@@H](O)[C@@H]1O,-0.391284
CCCCOc1ccc(C(=O)CCN2CCCCC2)cc1,2.5388923
Cc1ccc(C(C)NC(=O)[C@@H](NC(=O)OC(C)C)C(C)C)cc1,2.0029242
Cc1nnc2n1-c1sc(CCc3ccc(CC(C)C)cc3)cc1C(c1ccccc1Cl)=NC2C,4.486577
CC(C)(CO)[C@@H](O)C(=O)NCCC(=O)[O-],-0.3900414
O=C(CCCCC(=O)Nc1c(I)cc(I)c(C(=O)O)c1I)Nc1c(I)cc(I)c(C(=O)O)c1I,0.69800735
[O-]c1ccccc1-c1ccccc1,3.0048997
CC(=O)C(=O)[O-],-0.339509
C=CC(C)(CCC=C(C)C)OC=O,1.6848359
C=C[C@](C)(O)CC[C@@H]1[C@@]2(C)CCCC(C)(C)[C@@H]2CC[C@@]1(C)O,1.400317
CCC(=O)Oc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](OC(=O)CC)CC[C@@H]12,3.113397
C=C(C)C(=O)OCC,1.5060656
O=S(=O)(O)O,-0.376414
O=C(O)c1cccc(O)c1,-0.29637194
NS(=O)(=O)c1cc2c(cc1Cl)N=C(CSCc1ccccc1)NS2(=O)=O,1.897563
CCC(Cc1c(I)cc(I)c(O)c1I)C(=O)O,1.3616908
CCCCO[PH](=O)OCCCC,2.004952
CCCOC(=O)CC,1.5670676
CN(c1nccc(=O)[nH]1)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,2.3245428
COc1cc2c(cc1O)CCN[C@]21CS[C@@H]2c3c(OC(C)=O)c(C)c4c(c3[C@H](COC1=O)N1[C@@H](O)[C@@H]3Cc5cc(C)c(OC)c(O)c5[C@H]([C@H]21)N3C)OCO4,1.7005877
CC(C)(O)CCc1ccccc1,2.1598215
O=C(O[C@@H]1C[C@@H]2C[C@@H]3C[C@H](C1)N2CC3=O)c1c[nH]c2ccccc12,1.7941573
C[n+]1ccn(Cc2ccccc2)c1,1.8549376
COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C)C2,1.0288336
BrC(Br)C(Br)(Br)Br,4.420231
CN(C)c1ccc(C=O)cc1,-0.0987435
N#Cc1c[nH]cc1-c1cccc2c1OC(F)(F)O2,2.6950758
CC(=O)N1CCN(c2ccc(O)cc2)CC1,1.4674227
CC(CC1c2ccccc2CCc2ccccc21)CN(C)C,3.1361916
C=C(C)[C@H]1CC=C(C)C(=O)C1,2.6086228
CCCCCO,0.45497718
CC(CCO)CCCC(C)(C)O,1.0877314
O=C(OCc1ccccc1)C(=O)OCc1ccccc1,2.4742785
CC(C)(C)c1cc(Cc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc(C(C)(C)C)c1O,2.5461257
CC(C)(c1ccccc1)c1ccc(Nc2ccc(C(C)(C)c3ccccc3)cc2)cc1,3.8965027
COc1cc(C(=O)NCCCCCC(=O)O)cc(OC)c1OC,-0.31134373
C[N+](C)(C)C,-0.45926988
Nc1ncn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)n1,-0.3461632
CCCCCc1ccco1,3.1415718
O=C(O)CNC(=O)CNC(=O)CNC(=O)CSC(=O)c1ccccc1,-0.41761035
O=C(c1ccccc1)C1CCC1,3.3256185
CC(=O)c1ccc2ccc3ccccc3c2c1,4.107827
CC/C=C\CC/C=C/CO,1.2338095
Nc1cc(Cl)c(O)c(Cl)c1,0.8702832
CCCCO[AlH3](OCCCC)OCCCC,2.1839187
O=C(Nc1ccc(Cl)c(Cl)c1)c1cc(Cl)cc(Cl)c1O,2.6801245
CC1Cc2ccccc2N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,2.2628293
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)Oc2c(C)c(C)c3c(c2C)CC[C@@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)O3)C(C)(C)CCC1,4.376994
O=C(Nc1ccc(/C=C/c2ccc(NC(=O)c3cc(S(=O)(=O)O)c4cccnc4c3O)cc2S(=O)(=O)O)c(S(=O)(=O)O)c1)c1cc(S(=O)(=O)O)c2cccnc2c1O,0.26555133
O=C(O)CP(=O)(O)O,-0.2855122
C=CCCCCCCCCCCC,2.0795295
CCCCCCCCC/C=C\C=C/C=C\C=C/C=C\C(=O)OCC,2.643215
Clc1ccc(Cn2c(CN3CCCC3)nc3ccccc32)cc1,2.9776664
NCCCNCCSP(=O)(O)O,-0.2898873
CCO[Si](CCC1CCC2OC2C1)(OCC)OCC,0.98094827
C=C[Si]1(C)O[Si](C)(C=C)O[Si](C)(C=C)O[Si](C)(C=C)O1,-0.28598458
O=C(C=Cc1ccccc1)OCc1ccccc1,3.1689372
O=C(Nc1cccc2c(=O)cc(-c3nnn[nH]3)oc12)c1ccc(OCCCCc2ccccc2)cc1,2.6882136
CC[S+](C)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1.600553
O=C1OC(CN2CCOCC2)CN1N=Cc1ccc([N+](=O)[O-])o1,1.4715583
COCCC#N,-0.03010486
CC(=O)Oc1ccccc1C(=O)O,-0.40306675
CCCC[N+]1(C)CCCC1,-0.30049977
O=C(O)c1ccccc1O,-0.30233112
NC(=O)c1ccccc1,1.2368257
ClC1=C(Cl)C2(Cl)C3C(Cl)C(Cl)CC3C1(Cl)C2(Cl)Cl,3.6781394
CC(CN(CCN(CC(C)OCCO)CC(C)OCCO)CC(C)OCCO)OCCO,-0.003559187
CCN(CC)c1ccc(C(=C2C=CC(=[N+](CC)CC)C=C2)c2ccccc2)cc1,2.384475
CC(C)=CCC[C@@](C)(O)[C@H]1CC=C(C)CC1,2.7098258
CCCCON=O,1.4511869
FC(F)(F)c1cccc(Cl)c1,4.368226
CCCOC(=O)C(C)O,-0.23248988
C=CC(=O)OCC(O)COc1ccccc1,0.5004413
CS(=O)(=O)c1ccc([C@@H](CC2CCCC2)C(=O)Nc2cnccn2)cc1Cl,3.3482869
Cc1cccc(Nc2ccccc2C(=O)O)c1C,1.2855833
O=[N+]([O-])C(Cl)(Cl)Cl,1.2800114
CC(C)(C)c1n[nH]c(=S)n(N)c1=O,0.33457482
CCNc1cc(O)ccc1C,1.2262886
COCC(=O)O,-0.4099937
C=C(C)[C@@H]1CC=C(C)C(=O)C1,2.6086228
CC(=O)N[C@H]1C(O)O[C@H](CO)[C@@H](O)[C@@H]1O,-0.3462419
[O-][N+](=Nc1ccccc1)c1ccccc1,3.156729
O=c1[nH]c2ccccc2c(=O)n1CCCl,1.3496742
CO[C@@]1(NC(=O)Cc2cccs2)C(=O)N2C(C(=O)[O-])=C(COC(N)=O)CS[C@@H]21,0.73326933
Cc1cccc(C)c1N,1.7919714
c1ccc(CN(Cc2ccccc2)Cc2ccccc2)cc1,3.359874
CC[C@H]1NC(=O)[C@@H](NC(=O)c2ncccc2O)C(C)OC(=O)[C@H](c2ccccc2)NC(=O)C2CC(=O)CCN2C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@@H]2CCCN2C1=O,1.734134
CC(=O)[C@]1(O)Cc2c(O)c3c(c(O)c2[C@@H](O[C@H]2C[C@H](N)[C@H](O)[C@H](C)O2)C1)C(=O)c1c(O)cccc1C3=O,0.15089872
CCCCOC(=O)C(C)OC(=O)CCC,1.6378145
COc1ccc2c(c1)[C@@]13CCCCC1[C@@H](C2)N(C)CC3,2.6082256
CC(=O)N[C@@H]1[C@@H](NC(=N)N)C=C(C(=O)O)O[C@H]1[C@H](O)[C@H](O)CO,-0.44558948
CCCC[C@H]1CN(CC2CCOCC2)C(=O)OC12CCN(C1(C)CCN(C(=O)c3c(C)ncnc3C)CC1)CC2,2.8197339
CCC(C)(C)C1CCCCC1OC(C)=O,2.8063424
O=C(O)/C=C\C(=O)O,-0.4520896
NNC(=O)c1ccccc1,-0.32064208
N=C(N)NC(=N)NCCc1ccccc1,-0.35583752
N#CCCOCCOCCC#N,0.08763015
CCCCCOC(=O)c1ccccc1C(=O)OCCCCC,2.3701963
O=C(Oc1ccccc1)c1ccccc1,3.1481621
O=C(Nc1ccc([N+](=O)[O-])cc1)Nc1ccc([N+](=O)[O-])cc1,1.2768643
CCC1OCC(COc2ccc(Oc3ccccc3)cc2)O1,2.8654797
CCOc1ccccc1O,1.7588603
C/C=C1/C(=O)C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,3.1302752
Nc1nc(-c2ccc([N+](=O)[O-])cc2)cs1,1.8690939
Clc1cccc(-c2cc(Cl)cc(Cl)c2)c1,4.322706
CCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCC,1.5878546
COc1cccc(N(C)C(=S)Oc2ccc3c(c2)CCCC3)n1,3.2863884
OCC(F)(F)F,0.9058309
CCCCCCCCCCCCCCC[C@H](O)[C@@H](N)CO,1.1109915
CN1[C@H]2CCC[C@@H]1C[C@H](NC(=O)c1nn(C)c3ccccc13)C2,1.642782
CCOc1cc(-c2nccc3cc(OC)c(OC)cc23)cc(OCC)c1OCC,2.6387575
N[C@H](Cc1c[nH]c2ccccc12)C(=O)O,-0.3305923
CCCCC/C(=C/c1ccccc1)CO,2.5329552
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,3.1003568
COC(=O)C1=C(C#N)NC(C)=C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1,2.7693863
CC(=O)CC(=O)OC(C)(C)C,1.719476
Cc1oc(-c2ccccc2)nc1CCC(=O)c1ccc(CC2SC(=O)NC2=O)cc1,3.1176002
CC=CC=NNC(=O)c1ccncc1,1.1961482
CC(=O)c1cc(C(C)(C)C)cc2c1CCC2(C)C,3.7946625
N#CSCSc1nc2ccccc2s1,3.3147106
NC1CCN(c2cccc(Cl)n2)CC1,0.32450086
CN1CCN=C(c2ccccc2)c2cc(Cl)ccc21,3.2597902
O=C1CCCCC1C1CCCCC1,2.9340105
NCCCC[C@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N1CCC[C@H]1C(=O)O,-0.3831212
O=C(Nc1ncc([N+](=O)[O-])s1)c1cccs1,1.712888
O=C1NCCN1c1ncc([N+](=O)[O-])s1,0.101349525
O=[N+]([O-])c1ccc2c(c1)Cc1ccccc1-2,3.6530647
CC(C)(C)OCC1CO1,1.9345014
CCCCOC(=O)c1ccccc1C(=O)OCc1ccccc1,3.1335378
CCCN[C@H]1CCc2nc(N)sc2C1,1.3232687
Cn1c(=O)c2c(ncn2CCO)n(C)c1=O,-0.2912715
CCC[N+]1(C)CCCC1.O=S(=O)([O-])C(F)(F)F,-0.28680807
c1ccc2c(c1)Oc1ccccc1S2,4.2386227
CCCCCCCCCOC(=O)CCCCC(=O)OCCCCCCC,2.386137
CC(O)C(=O)O.CCOc1ccc2nc3cc(N)ccc3c(N)c2c1,-0.0761233
O[C@H]1CO[C@@H]2[C@H](O)CO[C@H]12,-0.2579629
CCCCC(=O)N(C)C,0.8512061
COC(=O)c1ccccc1Cl,2.871547
C=C(C)[C@@H]1CC=C(C)CC1,3.5134618
NC(=O)Cc1cccc(C(=O)c2ccccc2)c1N,1.2137182
c1ccc(-c2cccc(-c3ccccc3)c2)cc1,4.3827815
CCCCC/C=C/C=C/C=O,1.481025
COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@H]2C[C@@H](OC(=O)/C=C/c2ccc(O)c(OC)c2)[C@@H]1OC,2.467694
Cc1ccnc(NS(=O)(=O)c2ccc(N)cc2)n1,0.11740145
O=C1C(I)=CC(=C(c2cc(I)c([O-])c(I)c2)c2ccccc2C(=O)[O-])C=C1I,3.177329
CC(C)(C)C(=O)C(Cl)Cl,2.9197857
CCC(CO)(CO)COCC(CC)(CO)CO,-0.16950074
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCC,2.8498454
CC(C)C1(C)N=C(c2ncccc2C(=O)O)NC1=O,0.0024145544
CCCCN(CC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],2.6461208
COc1nn(C(=O)[N-]S(=O)(=O)c2ccccc2OC(F)(F)F)c(=O)n1C,1.9251065
COC(=O)c1cc(C(=O)OC)cc(S(=O)(=O)[O-])c1,0.019069329
O=C1CCC(=O)N1CO,-0.3081349
C[C@@H](O)C(=O)O,-0.4500895
CN[C@H](CC(C)C)C(=O)N[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H]2C(=O)N[C@H]3C(=O)N[C@H](C(=O)N[C@@H](C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)[C@H](O)c3ccc(c(Cl)c3)Oc3cc2cc(c3O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@H]2C[C@](C)(N)C(O)[C@H](C)O2)Oc2ccc(cc2Cl)[C@H]1O,1.4578335
ClCCCCCCCl,2.721551
C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](CNS(N)(=O)=O)C3)[C@H](C)[C@H]12,-0.4257143
CC(=O)/C=C/C1C(C)=CCCC1(C)C,2.8212729
CCOC(=O)c1ccccc1,2.462506
N=C(N)NC(=O)c1nc(Cl)c(N)nc1N,-0.30580282
O=C(O)Cc1ccccc1Oc1ccc(Cl)cc1Cl,1.2160342
Nc1ccc(-c2ccc(F)cc2)cc1,2.744956
C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](OS(=O)(=O)[O-])CC[C@@]43C)[C@@H]1CCC2=O,2.2852428
COC(=O)[C@H](c1ccccc1Cl)N1CCc2sccc2C1,3.489547
ClC1=C(Cl)[C@@]2(Cl)[C@H]3[C@H](CC(Cl)[C@@H]3Cl)C1(Cl)C2(Cl)Cl,3.7487102
CCCCN(CCCC)C(=S)S[Ni]SC(=S)N(CCCC)CCCC,2.609001
CNC(=O)ON=CC(C)(C)SC,0.21199699
NNc1nc(-c2ccccc2)cs1,0.46975046
CC(C)(C)c1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,2.156657
ClCc1ccccc1.O=C1C[C@@H]2OCC=C3CN4CC[C@]56c7ccccc7N1[C@H]5[C@H]2[C@H]3C[C@H]46,3.6166065
CC(NCCC(c1ccccc1)c1ccccc1)c1ccccc1,2.3398287
COc1cc(C)cc(O)c1,2.593228
CCC(=O)C=Cc1ccc(OC)cc1,2.8555784
CON(C)C(=O)Nc1ccc(Br)c(Cl)c1,3.0630753
BrCCCCCCBr,2.6155472
CC(=O)OC(C(=O)c1ccccc1)c1ccccc1,2.6450968
[O-][n+]1ccccc1S[Zn]Sc1cccc[n+]1[O-],2.2609928
Oc1ccc([Hg]Cl)cc1,3.7717545
COc1ccccc1N1CCN(CC(O)COc2cccc3ccccc23)CC1,1.8838022
Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2F)c(=O)[nH]c1=O,-0.40289837
Clc1ccc2c(c1)CCc1cccnc1C2=C1CCNCC1,2.0462391
CCO/C=C1\N=C(c2ccccc2)OC1=O,3.0215719
O=C([O-])CC(S[Au])C(=O)[O-],-0.30098146
CCOC(=O)C(Cl)C(C)=O,0.81977934
O=Cc1ccccc1[N+](=O)[O-],0.10655292
O=C1c2ccccc2-c2ccccc21,3.5420294
O=S(=O)(O)c1ccc(O)c2ncccc12,0.3828625
CCCC(=O)OCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc(Cl)c1Cl,3.1361873
COC(CC(C)CCCC(C)(C)O)OC,1.2548866
O=C(O)Cc1csc(-c2ccc(Cl)cc2)n1,0.8983181
O=C(O)c1ccccc1NCCc1ccccc1,0.0100233555
Cc1ccc(O)c(-n2nc3ccccc3n2)c1,2.622424
CN1C(=O)C(O)N=C(c2ccccc2)c2cc(Cl)ccc21,2.5204625
C=C[Si](OC(=C)C)(OC(=C)C)OC(=C)C,-0.19681036
NCCN1CCOCC1,-0.2529781
ClCCN1CCCC1,0.81720674
OCCCCCCO,-0.1848467
C=CC(=O)NC(C)(C)C,-0.10901445
O=C(O)CCCCCCCC(=O)O,-0.2233896
CC(O)c1ccccc1,1.8418083
COc1cc(C(=O)NS(=O)(=O)c2ccccc2C)ccc1Cc1cn(C)c2ccc(NC(=O)OC3CCCC3)cc12,2.5036752
C=C[Si](OC(C)=O)(OC(C)=O)OC(C)=O,-0.3139481
CC(C)CCCCCOC(=O)CCS,2.2125568
Cc1nccn1CC1CCc2c(c3ccccc3n2C)C1=O,2.4170907
CCCCCCCCCC(=O)OCC,2.365155
CC(C)(c1ccccc1)c1cc(-n2nc3ccccc3n2)c(O)c(C(C)(C)c2ccccc2)c1,3.0483384
CC(=O)O[C@@H]1C[C@H]2CC[C@]1(C)C2(C)C,2.260299
CC(C)OC(C)C,2.205055
CC[Ge](Cl)(CC)CC,1.3663943
Cc1ccc(N)cc1O,0.8789508
C[Sn](C)(Cl)Cl,0.2615376
Cc1cccc2sc3nncn3c12,2.635337
CCCCC(CC)CCC(CC(C)C)OS(=O)(=O)[O-],2.845109
Nc1nc(=O)c(Br)c(-c2ccccc2)[nH]1,2.4767454
NC(=O)c1cc[n+](CC2=C(C(=O)[O-])N3C(=O)[C@@H](NC(=O)[C@H](c4ccccc4)S(=O)(=O)[O-])[C@@H]3SC2)cc1,1.7392313
CC/C=C\CCCCCO,1.089051
C=CCC1([C@@H](C)CCC)C(=O)NC(=O)NC1=O,1.4932384
CCc1cccc(CC)c1N,2.128698
Cc1cc(N=Nc2ccccc2C)ccc1N,3.3353348
CCCCCCCCOS(=O)(=O)[O-],1.5703185
c1c[nH]cn1,-0.098577976
O=[N+]([O-])c1ccc(Cl)cc1,2.6633215
O=C1c2ccccc2C(=O)N1CO,-0.06346473
COC(=O)COc1ccc(Cl)cc1Cl,2.5162547
OCC1CCCO1,0.029187664
c1cc(OCC2CO2)ccc1Cc1ccc(OCC2CO2)cc1,2.2817686
Cc1onc(-c2ccccc2Cl)c1C(=O)N[C@@H]1C(=O)N2[C@@H](C(=O)[O-])C(C)(C)S[C@H]12,2.506755
OCCCCCO,-0.25822425
CCCCCCCCCC(=O)OC,2.2811146
O=C(O)CC(O)(CC(=O)O)C(=O)O,-0.40157557
CCC(=O)C1CC(C(C)C)CC=C1C,3.3970232
O=c1c2ccccc2[se]n1-c1ccccc1,2.996058
O=C(OCCCCCCOC(=O)c1ccccc1)c1ccccc1,2.729887
CCCCCCCCCCCCCCC(Br)C(=O)O,0.912626
O=[N+]([O-])c1ccccc1O,0.63565946
OC[C@H]1OC(S[Au])[C@H](O)[C@@H](O)[C@@H]1O,-0.33433646
O=P(O)(O)c1ccccc1,2.4127543
CCOC(=O)c1ccccc1C(=O)OCC,1.528019
CCCCCCCCCC=O,1.2253463
O=CC1CC=CCC1,0.5971865
CC(C)NC(=O)N1CC(=O)N(c2cc(Cl)cc(Cl)c2)C1=O,1.8592308
Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,2.183884
CC[N+](C)(CC)CC,-0.3478039
