smiles,logSolubility
Nc1ccc(S(=O)(=O)NCc2ccccc2)cc1,-1.7741
Cc1cccc(C)c1O,-1.1108267
ClC1=C(Cl)C2(Cl)C3C(Cl)C=CC3C1(Cl)C2(Cl)Cl,-7.0833826
O=C(N[C@@H](Cc1ccccc1)[C@@H](O)C(=O)N1C[C@H](O)[C@H](O)C1)c1cc2cc(Cl)ccc2[nH]1,-3.5858486
CN(C)CC/C=C1\c2ccccc2COc2ccccc21,-5.4249277
CCNC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CO)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H]1CCC(=O)N1,-3.2988122
O=S(=O)(O)NC1CCCCC1,-0.4792466
CCCSP(=O)(OCC)SCCC,-2.5906518
COc1cc(C=O)ccc1O,-1.475978
O=C1CC[C@@H](C(=O)N[C@H]2C[C@@H]2c2ccccc2)N1,-3.754699
CC(=O)N[C@@H](CC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O,-0.21835169
N#CC(C#N)=NNc1cccc(Cl)c1,-2.9089694
Cc1cccc(Oc2ccccc2)c1,-3.1287515
Cc1nc2ccccc2c(=O)n1-c1ccccc1Cl,-4.2457027
CCOc1ccc2[nH]cc(C(=O)NCc3ccccc3)c(=O)c2n1,-3.2777948
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=NOCOCCOC)[C@H](C)[C@@H](O)[C@]1(C)O,-2.392764
CC(C)(C)c1cccc(C(C)(C)C)c1O,-3.2505214
CC(=O)CC(C)=O,0.33895084
C=C(C)C(=O)OC,-0.5233336
CCCCCCCC/C=C\CCCCCCCC(=O)OCCOC(=O)CCCCCCC/C=C\CCCCCCCC,-3.9132116
CC(=O)[C@H]1CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@]12C,-4.9888535
CCC(C)(C)O,-0.05420211
O=C(OCCc1ccccc1)c1ccccc1,-2.485244
COc1cc(S(N)(=O)=O)cc(C(=O)O)c1OC,-2.4258134
CCCC[N+]1(C)CCCCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-3.4167974
Nc1ccc(C(=O)[O-])c(O)c1,-1.4774544
C[C@@H]1O[C@@H](O[C@@H]2[C@@H](O)[C@H](OCCc3ccc(O)c(O)c3)O[C@H](CO[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H]2OC(=O)/C=C/c2ccc(O)c(O)c2)[C@H](O)[C@H](O)[C@H]1O,-1.967347
O=C1CCCCCCCCCCC(=O)OCCO1,-1.956823
CCN(CC)CCNc1ccc(CO)c2sc3ccccc3c(=O)c12,-5.665634
COC(=O)CCCCC(=O)OC,-0.52853554
COc1ccc2[nH]cc(CCN(C(C)C)C(C)C)c2c1,-4.364451
CCCCCCCC(=O)N(C)C,-2.7687123
O=C(O)/C=C(\CC(=O)O)C(=O)O,-0.42802903
CCCCCCCCCCCCCCCCCBr,-5.001963
O=[N+]([O-])c1c(Cl)cccc1-c1c[nH]cc1Cl,-5.3632474
CN1CCCN=C1/C=C/c1cccs1,-2.9287674
O=C(/C=C/c1ccc(O)c(O)c1)O[C@@H](C(=O)O)[C@@H](OC(=O)/C=C/c1ccc(O)c(O)c1)C(=O)O,-1.7974149
O=Cc1ccc(Cl)cc1Cl,-3.3452516
CCOC(=O)C1=C[C@@H](OC(CC)CC)[C@H](NC(C)=O)[C@@H](N)C1,-3.5434875
CC(C)(c1cc(Br)c(OCC(Br)CBr)c(Br)c1)c1cc(Br)c(OCC(Br)CBr)c(Br)c1,-5.888982
Oc1cccc2ccccc12,-2.7840858
Nc1cccc(C(F)(F)F)c1,-3.2447803
CN1CCN(CCCN2c3ccccc3Sc3ccccc32)CC1,-4.342215
S=P(N1CC1)(N1CC1)N1CC1,-3.2383745
O=C(O)CCc1ccccc1,-1.4826839
[2H]C([2H])([2H])[C@H](N)Cc1ccccc1.[2H]C([2H])([2H])[C@H](N)Cc1ccccc1,-3.0675623
Cn1nc(N)c2cn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c3ncnc1c23,-3.2420323
CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,-4.510417
O=C(CCS)OCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,-0.49373648
COc1cc2c(cc1N)oc1ccccc12,-5.095994
O=C(N/N=C/c1ccccc1O)c1ccncc1,-1.3804449
Cc1nc(-c2ccccn2)ncc1C(=O)Nn1cc(C)c2cc(F)ccc21,-3.8382695
O=C(C[C@@H]1NCCC[C@H]1O)Cn1cnc2cc(Br)c(Cl)cc2c1=O,-4.043644
CCOC(=O)c1ccccc1OC,-2.8460429
N#Cc1ccncc1,-1.2104563
CC(C)(C)C(=O)OCC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,-4.3779106
CCCCCCCCCCCCOCCOS(=O)(=O)[O-],-2.4647334
CCOP(=S)(OCC)Oc1cc(-c2ccccc2)on1,-4.8465233
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,-5.0858064
CCCC(=O)N1CCCN(c2nc(N)c3cc(OC)c(OC)cc3n2)CC1,-4.6676006
COc1ccc(C)cc1[N+](=O)[O-],-2.9942882
C#CCOC(=O)/C=C(C)/C=C/CC(C)CCCC(C)C,-3.6854417
CC(C)CON=O,-1.4428887
O=C([O-])c1ccccc1C(=O)O,-1.7980969
CC(C)CC#N,-1.8004299
CC(C)(C)C(=O)NCCCC(=O)O,-0.52598715
CC(C)OC(=O)C(C)N(C(=O)c1ccccc1)c1ccc(F)c(Cl)c1,-4.45798
CC(C)CNCC(C)C,-1.6960652
Cn1c(=O)c2c(ncn2CC2OCCO2)n(C)c1=O,-1.43224
C=CS(=O)(=O)[O-],0.30762273
O=[N+]([O-])c1ccc(NCCO)c(OCCO)c1,-1.9854804
Nc1nnc(-c2cccc(Cl)c2Cl)c(N)n1,-4.368355
Cc1cc(C2CCCCC2)n(O)c(=O)c1.NCCO,-3.1272147
CCOC(=O)COC(=O)c1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-],-5.4956713
O=C(O)CCC(=O)O,0.26258805
CCCCC(CC)CNCC(CC)CCCC,-3.0621734
CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,-6.799343
CC(C)=CCCC(C)CC=O,-1.4430484
Cc1ccccc1OCC(=O)O,-1.0915319
CC(=O)Nc1ccc(OC(=O)c2ccccc2O)cc1,-2.0114694
Cc1c(C)c2c(c(C)c1O)CC[C@@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)O2,-4.788443
CC(=O)Nc1c(I)c(C(=O)N[C@H]2C(O)O[C@H](CO)[C@@H](O)[C@@H]2O)c(I)c(N(C)C(C)=O)c1I,-4.338889
O=C(O)C1CCC1,-0.5335093
CC(C)C(=O)Nc1cccc(C2CN3CCSC3=N2)c1,-4.252193
OCCCBr,0.13748081
[O-]c1ccccc1,-1.0013882
CCNc1ccc(C(=C2C=CC(=[N+](CC)CC)C=C2)c2ccc(N(CC)CC)cc2)c2ccccc12,-7.240451
C=CC(=C)C,-1.6094121
COC(=O)Nc1nc2cc(S(=O)c3ccccc3)ccc2[nH]1,-3.3925161
O=[N+]([O-])c1ccc(C=NO)o1,-1.7216257
CC(C)=CCC1=C(O)C(=O)c2ccccc2C1=O,-4.240103
N=C(N)NN.N=C(N)NN,1.0449358
Oc1ccccc1[Hg]Cl,-1.8232988
CCCCCCCC(=O)Cl,-3.6767452
CC(C)C(=O)OCC(=O)[C@@]12O[C@H](C3CCCCC3)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]12C,-4.8960795
O=C1[N-]S(=O)(=O)c2ccccc21.O=C1[N-]S(=O)(=O)c2ccccc21,-3.1273463
ClC(Cl)(Br)Br,-3.0762956
O=[N+]([O-])[O-].[NH4+],-0.43926492
CC(C)(C)C(O)(CCc1ccc(Cl)cc1)Cn1cncn1,-3.499419
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNC(C)C3)c(F)c21,-4.756119
C=C(C)C(=O)OCC(CC)CCCC,-2.8529816
OCCOc1ccccc1,-1.1161171
O=C(CCNNC(=O)c1ccncc1)NCc1ccccc1,-1.534568
OCC(Br)CBr,-0.013997933
CCCCCCCCCCCCCCCCOP(=O)([O-])OCC[N+](C)(C)C,-2.3602934
OC[P+](CO)(CO)CO,0.92468387
O=c1[nH]c2ccccc2n1CCCN1CCN(C(c2ccccc2)c2ccccc2)CC1,-3.745036
CCCC(=O)Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2COP(=O)(O)O[C@H]2[C@H]1OC(=O)CCC,-2.4350388
CN1CSC(=S)N(C)C1,-2.0432746
CCOC(=O)OCC,-0.67285293
O=C1O[C@H]([C@@H](O)CO)C([O-])=C1O.O=C1O[C@H]([C@@H](O)CO)C([O-])=C1O,-0.5993377
Nc1ccc(-c2ccc(N)cc2)cc1,-2.7570643
CCN1CCCC(OC(=O)C(c2ccccc2)c2ccccc2)C1,-4.974657
CCCCCN(CCCOC)C(=O)C(CCC(=O)O)NC(=O)c1ccc(Cl)c(Cl)c1,-4.497957
COC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N)CC(=O)O,-1.6345042
C[C@H]1CCCC(=O)CCCC=Cc2cc(O)cc(O)c2C(=O)O1,-4.1717005
CC1=C(Br)C(=O)C(Br)=C/C1=C(\c1ccccc1S(=O)(=O)[O-])c1cc(Br)c(O)c(Br)c1C,-6.785516
CC(C)(O)C(=O)O,0.5637783
CC(C)CCON=O,-1.7305443
NCCCCCCNCCCCCCN,-1.4208053
C#C[C@]1(O)C=C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21CC,-5.321124
COc1cccc(OC)c1C(=O)N[C@@H]1C(=O)N2[C@@H](C(=O)[O-])C(C)(C)S[C@H]12,-4.2362213
CC1=C(C/C=C(\C)CCC[C@H](C)CCC[C@H](C)CCCC(C)C)C(=O)c2ccccc2C1=O,-5.87156
Clc1ccnc(Cl)n1,-1.8192817
CC1=CC(C)C(C=O)CC1,-3.0257332
Oc1ccc2c3c1O[C@H]1[C@@H](O)CC[C@@]4(O)[C@@H](C2)N(CC2CCC2)CC[C@]314,-4.4326334
CCC(=O)O.CCC(=O)O.O=C(Nc1cccc(C2=NCCN2)c1)Nc1cccc(C2=NCCN2)c1,-2.8002994
c1ccc2cc3ccccc3cc2c1,-5.219057
CO[Si](CCCOCC1CO1)(OC)OC,-0.09419665
C[C@H]1[C@H](c2ccc(Cl)cc2)SC(=O)N1C(=O)NC1CCCCC1,-5.8782263
O=C(NC(O)C(Cl)(Cl)Cl)NC(O)C(Cl)(Cl)Cl,-0.85004944
Oc1c(Cl)cc(Cl)c(Cl)c1Cl,-3.7362776
O=C(O)CC(Cl)C(=O)O,-0.01095782
c1ccc2c(c1)ccc1ncccc12,-4.75493
CN(C)c1cccc(O)c1,-0.95598215
CC(C)=CCOC(=O)c1ccccc1,-2.7430232
CCCCCCCCCCCCN(CCCCCCCCCCCC)CCCCCCCCCCCC,-4.793626
Clc1ccccc1-c1nnc(-c2ccccc2Cl)nn1,-4.3029256
CC1CCCC(C)N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,-4.3852453
CO[Si](CCCNCCC[Si](OC)(OC)OC)(OC)OC,0.15639128
C=C(C)C(=O)OCCCCCCCCCCCCCCCCCC,-4.4297714
C[C@@H]1OC(=O)C[C@H](O)C[C@H](O)C[C@H](O)CC[C@@H](O)[C@H](O)C[C@]2(O)C[C@H](O)[C@@H](C(=O)O)C(C[C@@H](O[C@H]3O[C@@H](C)[C@H](O)[C@@H](N)[C@H]3O)C=CC=CC=CC=CCCC=CC=C[C@H](C)[C@@H](O)[C@H]1C)O2,-1.9807128
CN(C)CC/C=C1/c2ccccc2CSc2ccccc21,-5.8267665
CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC1=C(C)C(=O)c2ccccc2C1=O,-5.032975
CCCCC(CC)COC(=O)c1ccc(C(=O)OCC(CC)CCCC)c(C(=O)OCC(CC)CCCC)c1,-5.915023
CC(=O)Oc1ccc(C(c2ccc(OC(C)=O)cc2)c2ccccn2)cc1,-4.226149
CCCCOCC(C)OCC(C)O,-0.4565721
O=S(=O)([O-])[O-].[Na+].[Na+],-0.1631963
CO[C@H]1C=CO[C@@]2(C)Oc3c(C)c(O)c4c(c3C2=O)C2=NC3(CCN(CC(C)C)CC3)NC2=C(NC(=O)C(C)=CC=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C4=O,-6.714094
CCCCCCCCCCC=CC1CC(=O)OC1=O,-4.5712657
O=CNNC=O,0.90693945
CC(O)C(=O)O.CCCCCCCCCCCCCCNCCO,-1.9413438
N#CC(Cl)(Cl)Cl,-2.2355072
C=Cc1ccccc1,-2.5072315
FC(F)(F)c1ccccc1-n1ccnc1,-4.0869236
CCCCc1ccccc1,-4.219703
CCC(C)N,-0.58700347
CCCCCCC(=O)c1ccccc1,-4.758113
CC[C@@H](CO)NC(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,-6.2328453
O=C(O)C=Cc1ccc(O)c(O)c1,-1.6409606
Cc1cc(C(=O)O)c(C)n1-c1cccc(C(=O)O)c1.O=C1C[C@@H]2OCC=C3CN4CC[C@]56c7ccccc7N1[C@H]5[C@H]2[C@H]3C[C@H]46,-5.2871685
OC[C@H]1O[C@@H]2O[C@@H]3[C@@H](CO)O[C@H](O[C@@H]4[C@@H](CO)O[C@H](O[C@@H]5[C@@H](CO)O[C@H](O[C@@H]6[C@@H](CO)O[C@H](O[C@@H]7[C@@H](CO)O[C@H](O[C@H]1[C@H](O)[C@H]2O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O,-0.81602085
COC(=O)/C=C/C=C(C)/C=C/C=C(C)/C=C/C=C(C)/C=C/C=C(C)\C=C/C(=O)O,-1.9649652
CCOCCC(=O)OCC,-0.58459085
O=C(O)c1c2ccccc2cc2ccccc12,-5.1302023
CC(=O)OCC(C)C,-0.977372
NC(=O)n1c(O)c(C(=O)c2cccs2)c2cc(Cl)ccc21,-5.260481
CC(C)C(=O)c1c(C(C)C)nn2ccccc12,-4.727398
Nc1c(Cl)c(Cl)nc(C(=O)O)c1Cl,-2.2771723
ClC(Cl)(Cl)c1ccc(C(Cl)(Cl)Cl)cc1,-5.3760204
CCCOc1ccc(C(=O)OCCN(CC)CC)cc1N,-3.1961787
CCCCCCCCCCCCCC,-5.279662
CC(C)=CC=O,-0.43817782
COC(=O)CCCCCCCCC(=O)OC,-1.6010562
O=[N+]([O-])c1ccc(Oc2ccc(N=C=S)cc2)cc1,-3.8702972
C[C@@H]1CC[C@H]2C(C)(C)[C@H]3C[C@]21CC[C@@]3(C)O,-3.7055035
CCCCOCCCC,-1.6612197
O=[N+]([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-5.2890844
CC(=O)OCC(=O)[C@@]1(OC(C)=O)[C@@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,-4.0929413
COc1ccccc1[N+](=O)[O-],-2.3217616
Fc1ccc(C(c2ccc(F)cc2)N2CCN(C/C=C/c3ccccc3)CC2)cc1,-3.912793
N#CCC(=O)NN,0.19047202
O=C(O)CCl,0.29729536
CCN(C(C)=O)c1cccc(-c2ccnc3c(C#N)cnn23)c1,-4.3890133
CC[C@H](C)[C@@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H]1CSC([C@H](N)[C@H](C)CC)=N1)C(=O)N[C@@H]1CCCCNC(=O)[C@@H](CC(N)=O)NC(=O)[C@@H](CC(=O)O)NC(=O)[C@@H](Cc2cnc[nH]2)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@@H]([C@H](C)CC)NC(=O)[C@@H](CCCN)NC1=O,-3.6863983
CCCc1ccc(OCC(=O)N2CCN(C(=O)COc3ccc(CCC)cc3OC)CC2)c(OC)c1,-3.6340706
Nc1nc(Cl)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1F,-2.4185922
CCOP(=O)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,-3.6364746
CCCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCCCC,-5.91224
CCN[C@@H](C)Cc1cccc(C(F)(F)F)c1,-5.3264
BrC1CCC(Br)C(Br)CCC(Br)C(Br)CCC1Br,-3.1423824
C=CCNCC=C,-0.54101926
C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO,-3.86156
Cc1cc(OI)c(C(C)C)cc1-c1cc(C(C)C)c(OI)cc1C,-6.8013577
O=C(Cn1cnnn1)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(CSc3nncs3)CS[C@H]12,-2.9274573
Cc1ccc(C(=O)O)cc1[N+](=O)[O-],-2.9193606
CC(=O)CC(=O)N(C)C,-0.07042073
Oc1ccc(/C=C/c2cc(O)cc(O)c2)cc1,-2.3042645
C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21,-4.316815
CC(=O)CC(=O)Nc1ccc(C)cc1C,-2.2532167
CCCC1CCCCN1,-3.1926405
CCCCCC[N+](=O)[O-],-2.6908739
CC(C)(C)NCC(O)CSc1nc(-c2ccc(C(N)=O)s2)cs1,-3.7052562
CCN1C[C@@]2(COC)[C@H]3[C@@H](OC)[C@H]4C1[C@]3([C@@H](OC)C[C@H]2O)[C@@H]1C[C@]2(O)[C@@H](OC)[C@H](O)[C@@]4(OC(C)=O)[C@H]1[C@H]2OC(=O)c1ccccc1,-5.1684704
COC(=O)C(Br)CBr,-0.7408112
Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@H](Cl)[C@H](Cl)[C@H]1Cl,-4.1579485
Nc1ccc([As](=O)([O-])O)cc1,-0.9187395
O=C1c2ccccc2Cc2ccccc21,-4.9382653
CCC(C)(C)c1cc(-n2nc3ccccc3n2)c(O)c(C(C)(C)CC)c1,-5.2207856
O=C([O-])CS,0.24038349
C[N+]1(C)[C@H]2C[C@H](OC(=O)[C@H](CO)c3ccccc3)C[C@@H]1[C@H]1O[C@@H]21,-3.2164638
C(=C/C=N/c1ccccc1)\C=C\Nc1ccccc1,-1.805213
CCCCCCCCn1sccc1=O,-3.9621205
C=CCOc1ccccc1OCC(O)CNC(C)C,-1.7454191
CC(C)(C)NCCO,-0.23007084
Cc1ccccc1N=O,-2.1097157
Cc1ccc2c(c1)C1CN(C)CCC1N2,-4.8936443
COC(=O)C(Cl)C(=O)OC,-0.6564799
CN(C)CCCN1c2ccccc2CCc2ccccc21,-4.0296297
CC(Cl)(Cl)C(=O)[O-],-0.7772072
N#CC(c1ccc(Cl)cc1)c1c(Cl)cc(-n2ncc(=O)[nH]c2=O)cc1Cl,-5.265079
O=[N+]([O-])c1ccccc1,-2.0172114
C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,-3.6435084
CCC(C)c1cccc(C(C)CC)c1O,-3.5367143
CCC(C)(NC(=O)c1cc(Cl)c(C)c(Cl)c1)C(=O)CCl,-5.0746336
CCC(=O)N(c1ccccc1)C1(COC)CCN(CCn2nnn(CC)c2=O)CC1,-3.258222
CCCCCCCCCCC(CO)CCCCCCCC,-3.5329938
C[C@H](C(=O)[O-])c1cccc(Oc2ccccc2)c1.C[C@H](C(=O)[O-])c1cccc(Oc2ccccc2)c1,-3.8131752
CC(C)C(=O)c1ccccc1,-3.2956572
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,-2.6594503
CSCCCN=C=S,-1.9466835
COc1ccc(-c2coc3cc(O)ccc3c2=O)cc1,-3.2922325
CCOC(=O)O[C@]1(C(=O)COC(=O)CC)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,-4.276348
CN(C)C1CCCCC1,-2.509948
CCN(CCO)c1cccc(C)c1,-2.5300238
COCCOCCOCCOCCOC,-0.06450797
CC(C)c1ccc(O)cc1,-2.5878973
CCOc1ccc(O)cc1,-1.5349735
CC(NC(CCc1ccccc1)C(=O)O)C(=O)N1C(=O)N(C)CC1C(=O)O,-1.8627218
O=S(=O)(O)c1ccc2[nH]c(-c3ccccc3)nc2c1,-2.5099547
C=C(C)C(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-2.7333753
CC(O)C(C)O,0.6074605
COc1cc(-c2ccc(N)c(OC)c2)ccc1N,-3.2511656
CCCCn1cc[n+](C)c1.O=S(=O)([O-])C(F)(F)F,-2.4354622
CCOC(=O)N1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,-4.765834
c1ccc2c(c1)-c1cccc3c1c-2cc1ccccc13,-8.75993
CC(C)(C)C(=O)Cl,-2.0638936
CCc1nccnc1CC,-1.1523117
N#CCc1cccc(C(F)(F)F)c1,-4.4923086
COc1cc(C(=O)OCCCN2CCCN(CCCOC(=O)c3cc(OC)c(OC)c(OC)c3)CC2)cc(OC)c1OC,-3.150449
NC(=O)NC(N)=O,0.6061078
C[C@@H](CN(C)C)CN1c2ccccc2Sc2ccccc21.C[C@@H](CN(C)C)CN1c2ccccc2Sc2ccccc21,-4.718301
COc1cc2c(c(OC)c1OC)-c1c(cc3c(c1OC)OCO3)C[C@@H](C)[C@](C)(O)C2,-5.7808113
c1ccc2cc3c4ccccc4c4ccccc4c3cc2c1,-7.665023
O=C(OC[C@H]1O[C@@H](OC(=O)c2cc(O)c(O)c(OC(=O)c3cc(O)c(O)c(O)c3)c2)[C@H](OC(=O)c2cc(O)c(O)c(OC(=O)c3cc(O)c(O)c(O)c3)c2)[C@@H](OC(=O)c2cc(O)c(O)c(OC(=O)c3cc(O)c(O)c(O)c3)c2)[C@@H]1OC(=O)c1cc(O)c(O)c(OC(=O)c2cc(O)c(O)c(O)c2)c1)c1cc(O)c(O)c(OC(=O)c2cc(O)c(O)c(O)c2)c1,-1.9538388
CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,-3.8905237
Cl/C=C\Cl,-0.64417154
CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,-1.1041858
Cc1cccc([N+](=O)[O-])c1[N+](=O)[O-],-2.689838
O=C1NC(=O)[C@@]2(CCOc3ccc(F)cc32)N1,-3.3263042
Cc1cc(N)no1,-0.5219521
O=C(O)[C@@H]1CSCN1,-0.11899099
FC1(F)C(F)(F)C(F)(F)C2(F)C(F)(C1(F)F)C(F)(F)C(F)(F)C1(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C12F,-2.8846023
COC(=O)CCS,-0.09421089
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,-4.8916383
CC(O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O,-2.256777
NC(=O)C1c2ccccc2CCc2ccccc21,-5.1142473
CCCCCCCCCCCCc1ccccc1O,-4.330886
O=C(O)CCC(=O)c1ccc(-c2ccccc2)cc1,-2.8049915
CC(C)NC[C@@H](O)COc1ccc(CC(N)=O)cc1,-2.0182283
CC(=O)C(=O)O,0.7332662
CC(O)C(=O)[O-].CC(O)C(=O)[O-],0.5361065
CCC(=O)c1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2,-5.45644
CC(Cl)C(Cl)Cl,-2.2114031
CSCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)CCNC(=O)OC(C)(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,-3.1944902
NC[C@@H]1O[C@H](O[C@@H]2[C@@H](CO)O[C@@H](O[C@@H]3[C@@H](O)[C@H](N)C[C@H](N)[C@H]3O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3N)[C@@H]2O)[C@H](N)[C@@H](O)[C@@H]1O,-0.969325
CCCCOc1ccc(C(=O)CCN2CCCCC2)cc1,-4.9145923
Cc1ccc(C(C)NC(=O)[C@@H](NC(=O)OC(C)C)C(C)C)cc1,-3.4527986
Cc1nnc2n1-c1sc(CCc3ccc(CC(C)C)cc3)cc1C(c1ccccc1Cl)=NC2C,-7.21556
CC(C)(CO)[C@@H](O)C(=O)NCCC(=O)[O-],-0.2900092
O=C(CCCCC(=O)Nc1c(I)cc(I)c(C(=O)O)c1I)Nc1c(I)cc(I)c(C(=O)O)c1I,-5.55606
[O-]c1ccccc1-c1ccccc1,-3.4007006
CC(=O)C(=O)[O-],0.48475018
C=CC(C)(CCC=C(C)C)OC=O,-1.0322038
C=C[C@](C)(O)CC[C@@H]1[C@@]2(C)CCCC(C)(C)[C@@H]2CC[C@@]1(C)O,-2.561249
CCC(=O)Oc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](OC(=O)CC)CC[C@@H]12,-5.7980123
C=C(C)C(=O)OCC,-1.0388485
O=S(=O)(O)O,1.1997347
O=C(O)c1cccc(O)c1,-1.1458219
NS(=O)(=O)c1cc2c(cc1Cl)N=C(CSCc1ccccc1)NS2(=O)=O,-3.7546108
CCC(Cc1c(I)cc(I)c(O)c1I)C(=O)O,-5.526577
CCCCO[PH](=O)OCCCC,-1.4119612
CCCOC(=O)CC,-1.1005787
CN(c1nccc(=O)[nH]1)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,-3.118137
COc1cc2c(cc1O)CCN[C@]21CS[C@@H]2c3c(OC(C)=O)c(C)c4c(c3[C@H](COC1=O)N1[C@@H](O)[C@@H]3Cc5cc(C)c(OC)c(O)c5[C@H]([C@H]21)N3C)OCO4,-5.7595863
CC(C)(O)CCc1ccccc1,-2.321563
O=C(O[C@@H]1C[C@@H]2C[C@@H]3C[C@H](C1)N2CC3=O)c1c[nH]c2ccccc12,-4.4015245
C[n+]1ccn(Cc2ccccc2)c1,-1.5171427
COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C)C2,-4.2842746
BrC(Br)C(Br)(Br)Br,-2.993614
CN(C)c1ccc(C=O)cc1,-1.7625457
N#Cc1c[nH]cc1-c1cccc2c1OC(F)(F)O2,-4.864189
CC(=O)N1CCN(c2ccc(O)cc2)CC1,-1.436094
CC(CC1c2ccccc2CCc2ccccc21)CN(C)C,-6.1530294
C=C(C)[C@H]1CC=C(C)C(=O)C1,-2.5209186
CCCCCO,-1.160066
CC(CCO)CCCC(C)(C)O,-1.0132189
