smiles,freesolv
CC(=O)N[C@@H](CC(C)C)C(=O)O,-6.0247593
CCCCCC(O)/C=C/C=O,-6.007552
CC(=O)NCCCCCC(=O)O,-5.9731436
O=C(O)CCCCCCCCCCCBr,-6.018365
CCCCCCCCCCCCCCCCSCC(COC)COP(=O)([O-])OCC[N+](C)(C)C,-6.225659
C=C(C)C(=O)OCCCC,-5.953707
CC(C)(C)OC=O,-6.0751224
C=C[Si](OCCOC)(OCCOC)OCCOC,-5.3978257
CCCCCCCCCCCl,-5.7265353
CCC(C)(C)OC,-5.8935065
CCCCCON=O,-5.6981425
CN(N=O)C(N)=O,-5.6064405
CC(C)=CCCC(C)CCOC=O,-6.014697
CCOC(=O)C(=O)OCC,-5.638627
CCO[Si](CCCS)(OCC)OCC,-5.494181
CCN(CC)C(C)=O,-5.743999
O=S(=O)([O-])O.[Na+],-5.866464
N#C[N-]C#N,-5.5386305
ClSC(Cl)(Cl)Cl,-6.1289773
CCC=CC#N,-5.682313
CC=CCC#N,-5.691345
CCCCCC[C@@H](O)C/C=C\CCCCCCCC(=O)O,-6.0536814
N[Pt](N)(Cl)Cl,-5.634462
C=CCOC(=O)COCCC(C)C,-6.0416126
CCOC(=S)SSC(=S)OCC,-5.6633162
CCCCCCCCCC[N+](C)(CCCCCCCCCC)CCC[Si](OC)(OC)OC,-5.89603
CCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCC,-6.275371
CCCCCCCOC(=O)CCC,-5.8819256
CCOP(=S)(OCC)OP(=S)(OCC)OCC,-5.647321
CC(C)CCCCCCOC(=O)CCCCC(=O)OCCCCCCC(C)C,-6.14102
CCC(O)OCCCOC,-5.68051
CC(N)=O,-5.895918
CC=O,-5.45547
COC(=O)/C=C\C(=O)OC,-5.648798
CC#N,-5.59741
N[C@@H](CCC(=O)N[C@@H](CSSC[C@H](NC(=O)CC[C@H](N)C(=O)O)C(=O)NCC(=O)O)C(=O)NCC(=O)O)C(=O)O,-5.742868
CCOC(=O)CC(C(C)=O)C(C)=O,-5.8366156
C=C(C)C(=O)OCC(C)(C)COC(=O)C(=C)C,-6.0294538
C=C[Si](OC)(OC)OC,-5.2462945
CCCCCCCCCCCCCCCCCC(=O)[O-].OCC[NH+](CCO)CCO,-6.0765095
CN(C)CCN(C)CCN(C)C,-5.6598134
CCCCSCCCC,-5.5827184
OCCO,-5.235399
CCN(N=O)C(N)=O,-5.6407256
O=C(O)[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,-5.75472
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OC,-5.962614
COS(C)(=O)=O,-5.739601
C=C(C)C(=O)OC,-5.821526
CN(N=O)C(=N)N[N+](=O)[O-],-5.667751
CCN(CC)CCO,-5.4041567
O=[N+]([O-])[O-].[NH4+],-5.8319583
O=C(O)CS,-5.626027
CC(CO)(CO)C(=O)O,-5.66578
OCCOCCOCCOCCOCCO,-5.347972
NCCS,-5.377809
O[C@H](CBr)[C@@H](O)[C@H](O)[C@H](O)CBr,-5.496341
CCCCCCCCN(C)CCCCCCCC,-5.8122644
C=COCCOCCOC=C,-5.391897
CN(C)CCCNCCC#N,-5.802531
C=CC(=O)OCCOCCOCC,-5.707006
CO[Si](C)(OC)OC,-5.2693934
CN(C)P(=O)(N(C)C)N(C)C,-5.4654746
CCCCCC(N)=O,-5.9155965
CCCCCCC(O)CCCCCCCCCCC(=O)OC,-6.0517373
CCCCOCCOCCOC(=O)CCCCC(=O)OCCOCCOCCCC,-5.8218436
CC(C)OC(=S)[S-],-6.0189238
CNC(=O)ON=C(C)SC,-5.618177
CCCOC(OCCC)OCCC,-5.522473
COC(=O)CCCCC(=O)O,-5.877901
CC[N+](CC)(CC)CC,-5.5038996
CCOC(=O)CC(=O)CCl,-5.6976
C=C(C)C(=O)OCCCCCCOC(=O)C(=C)C,-5.9973164
CNC(=O)CSP(=S)(OC)OC,-5.600976
BrC(Br)C(Br)(Br)Br,-5.867142
CCCCCCCC/C=C\CCCCCCCC(=O)N(CCO)CCO,-5.870816
CCOC(=O)CBr,-5.5737123
CCCC(=O)OCCC(C)C,-6.0396233
O=[Se](O)O,-5.470411
NC(N)=[Se],-5.74432
O=C([O-])[C@H](O)[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,-5.8604417
CC(C)CCCCCCCCCCCCCCC(=O)O,-6.217107
CCOS(=O)(=O)OCC,-5.748657
C=CC(=O)CCCCC,-5.852391
C=CC(C)(CCC=C(C)C)OC(=O)CC(C)C,-6.1078415
CNC(C)=O,-5.716649
C=C(C)CS(=O)(=O)[O-],-6.016667
CCCCOC(=O)CCS,-5.783015
CCCCCCCCOCCCN,-5.726255
CC(C)OP(=O)(CP(=O)(OC(C)C)OC(C)C)OC(C)C,-5.8711915
C=CC(=O)NCOCC(C)C,-5.905229
CCCCCCCCC,-5.6990695
CCOC(=O)N(C)N=O,-5.596672
CNCCS(=O)(=O)[O-],-5.912622
CCO[Si](CCCCl)(OCC)OCC,-5.4711194
CCCCCCCCCCCC(C)=O,-6.100844
CCOC(=O)CCC(=O)OCC,-5.6487384
FC(F)(F)C(Cl)(Cl)Cl,-6.042247
N#CCC(=O)O,-5.7794604
CCSCC,-5.278531
C=CCOC(=O)C(=C)C,-5.9065504
OCC(Br)CBr,-5.4408875
NCCCC(=O)O,-5.921588
CCC(C)C=O,-5.7164807
C[Si](C)(C)Cl,-5.642586
CCC(Cl)C(Cl)C(Cl)CC(Cl)C(Cl)C(C)Cl,-5.83821
O=[N+]([O-])C(Cl)(Cl)Cl,-6.06419
CCC(=O)[O-].CCC(=O)[O-],-5.8195605
O=C([O-])CCl,-5.7715926
OCCCO,-5.3957644
CC(C)=CCCC(C)CC=O,-6.020352
COCC(C)OC(C)=O,-5.8426847
O=C(O)CCCCCCCCCC(=O)O,-5.9864936
CCCCCSCCCCC,-5.626275
C=CC(=O)OCC(COC(=O)C=C)(COC(=O)C=C)COC(=O)C=C,-5.7713013
CC(S)C(C)S,-5.870696
CCCCCC/C=C/C=O,-5.830866
CCCC(=O)OC,-5.714652
CC(CN(CCN(CC(C)OCCO)CC(C)OCCO)CC(C)OCCO)OCCO,-5.625928
O=[Se]=O,-5.2781515
ClC/C=C\CCl,-5.3900576
CC(C)(C)C(=O)C(=O)O,-6.154753
CCOC(=O)NC(O)C(Cl)(Cl)Cl,-6.108144
COC(=O)CS,-5.50511
O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-5.961902
O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-5.976681
CCOC(=O)C(C)C(C)=O,-5.838736
ClCC(Br)CBr,-5.4085584
BrCCBr,-5.1362133
C=CC(C)(O)CCC=C(C)CCC=C(C)C,-6.0691357
CCCCCCCCCCCCOCCO,-5.706484
CCCCCCCC/C=C\CCCCCCCC(=O)OC,-5.9635973
O=C(O)C(=O)O,-5.6593037
IC(I)=C(I)I,-5.745553
O=P([O-])([O-])OP(=O)([O-])[O-],-5.881103
CNC(=O)ON=C(CSC)C(C)(C)C,-6.082004
CCCCCCCCS,-5.6859164
N#CCCSCCC#N,-5.508006
C/C=C(\C)C=O,-5.702927
CCOCCOCCOCCO,-5.4128046
CC(Cl)C(Cl)Cl,-5.7605524
CCN(CC)CC,-5.3367643
C#CC(C)(O)CC(C)C,-6.047333
CC(C)(Cl)[N+](=O)[O-],-6.0137906
C=CC(=C)CCCC(C)(C)OC(C)=O,-6.126739
C=CC(C)(O)CC/C=C(\C)CC,-5.9920716
CCC(Cl)[N+](=O)[O-],-5.6678724
CCCC(CCC)(C(=O)OCC)C(=O)OCC,-5.715405
C=C(C)C(=O)OCC(O)CO,-5.9222174
N#CSCC(=O)[O-],-5.8087606
CC(=O)OCC(C)OC(C)=O,-5.877627
CC(C)CCCC(C)CC=O,-6.008896
C=C(C)C(=O)[O-],-5.9304595
C=CCCCCCCCCC(=O)OCC,-5.915436
CCN(CC)CCCl,-5.3889093
CCS(=O)(=O)C(C)(C)S(=O)(=O)CC,-5.6289005
O=C(O)CN(CCOCCOCCN(CC(=O)O)CC(=O)O)CC(=O)O,-5.7944903
C=CCO,-5.461058
C=CCCl,-5.434606
C=CCN=C=S,-5.625797
C=CCOC(=O)CC(C)C,-6.023213
CCCCNCC,-5.561156
O=S([O-])CO,-5.4930525
CCSC(=O)Cl,-5.835344
C=CC(=O)OCC(C)C,-5.943315
CCCBr,-5.3651457
OCCCl,-5.294492
CCC#N,-5.4730563
O=C(O)CC(O)(CC(=O)O)C(=O)O,-5.755735
CCCCCCCCCCCC[N+](C)(C)CC(=O)[O-],-6.127563
CCCCCCCCC(CO)CCCCCC,-5.7925224
C=CCOCC(O)CCl,-5.658263
CCCCCCCCOC(=O)CCCCCCCCC(=O)OCCCCCCCC,-5.931389
O=C([O-])CC(O)C(=O)[O-],-5.9002795
CC(O)C(=O)O.CCCCCCCCCCCCCCNCCO,-6.096799
CC(=O)CCC=C(C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C,-6.023105
CCCCCCCC/C=C\CCCCCCCC(=O)N(C)CC(=O)O,-6.0451336
CCCCCCCCCCCCCCN(CCO)CCO,-5.7171564
CC(O)CO,-5.860772
C/C(Cl)=C/CCl,-5.862707
CCO[Si](CCC#N)(OCC)OCC,-5.4561377
CCO[Si](CCCN)(OCC)OCC,-5.5769897
CC(=O)OC/C=C(\C)CCC=C(C)C,-6.010596
BrCCCCBr,-5.408467
CC(C)CCCC(C)CCO,-6.011944
NNC(=O)CCCCC(=O)NN,-5.669034
CCCCCCCCCC(=O)OCC,-5.8950887
O=S(=O)([O-])OOS(=O)(=O)[O-],-5.863263
O=[N+]([O-])[O-].[K+],-5.835202
CCCNCCC,-5.4737067
CCC(O)OC(O)CC,-5.6800284
CCN(CC)CCN,-5.4743977
CS(=O)(=O)O,-5.7945747
C[Si](C)(C)C,-5.6431203
CCCCCCCCCCCCCCCCOS(=O)(=O)[O-],-6.266111
ClC/C=C/CCl,-5.390058
CC(Cl)Cl,-5.935365
ClCCCl,-5.249575
CCCCOC(=O)CCC(=O)OCCCC,-5.8064947
CCC(=O)[O-],-5.8195605
COCCCN,-5.58377
CC(C)N(C(=O)SCC(Cl)=C(Cl)Cl)C(C)C,-6.0627947
CCCCN(CCCC)CCCCCCN(CCCC)CCCC,-5.6847267
CC(C)CCCCCCCOC(=O)CCCCC(=O)OCCCCCCCC(C)C,-6.150724
CCCCCCCC[Si](OCC)(OCC)OCC,-5.667569
CCCCC(CC)CO[N+](=O)[O-],-5.9404974
NC(=S)NC(N)=S,-5.632431
CCOC(C)OCC,-5.540439
CC(Cl)(Cl)C(=O)[O-],-6.0955715
C=CC(O)CCCCC,-5.947626
C[Sn](Cl)(Cl)Cl,-5.8899994
C=CCS(=O)(=O)[O-],-5.933539
O=P([O-])(O)OP(=O)([O-])O,-5.7504244
C=CCCCCCCCCOC(C)=O,-6.094025
CCCCCCCCCOC(C)=O,-6.0752645
COC(=O)C=C(C)CCC=C(C)C,-5.9728413
CC(=O)OCC=C(C)C,-5.973198
CC(=O)OC(C)(C)C,-6.158687
COC(=O)OC,-5.5602126
CCCCCC[N+](=O)[O-],-5.9405346
O=[N+]([O-])CCO,-5.6976914
C=C(Cl)Cl,-6.074876
N=C(N)S(=O)O,-5.505163
C=COC(C)=O,-5.8404326
COP(=O)(OC)OC,-5.4948516
CCC(C)(O)CCC=C(C)C,-6.0190945
CC(=O)NCCO,-5.7992115
CCCCOCCOC(=O)CCCCCCCCC(=O)OCCOCCCC,-5.8745923
C=C(C)C(=O)OCCCCCCCCCCCC,-6.0691695
CCCCCCCCCCCCCCCC(=O)OC(C)C,-6.160872
NCCCCCCNCCCCCCN,-5.6839776
CC(CC(C)C)=NO,-5.92155
C=CC(=O)OCCC#N,-5.7047963
CO[Si](CCCNCCC[Si](OC)(OC)OC)(OC)OC,-5.438164
C=C[Si](OCC)(OCC)OCC,-5.3647575
N#CNC(=N)N,-5.655793
CCCCCCCCCCCC[N+](C)(C)CCCS(=O)(=O)[O-],-6.2155404
CC(=O)C(=O)CC(C)C,-6.0633216
CCCCN(CC)C(=O)SCCC,-5.743834
Cl[Ni]Cl,-5.3823085
CCCCNC(=N)NC(=N)N,-5.830856
CCOP(=S)(Cl)OCC,-5.7633476
COP(=S)(Cl)OC,-5.6578536
CCCCCCOC(=O)C(C)CC,-5.879404
Cl[Sb](Cl)Cl,-5.813717
COCC(C)N,-5.712677
CNC(=O)ON=C(SC)C(=O)N(C)C,-5.7124786
CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC,-5.8866057
CCC(CO)(CO)CO,-5.567696
CCC(C)N,-5.7965426
COC(C)(C)OC,-5.841322
CC(CO)(CO)CO,-5.6669946
CCC[N+](=O)[O-],-5.764005
CC(C)[N+](=O)[O-],-5.8375206
O=C(O)CC[N+](=O)[O-],-5.780007
O=[Bi]Cl,-5.1901994
CCCCCCCC/C=C\CCCCCCCC(=O)OCCOC(=O)CCCCCCC/C=C\CCCCCCCC,-5.964402
CCCCCCCC/C=C\CCCCCCCCOCCO,-5.7520266
CCCCCCCC/C=C\CCCCCCCC(=O)OCCO,-5.9451904
O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-5.9571247
[Br-].[Na+],-4.9109125
CC(CO)(CO)[N+](=O)[O-],-5.666423
CCC(C)(C)O,-6.00579
CC(CC=O)CC(C)(C)C,-6.198626
CCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-],-6.277878
CCCCCCCCCCCCCOP(=O)(O)O,-6.10763
N#C/C=C/C#N,-5.539293
CC(C)NC(C)C,-5.988702
CC(C)N=C=NC(C)C,-5.8989797
CC(C)CC(=O)CC(C)C,-6.0087194
O=C(NC(O)C(Cl)(Cl)Cl)NC(O)C(Cl)(Cl)Cl,-6.0936933
CC[C@@H](N)CO,-5.49698
CC=C(CC)C(=O)NC(N)=O,-5.7755623
CC(O)CN(CC(C)O)CC(C)O,-5.8831754
C=CC(=O)OCC(C)O,-5.916823
CC(C)=CCCC(C)C=O,-5.997327
CC(C)CCOC(=O)CC(C)C,-6.0457754
CCCCN(CCCC)C(=O)N(CCCC)CCCC,-5.754505
CN(C)NC(=O)CCC(=O)O,-5.8152595
OCCCCC(O)CO,-5.799594
CCCCCCCCOS(=O)(=O)[O-],-6.182831
CCCCCCCCCCOS(=O)(=O)[O-],-6.2119827
CCCCP(CCCC)CCCC,-5.643738
CCOC(=N)CC(=O)OCC,-5.6834755
N[C@@H](CSCCCO)C(=O)O,-5.771794
N=C(N)NCCCCNC(=N)N,-5.748021
CCN(CC)N(O)N=O.CCNCC,-5.5313582
O=C(O)[C@@H](O)[C@H](O)[C@H](O)[C@@H](O)C(=O)O,-5.741816
CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-6.205402
CCCCCC(=O)O,-5.9393516
O=C(O)CCCCC(=O)O,-5.874264
CCCCCC=O,-5.6551347
CCCCCC/C=C/CCCCCCCC(=O)O,-6.0595565
CCCCCCCCCCCCCCCC(=O)O,-6.0683436
O=C(C(Cl)(Cl)Cl)C(Cl)(Cl)Cl,-6.1383877
CCCCCCC(=O)O,-5.9786267
CCCC(=O)CC,-5.737228
CC(C)C#N,-5.9218082
CC[N+](=O)[O-],-5.6267915
CCCC[N+](=O)[O-],-5.855561
CNC(=O)O/N=C/C(C)(C)S(C)=O,-5.844879
O=C(O)CCC(=O)O,-5.7499247
CCCCC(CC)COC(=O)CS,-5.778877
C=CC(=O)[O-],-5.859823
C=CC[N+](C)(C)CC=C,-5.8310046
CCOC(=O)/C=C(C)/C=C/C[C@@H](C)CCCC(C)C,-6.088304
COC(C)(C)CCC[C@H](C)C/C=C/C(C)=C/C(=O)OC(C)C,-6.144197
CCCCCCCCS(=O)(=O)Cl,-6.1652203
O=C([O-])C(Cl)(Cl)Cl,-6.1308975
CCC(CC)C(=O)O,-5.767189
CCC(CO)(CO)[N+](=O)[O-],-5.636435
CCC(CC)CO,-5.5468907
O=C(CCl)NCO,-5.542933
SCCCCCCCCS,-5.6003737
CC(=O)OC(C)C,-5.98392
C=CC(C)(O)CCCC(C)CCCC(C)CCCC(C)C,-6.158331
CCCCCCCCCCCCCCN(C)C,-5.9799223
CCCCCCCCCCCCCCO,-5.7450666
CCCCCCCCCCCCCCCCN(C)C,-5.9909883
OCCOCCOCCOCCO,-5.3426347
CCCCCCOCCOCCO,-5.6287627
CC(C)CC(C)CC(O)CC(C)C,-6.056416
CCC(N)(CO)CO,-5.658407
O=C(Cl)C(Cl)(Cl)Cl,-6.1342406
COC(=O)CC(=O)C(C)(C)C,-6.095498
COC(=O)C(Br)CBr,-5.4951572
CC(C)(CO)[C@@H](O)C(=O)NCCC(=O)[O-].CC(C)(CO)[C@@H](O)C(=O)NCCC(=O)[O-],-5.9623632
ClCC(Cl)Cl,-5.653719
FC(Cl)(Cl)Cl,-6.27686
COP(=O)(OC)C(O)C(Cl)(Cl)Cl,-5.9811487
C[C@@H](N)C(=O)O,-5.6890454
C=C(C)C(=O)OCCO,-5.865102
C=CC(=O)OCCO,-5.688337
C#CC(O)CCCCC,-5.9266706
C[Si](C)=O,-5.466654
CN(C)CCOCCN(C)CCO,-5.71652
CCCCOC(=O)CCC(C)=O,-5.958268
ClCC=CCCl,-5.390058
CC(=O)NNC(C)=O,-5.748891
CCCCC(CC)COC(=O)CCCCC(=O)OCC(CC)CCCC,-5.8547077
CCOC(=O)CC#N,-5.677677
CCCC(C)CO,-5.755472
CCOC(=O)CCl,-5.604176
COC(=O)CC(C)=O,-5.8532486
C=C(C)C(=O)OCCN(CC)CC,-5.844632
O=S(=O)([O-])CC(S)CS,-5.9579816
CCOC(=O)NCCC[Si](OCC)(OCC)OCC,-5.6131563
CCO[Si](CC(C)C)(OCC)OCC,-5.800754
O=[N+]([O-])C(Br)(CO)CO,-5.6210084
OCCCBr,-5.4363065
CCCCCOC(=O)CCC,-5.8341947
CCCCCC(=O)CC,-5.8329344
CCN(CCO)CCO,-5.420446
CCOC(OCC)OCC,-5.373452
CCOC(=O)C(F)(F)F,-6.055164
C=C[C@@H](C)CCC=C(C)C,-5.988574
SCCSCCS,-5.2631106
CCCCNC(C)(C)[PH](=O)O,-5.8641534
CCCCCCC#N,-5.772497
O=C(O)CCCCCC(=O)O,-5.928518
CCO[Si](CCCSSSSCCC[Si](OCC)(OCC)OCC)(OCC)OCC,-5.4707212
C=COC(=O)C(C)(CC)CCC(C)C,-6.0397506
CCCCCCCCSCC,-5.6640296
O=S(O)CO[Na],-5.403641
C=COCCOCCOCCOC=C,-5.397045
CCC(C)C(=O)O,-5.7809396
CC(C)CC#N,-5.9655886
CC(=O)CCC=C(C)C,-6.0000916
CCCC=C(C=O)CC,-5.640147
C=CC(=O)OCC(CC)CCCC,-5.8397245
CCCCC(C=O)CC,-5.6940866
CCCC(O)C(CC)CO,-5.7688932
CCCCC(CC)C(=O)O,-5.8918724
CC(=O)N[C@@H](CC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O,-5.850399
CCCCCCCCCCCCCCCCCC#N,-5.8467593
COP(C)(=O)OC,-5.583716
C/C=C(C)/C=C/C=C(C)C,-6.0334587
CC(=O)N(C)C,-5.7351685
CNC(=O)O/N=C(\C)C(C)S(C)(=O)=O,-5.8534307
CC(=O)CC(C)=O,-5.8744783
CN(C)C(=S)[S-].CN(C)C(=S)[S-].[Zn+2],-5.751394
CCCCN(CCCC)C(=S)[S-].CCCCN(CCCC)C(=S)[S-].[Zn+2],-5.931477
CC(C)C(C)(N)C#N,-5.9359403
CC(O)C(=O)[O-].CC(O)C(=O)[O-],-5.9277167
[Ca+2].[Cl-].[Cl-],-5.119498
CCC(C)OC(C)CC,-5.6771183
CCCOCCOCCO,-5.46831
CC(CC(=O)O)CC(C)(C)C,-6.1998796
C=C(C)C(=O)OCCOC(=O)CC(C)=O,-5.919425
CCOC(=O)C(C)(C)C,-6.0994325
CCCCCCCCCCCCCCCCCl,-5.760189
CCCCCCCCCI,-5.6933603
CCCCCCCCCCCCI,-5.720482
COC(=O)/C=C\C(=O)O,-5.8120565
CC(=O)OCCC(C)C,-6.0881143
CCCCCCCCCCCCCCCCCC[N+](C)(C)C,-6.216393
CCOCCOCCOC(C)=O,-5.8666434
CCCCOCCOC(C)=O,-5.9636793
CCCCCCCCCCCCN(C)C,-5.965904
CCCCCCOCCO,-5.6411047
CC(=O)C=C(C)C,-6.000863
CC(C)(CO)C(O)C(=O)NCCC(=O)NCCSSCCNC(=O)CCNC(=O)C(O)C(C)(C)CO,-5.92099
CCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCC,-6.260871
C[N+](C)(C)CC(O)CC(=O)[O-],-6.0380254
CC(C)Br,-5.977162
C[SiH](O[Si](C)(C)C)O[Si](C)(C)C,-5.4518695
[SbH6+3],-4.495202
O=[N+]([O-])OCC(CO[N+](=O)[O-])(CO[N+](=O)[O-])CO[N+](=O)[O-],-5.803649
ClC(Cl)C(Cl)(Cl)Cl,-6.0600452
CC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCN,-5.936524
CCCCC(C)C(=O)O,-5.909669
NC=O,-5.265116
CC(=O)OC(C)C[N+](C)(C)C,-5.9795456
COC(=O)/C=C(\C)OP(=O)(OC)OC,-5.749003
CCS(=O)(=O)CCSP(=O)(OC)OC,-5.7182565
O=C(Cl)OCCOCCOC(=O)Cl,-5.8859982
O=P(O)(O)O,-5.7240243
C=C(C)C(N)=O,-5.809948
CCCCCCOC(=O)CC(CC(=O)OCCCCCC)(OC(=O)CCC)C(=O)OCCCCCC,-5.9352484
C=CC(=O)OCCCC,-5.817451
O=C(O)CC(C(=O)O)C(CC(=O)O)C(=O)O,-5.785486
CCCCC(CC)C(=O)OC(C)C,-6.0112824
CC(O)CN(CCCN(C)C)CCCN(C)C,-5.9530625
CN(C)CCCNCCCN(C)C,-5.7680993
O=C([O-])[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,-5.8496003
CCC[N+](CCC)(CCC)CCC,-5.7118917
NC(CSCC(=O)O)C(=O)O,-5.7446303
C[N+](C)(C)CCOC(N)=O,-5.9437857
CC(=O)CCC(=O)O,-5.876395
CCCCCCCC=O,-5.7123356
CCCCCCCCCCCCCCCCCC(=O)O,-6.077316
CCCCCCCCC(=O)O,-6.0112505
O=C(O)CCCCCCCC(=O)O,-5.961965
CCCC(=O)C(=O)O,-5.838702
O=C(O)CC(=O)C(=O)O,-5.785576
CCCCCCCC(=O)O,-5.99657
CCCCN(CCCC)C(=S)S[Ni]SC(=S)N(CCCC)CCCC,-5.792803
[Ni+2],-4.877085
CCCCCCCCCCCCCCCC(=O)OC[C@@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCC,-6.275371
CCCCCCCCCCCCCCCCCC(=O)O[AlH3](O)O,-5.943521
CCCCCC(C)=O,-6.0078015
CCOC(=O)CCCCCCCCC(=O)OCC,-5.841358
CC(=O)CCC(C)C,-6.078803
O=C([O-])CN(CCN(CC(=O)[O-])CC(=O)[O-])CC(=O)[O-].[Fe+3],-5.8538866
C=CC(=O)NC(C)(C)CS(=O)(=O)O,-5.990686
C=CC(=O)OCC(CC)(COC(=O)C=C)COC(=O)C=C,-5.779427
CC(CN)CCCN,-5.8249288
O=[N+]([O-])O[Cd]O[N+](=O)[O-],-5.642996
CCCCN(CCCCO)N=O,-5.6816926
CCCCN(N=O)C(=N)N[N+](=O)[O-],-5.8814535
CC(Cl)COP(=O)(OCC(C)Cl)OCC(C)Cl,-5.860014
CCOC(=O)C(Cl)C(C)=O,-5.8241324
COC(=O)C(C)=O,-5.7882013
CC(=O)OCC(COC(C)=O)OC(C)=O,-5.854566
CCCCC(CC)COC(C)=O,-5.9873137
CCCCC(CC)COC(=O)CCCCCCCC(=O)OCC(CC)CCCC,-5.889798
N[C@@H](COP(=O)(O)O)C(=O)O,-5.7864923
COCC(=O)O,-5.6726694
NC(=O)CC[C@@H](N)C(=O)O,-5.797993
CC(C)C[C@@H](N)C(=O)O,-5.982475
NNC(N)=S,-5.5561514
COC(=O)NCCC[Si](OC)(OC)OC,-5.562074
CCCOCCOCCOCCO,-5.471739
CCCCS(=O)(=O)Cl,-6.0352826
C=C(C)C(=O)OCCOCCOC(=O)C(=C)C,-5.8739676
CCCCC(CC)C(=O)[O-].CCCCC(CC)C(=O)[O-].[Ba+2],-5.9413834
NC(N)=S,-5.7776675
CCC(C)(O)CCCC(C)C,-6.08826
CC(=O)OC(C)OC(C)=O,-5.847226
CCOC(=O)Cl,-5.849271
NS(=O)(=O)[O-],-5.8572993
COCCl,-5.163216
C[N+](C)(C)CCCl,-5.8814797
CCOP(=S)(OCC)SCCl,-5.596983
C=CC(=O)CC,-5.680333
N=C(N)NCCC[C@H](N)C(=O)O,-5.798895
CC[Ge](Cl)(CC)CC,-5.506554
COP(=O)(OC)OC(Br)C(Cl)(Cl)Br,-5.9281616
CC(C)=CCC/C(C)=C/COC=O,-5.943803
CC(C)(CO)C(O)C(=O)NCCCO,-5.946101
CCOP(=O)(Cl)Cl,-5.935415
CCCC[Sn](Cl)(CCCC)CCCC,-5.824903
COC(C)(OC)OC,-5.6689906
CCOCC(=O)O,-5.7466345
CCCCCCCCCOC(=O)CCCCC(=O)OCCCCCCC,-5.9141164
CCCCCCCCCCCCCCCC(=O)OCC,-5.9396596
CCCCCCOC(=O)C(C)C,-6.031076
COC(C)(C)CC(C)=O,-5.960687
NCCCC(O)(P(=O)([O-])O)P(=O)(O)O,-5.839573
COC(C)COC(C)COC(C)CO,-5.591602
COC(=O)CCCC(=O)OC,-5.6987815
OCCOCC#CCOCCO,-5.450686
NCCOCCN,-5.46025
CCCCOC(=O)C(=O)OCCCC,-5.840977
OCCN(CCO)CCN(CCO)CCO,-5.441602
CCCCCCC=O,-5.6953044
CCCCCCCCCCCC(=O)O,-6.0427094
O=C(O)CCl,-5.681898
CCC(C)SSC(C)CC,-5.5894203
C#CC(O)C(CC)CCCC,-5.8923182
CCCCCCCCCCCCCC=O,-5.766834
O=CC(Br)(Br)Br,-5.935086
CCCCCCCCCCCCCC(=O)O,-6.0571284
O=C(O)C(Br)(Br)Br,-5.939347
CCCCCCCO,-5.6832457
N#CCCCCC#N,-5.671002
CCCCCCO,-5.6643195
CCCCCCN,-5.7160907
OCCNCCO,-5.3234396
C=C(C)CNCC,-5.8566504
CCCCC(CC)C(=O)OCCOCCOCCOCCOC(=O)C(CC)CCCC,-5.771567
CC[Si](OC(C)=O)(OC(C)=O)OC(C)=O,-5.754955
CCCOCC(C)OCC(C)O,-5.8808618
O=C(CS)OCCOC(=O)CS,-5.553473
CCN(CC)C(=O)N(CC)CC,-5.505915
C=C(C)CCl,-5.8518214
CCCCCCCCCCl,-5.7169995
CCCCCCCCCCCCCl,-5.7412043
CCCCCCCCCCCC(=O)N(CCO)CCO,-5.8279867
C=CC(C)(CCC=C(C)C)OC(C)=O,-6.060978
OCC(CO)(CO)CO,-5.508875
CCCCC(=O)Cl,-5.9977083
CC(=O)N[C@H]([C@@H](O)CC(=O)C(=O)O)[C@@H](O)[C@H](O)[C@H](O)CO,-5.884803
CCCCCCC(=O)CCCCCC/C=C/C[C@@H](O)[C@H](O)[C@@](N)(CO)C(=O)O,-5.965087
CCC(=O)OCCC(C)CCC=C(C)C,-6.0336714
