smiles,logSolubility
CCCCC/C=C\CCC(=O)N[C@H]1[C@H](Oc2c3cc4cc2Oc2ccc(cc2Cl)[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2NC(C)=O)[C@@H]2NC(=O)[C@H](NC(=O)[C@@H]4NC(=O)[C@H]4NC(=O)[C@@H](Cc5ccc(c(Cl)c5)O3)NC(=O)[C@@H](N)c3ccc(O)c(c3)Oc3cc(O)cc4c3)c3ccc(O)c(c3)-c3c(O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O)cc(O)cc3[C@H](C(=O)O)NC2=O)O[C@H](CO)[C@@H](O)[C@@H]1O,-6.363884
O=S1(=O)OC(c2ccc([O-])cc2)(c2ccc(O)cc2)c2ccccc21,-3.348392
O=S1(=O)OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21,-3.2919374
Cc1c(C2(c3cc(Br)c(O)c(Br)c3C)OS(=O)(=O)c3ccccc32)cc(Br)c(O)c1Br,-5.332733
Cc1cc(C2(c3cc(C)c(O)cc3C)OS(=O)(=O)c3ccccc32)c(C)cc1O,-4.2924557
O=S1(=O)OC(c2cc(Br)c(O)c(Br)c2)(c2cc(Br)c(O)c(Br)c2)c2ccccc21,-4.8431005
CSc1nc(NC2CC2)nc(NC(C)(C)C)n1,-2.6483016
CC(C)(C#N)Nc1nc(Cl)nc(NC2CC2)n1,-2.729542
Nc1nc(N)nc(NC2CC2)n1,-0.95005304
CSC(=O)c1cccc2nnsc12,-3.5062096
Cc1nc(-c2ccc(OCC(C)C)c(C#N)c2)sc1C(=O)O,-4.6334176
O=C(O)Cc1csc(-c2ccc(Cl)cc2)n1,-2.9353843
CN(CC1(C)CCCO1)S(=O)(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,-3.140456
O=C(O)c1cc2ccccc2c(Cc2c(O)c(C(=O)O)cc3ccccc23)c1O,-4.433155
Cc1cc(CCCOc2c(C)cc(-c3noc(C(F)(F)F)n3)cc2C)on1,-4.557053
C=C1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@H]12,-4.9203086
CN1CCC(N(Cc2ccccc2)c2ccccc2)CC1,-2.5468993
O=C(C[C@@H]1NCCC[C@H]1O)Cn1cnc2cc(Br)c(Cl)cc2c1=O,-3.6791167
CC1=C(C(=O)OC(C)C)C(c2cccc([N+](=O)[O-])c2)C(C(=O)OC2CN(C(c3ccccc3)c3ccccc3)C2)=C(N)N1,-6.9128985
Oc1ccc(C2(c3ccc(O)cc3)CC3CC2C2CCCC32)cc1,-4.493617
Nc1ccc(S(=O)(=O)[N-]c2ncccn2)cc1.[Ag+],-1.8199319
COCCOc1cccc(S(=O)(=O)[N-]c2ncccn2)c1,-2.4547284
c1ccc(CSCc2ccccc2)cc1,-2.760338
C=CCOC(=O)C(C)(C)OC(=O)c1cc(-n2c(=O)cc(C(F)(F)F)n(C)c2=O)ccc1Cl,-4.569166
CO[C@@]1(NC(=O)C2SC(=C(C(N)=O)C(=O)O)S2)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CS[C@@H]21,-5.431845
C1CCNCC1.O=c1[nH]cnc2[nH]cc(CN3CCCCC3)c12,-2.9270828
C[N+]1(CCF)[C@H]2CC[C@@H]1C[C@H](OC(=O)C(O)(c1ccccc1)c1ccccc1)C2,-3.1569939
O=C(OCc1ccccc1)C(=O)OCc1ccccc1,-1.9214454
Clc1ccc2c(c1)CCc1cccnc1C2=C1CCNCC1,-5.6406846
CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,-6.7336597
CN1CCC(=C2c3ccccc3CCc3cccnc32)CC1,-5.564478
Cc1c[nH]c(=S)[nH]c1=O,-1.1964955
Cc1cc(=O)[nH]c(=S)[nH]1,-1.3661495
O=c1cc[nH]c(=S)[nH]1,-1.0106704
CN1Cc2c(N)cccc2C(c2ccccc2)C1,-3.678813
C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1,-3.512814
CCOC(=O)[C@H](CCc1ccccc1)N[C@H]1CS[C@H](c2cccs2)CN(CC(=O)O)C1=O,-3.1549196
ClC1(Cl)C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,-3.9295182
C[C@]12CC[C@H]3[C@@H](CC[C@H]4CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,-3.835363
C[C@]12CCC(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,-4.033423
CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3C(C(=O)[O-])=C(CSc4nnnn4C)CS[C@H]23)c2ccc(O)cc2)C(=O)C1=O,-4.205784
CC1CCCCC1NC(=O)Nc1ccccc1,-3.5690227
CC(C)(C)NCC(O)COc1ccc(NC(=O)NC2CCCCC2)cc1,-3.735948
NC[C@H]1CC[C@H](C(=O)Oc2ccc(CCC(=O)O)cc2)CC1,-2.809734
COc1ccc2c(c1)c1c3n2CCN(C)C3=NCC1,-4.8829985
CN(C)CCN1CCN(c2cccc(Cl)c2)C1=O,-3.157214
O=c1[nH]cnc2ccccc12,-2.1041358
CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CC[C@@H](O)C[C@@H](O)CC(=O)[O-].CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CC[C@@H](O)C[C@@H](O)CC(=O)[O-],-5.957896
CSc1nc2cc(Cl)c(Oc3cccc(Cl)c3Cl)cc2[nH]1,-4.9817095
C#C[C@]1(O)C=C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21CC,-5.775258
CC(C)(C)C1CCC(CC2=C(O)C(=O)c3ccccc3C2=O)CC1,-5.41527
CN1[C@H]2CC[C@@H]1C[C@H](OC(c1ccccc1)c1ccccc1)C2,-3.7972255
CN1C2CCC1CC(OC(c1ccccc1)c1ccc(Cl)cc1)C2,-4.1791744
O=C1OC(=O)c2cccc3cccc1c23,-6.286955
CCCCN(CCCC)SN(C)C(=O)Oc1cccc2c1OC(C)(C)C2,-5.0836444
CC1(C)Cc2cccc(O)c2O1,-2.4270184
CNC(=O)Oc1cccc2c1OC(C)(C)C2,-3.415855
CCOC1Oc2ccc(OS(C)(=O)=O)cc2C1(C)C,-4.136731
CC1(C)Cc2cccc(N)c2O1,-2.6851697
CCOC(=O)CCN(SN(C)C(=O)Oc1cccc2c1OC(C)(C)C2)C(C)C,-4.3970537
C[C@@]12C=CC[C@H]1[C@@H]1CC[C@H]3CC(=O)CC[C@]3(C)[C@H]1CC2,-4.533989
OC[C@H]1O[C@@H]2O[C@@H]3[C@@H](CO)O[C@H](O[C@@H]4[C@@H](CO)O[C@H](O[C@@H]5[C@@H](CO)O[C@H](O[C@@H]6[C@@H](CO)O[C@H](O[C@@H]7[C@@H](CO)O[C@H](O[C@@H]8[C@@H](CO)O[C@H](O[C@H]1[C@H](O)[C@H]2O)[C@H](O)[C@H]8O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O,-1.4243042
Cc1cnc(NC(=O)C2=C(O)c3ccccc3S(=O)(=O)N2C)s1,-2.8168924
O=P(c1ccccc1)(c1ccccc1)c1ccccc1,-2.9506693
CC1(C)CNC(=NN=C(/C=C/c2ccc(C(F)(F)F)cc2)/C=C/c2ccc(C(F)(F)F)cc2)NC1,-5.7387023
NC(=O)NC1N=C(O[AlH3](O)O)NC1=O,-0.93680817
OC1CCCCC1c1ccccc1,-3.2577069
NC1(c2ccccc2)CCCCC1,-3.575425
COc1cccc([C@@]2(O)CCCC[C@@H]2CN(C)C)c1,-3.7076762
O=[N+]([O-])c1cc(C2CCCCC2)c(O)c([N+](=O)[O-])c1,-4.6556206
COc1ccc([C@@H]2CC(=O)c3c(O)cc(O[C@@H]4O[C@H](CO[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)cc3O2)cc1OC,-3.3079393
COc1ccc([C@@H]2CC(=O)c3c(O)cc(O[C@@H]4O[C@H](CO[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)cc3O2)cc1O,-3.2176323
CCCC1([C@H](O)C/C=C/[C@H]2[C@H](O)CC(=O)[C@@H]2CCCCCCC(=O)OC)CCC1,-4.7336006
O=S(=O)(c1cccc2cnccc12)N1CCCNCC1,-2.6758327
CC1(C)Oc2ccc(C#N)cc2[C@@H](N2CCCC2=O)[C@@H]1O,-4.7970076
Cc1cccc(N(C)C(=S)Oc2ccc3c(c2)CCC3)c1,-5.2287107
[O-][n+]1cccc(/C(Cl)=N/OC[C@H](O)CN2CCCCC2)c1,-2.8434224
OCc1cc(C(O)CNCCCCCCOCCCCc2ccccc2)ccc1O,-2.2981672
CCOP(=S)(OCC)SCn1c(=O)oc2cc(Cl)ccc21,-5.807604
O=c1[nH]c2cc(Cl)ccc2o1,-3.706951
O=c1[nH]c2ccc(Cl)cc2o1,-3.8640957
O=c1[nH]c2ccccc2o1,-2.7579021
CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(CN(C)C)c(O)ccc3nc2-1,-4.7147064
CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1ccccc1c2/C=N/OC(C)(C)C,-5.4940925
CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c([N+](=O)[O-])cccc3nc2-1,-5.875352
CC1CCC(=O)C1=O,-1.390861
CC1CC(C)C(=O)C1=O,-2.1195116
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-c3ccc(C(C)=O)cc3)cc2)CC1,-3.6046596
CC(C)Cn1cnc2c(N)nc3ccccc3c21,-3.5685048
CN(CCOc1ccc(NS(C)(=O)=O)cc1)CCc1ccc(NS(C)(=O)=O)cc1,-2.165439
CCOc1ccccc1OCCN[C@H](C)Cc1ccc(OC)c(S(N)(=O)=O)c1,-3.227103
CC(COc1ccccc1)NC(C)C(O)c1ccc(O)cc1,-1.6263818
O=C(O)Cc1ccc(OCCNC[C@H](O)c2ccccc2)cc1,-1.5492173
O=C1C(N(CO)C(=O)NCO)N(CO)C(=O)N1CO,-0.6821378
CC1(C)C(=O)N(Cl)C(=O)N1Br,-2.0158963
CC1(C)C(=O)N(Br)C(=O)N1Cl,-2.042129
CC1(C)NC(=O)NC1=O,-0.94401747
CC1(C)C(=O)N(Br)C(=O)N1Br,-2.0991926
CC1(C)C(=O)N(Cl)C(=O)N1Cl,-1.9155235
NC(=O)NC1NC(=O)NC1=O,-0.9089523
CC1(C)C(=O)NC(=O)N1CO,-0.7630499
CCC1(C)NC(=O)NC1=O,-1.5416727
C[C@@H](Cc1ccccc1)NCCC(c1ccccc1)c1ccccc1.C[C@H](O)C(=O)O,-2.6224422
O=C(COCCOCCOCC(=O)Nc1c(I)cc(I)c(C(=O)O)c1I)Nc1c(I)cc(I)c(C(=O)O)c1I,-4.312137
C1CN(SSN2CCOCC2)CCO1,-0.31232935
O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(Cl)cc1,-3.0056343
O=C(NC(=O)c1c(F)cccc1F)Nc1cc(Cl)c(OC(F)(F)C(F)C(F)(F)F)cc1Cl,-4.599634
O=C(NC(=O)c1ccccc1Cl)Nc1ccc(OC(F)(F)F)cc1,-3.9040315
O=C(NC(=O)c1c(F)cccc1F)Nc1cc(Cl)c(F)c(Cl)c1F,-3.9461513
O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(OC(F)(F)C(F)OC(F)(F)F)c(Cl)c1,-3.8891473
CCOc1cc(CC(=O)N[C@@H](CC(C)C)c2ccccc2N2CCCCC2)ccc1C(=O)O,-5.195924
Cc1c(C)n(CCN(C)C)c2ccc(C(=O)OCCN(C)C)cc12,-4.0855703
CC(C)OC(=O)c1cc2c(OCC(O)CNC(C)(C)C)cccc2[nH]1,-3.7928834
CCCN(CCC)CCc1c[nH]c2ccccc12,-3.8334846
CN(C)CCc1c[nH]c2ccccc12,-2.7453752
COc1ccc2[nH]cc(CCN(C(C)C)C(C)C)c2c1,-3.6255736
CN(C)CCc1c[nH]c2cccc(OP(=O)(O)O)c12,-1.811909
N[C@H](Cc1c[nH]c2ccccc12)C(=O)O,-2.255136
CCC(N)Cc1c[nH]c2ccccc12,-3.7526882
CCOC(=O)c1c(C)n(C)c2ccc(O)cc12,-5.0090933
CNC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](CC(=O)NO)CC(C)C,-2.604317
CCCCCNC(=N)N/N=C/c1c[nH]c2ccc(OC)cc12,-4.643225
COc1ccc2[nH]cc(CCNC(C)=O)c2c1,-3.130533
Oc1cccc2[nH]ccc12,-1.5404441
Cc1c[nH]c2ccccc12,-2.77903
CCc1cccc2c(CCO)c[nH]c12,-3.6178522
O=C(O)Cc1c[nH]c2ccccc12,-2.2060308
c1ccc2[nH]ccc2c1,-2.2699795
O=C(O)C(=O)Cc1c[nH]c2ccccc12,-2.1760316
N[C@@H](Cc1c[nH]c2ccc(O)cc12)C(=O)O,-2.2799296
CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1,-2.9850416
NC(Cc1c[nH]c2ccccc12)C(=O)O,-2.0167644
N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,-2.2551363
COC(=O)C(CN)c1c[nH]c2ccc(OC)cc12,-3.822082
O=C(O)CCCc1c[nH]c2ccccc12,-2.8311763
OCc1c[nH]c2ccccc12,-2.1024117
CCCCCCOC(=O)/N=C(/N)c1ccc(NCc2nc3cc(C(=O)N(CCC(=O)OCC)c4ccccn4)ccc3n2C)cc1,-5.137123
COC(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)CN(Cc1ccc(-c2ccccn2)cc1)NC(=O)[C@@H](NC(=O)OC)C(C)(C)C)C(C)(C)C,-3.5607357
CCC1OCC(COc2ccc(Oc3ccccc3)cc2)O1,-3.4853096
O=C(O)c1ccc2[nH]cc(CCCCN3CC=C(c4ccccc4)CC3)c2c1,-4.2722316
Oc1ccc2[nH]cc(CCCCN3CC=C(c4ccccc4)CC3)c2c1,-3.471332
Cc1nnc(C(=O)NC(C)(C)c2nc(C(=O)NCc3ccc(F)cc3)c(O)c(=O)n2C)o1,-2.4383569
CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccc(S(N)(=O)=O)cc21,-4.913095
CC(C)(Oc1ccc(C2CCCc3ccccc32)cc1)C(=O)O,-4.3087635
CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,-5.1997147
O=C(N[C@H]1N=C(c2ccccc2F)c2cccc3c2N(CC3)C1=O)c1cc2ccccc2[nH]1,-4.771695
O=C(N[C@@H]1N=C(c2ccccc2F)c2cccc3c2N(CC3)C1=O)c1cc2ccccc2[nH]1,-4.771695
Cn1cnc2c(F)c(Nc3ccc(Br)cc3Cl)c(C(=O)NOCCO)cc21,-4.1935325
COC1=CC(=O)C[C@@H](C)[C@]12Oc1c(Cl)c(OC)cc(OC)c1C2=O,-5.186043
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=C\C=C(C)\C=C\C=C(C)\C=C\C2=C(C)C(=O)CCC2(C)C)C(C)(C)CCC1=O,-4.7851887
CC(C)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4cncn4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,-2.9041429
Nc1c2ccccc2nc2ccccc12,-3.131002
Nc1ccc2cc3ccc(N)cc3nc2c1,-3.2955089
CC(O)C(=O)O.CCOc1ccc2nc3cc(N)ccc3c(N)c2c1,-3.183323
O=C1c2cccc3c2[C@H](CCC3)CN1[C@@H]1CN2CCC1CC2,-5.1391172
NS(=O)(=O)c1cc(C2(O)NC(=O)c3ccccc32)ccc1Cl,-3.569168
CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2c(O)c(S(=O)(=O)[O-])cc3cc(S(=O)(=O)[O-])ccc23)cc1,-6.0970354
CCNc1ccc(C(=C2C=CC(=[N+](CC)CC)C=C2)c2ccc(N(CC)CC)cc2)c2ccccc12,-6.6803265
Cc1cc(C(F)(C(F)(F)F)C(F)(F)F)ccc1NC(=O)c1cccc(I)c1C(=O)NC(C)(C)CS(C)(=O)=O,-5.604541
O=C(Nc1ccc([N+](=O)[O-])cc1Cl)c1cc(Cl)ccc1O,-3.87398
Nc1c(I)cc(I)c(C(=O)N(CCC(=O)O)c2ccccc2)c1I,-4.3541665
O=C(Nc1ccccc1)c1ccccc1O,-1.6709259
Nc1ccc(NC(=O)c2ccc(N)cc2)cc1,-1.9104409
Cc1ccccc1C(=O)Nc1cccc(OC(C)C)c1,-3.3872743
O=C(Nc1ccc(Br)cc1)c1cc(Br)cc(Br)c1O,-3.7376013
CCCCCCCCOc1ccccc1C(=O)Nc1ccc(C(=O)OCC[N+](C)(CC)CC)cc1,-5.065707
CC(C)Oc1cccc(NC(=O)c2ccccc2C(F)(F)F)c1,-4.701803
O=C(Nc1ccccc1)c1cc([N+](=O)[O-])ccc1Cl,-4.121373
O=C(Nc1cccc(C(F)(F)F)c1)c1cc(Br)cc(Br)c1O,-4.4824786
CNC(=O)Oc1ccccc1C(=O)Nc1ccccc1,-2.7019916
O=C(Nc1ccccc1)c1cc(Cl)ccc1O,-2.8590946
O=C(Nc1ccc(Cl)c(Cl)c1)c1cc(Cl)cc(Cl)c1O,-3.861139
O=C(Nc1ccc(C(=O)O)c(O)c1)c1ccccc1,-1.9416318
O=C(Nc1ccc(O)cc1)c1ccccc1O,-1.4362848
Cc1cccc(C)c1NC(=O)c1ccc(N)cc1,-2.4234614
O=C(Nc1ccccc1)c1ccccc1I,-3.528613
CC(C)OC(=O)C(C)N(C(=O)c1ccccc1)c1ccc(F)c(Cl)c1,-3.9352126
COc1ccc(C(=O)Nc2ccccc2)cc1[N+](=O)[O-],-3.5469642
Nc1ccc(C(=O)Nc2ccccc2N)cc1,-1.8628871
Cc1cccc(C)c1NC(=O)c1ccccc1C(=O)O,-2.3759212
Cc1cccc(C)c1NC(=O)c1cc(S(N)(=O)=O)c(Cl)cc1O,-3.8150818
Cc1cc(C(=O)O)c(C)n1-c1cccc(C(=O)O)c1.O=C1C[C@@H]2OCC=C3CN4CC[C@]56c7ccccc7N1[C@H]5[C@H]2[C@H]3C[C@H]46,-5.372758
C[N+]1(C)[C@H]2CC(OC(=O)C(O)(c3cccs3)c3cccs3)C[C@@H]1[C@H]1O[C@@H]21,-3.6593232
Cc1c(F)cc2c(=O)c(C(=O)O)cn3c2c1CCC3C,-4.7836914
CC1CCc2cc(F)cc3c(=O)c(C(=O)O)cn1c23,-4.3278213
O=C(O)CCCC[C@@H]1SC[C@@H]2NC(=O)N[C@H]12,-2.9058628
N[C@@H](C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3c[nH]nn3)CS[C@H]12)c1ccc(O)cc1,-3.164645
Nc1nc(NC2CC2)c2ncn([C@@H]3C=C[C@@H](CO)C3)c2n1,-2.6490731
NS(=O)(=O)c1cc(C(=O)O)cc(N2CCCC2)c1Oc1ccccc1,-3.7776828
CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C,-6.620076
C[C@H]1CNCCc2ccc(Cl)cc21,-4.187645
C1C2OC2C2C1C1CC2C2OC12,-7.0232925
C/C(=C(\CCOC(=O)c1ccccc1)SS/C(CCOC(=O)c1ccccc1)=C(/C)N(C=O)Cc1cnc(C)nc1N)N(C=O)Cc1cnc(C)nc1N,-3.9269009
CO/N=C(/C(=O)N[C@@H]1C(=O)N2C(C(=O)OCOC(=O)C(C)(C)C)=C(C)CS[C@H]12)c1csc(N)n1,-4.4558206
C=CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N/O)c3csc(N)n3)[C@H]2SC1,-3.6260598
C=CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N/OCC(=O)O)c3csc(N)n3)[C@H]2SC1,-2.9550378
CO/N=C(/C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(COC(C)=O)CS[C@H]12)c1csc(N)n1,-3.667079
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=CCS[C@H]12)c1csc(N)n1,-3.4140434
N#C/C(=C1/SC[C@@H](c2ccc(Cl)cc2Cl)S1)n1ccnc1,-5.3163643
N#C/C(=C1\SCC(c2ccccc2Cl)S1)n1ccnc1,-4.6143894
CC(C)C(=O)OCC(=O)[C@@]12O[C@H](C3CCCCC3)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]12C,-5.536085
c1ccc2c(c1)ccc1c3ccccc3ccc21,-6.361748
OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,-1.6104822
O=P(O)(O)OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,-0.8832436
CC1(C)[C@@H](O)CC[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2C(=O)C=C2[C@@H]3C[C@@](C)(C(=O)O)CC[C@]3(C)CC[C@]21C,-4.749796
CC1(C)[C@@H](OC(=O)CCC(=O)[O-])CC[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2C(=O)C=C2[C@@H]3C[C@@](C)(C(=O)[O-])CC[C@]3(C)CC[C@]21C,-4.872933
Cc1cccc(C)c1NC(=O)CN1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,-3.7145934
OC[C@H]1O[C@H](O[C@@H]2[C@@H](CO)O[C@H](O[C@@H]3[C@@H](CO)O[C@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,-1.0490006
CC12CCC(C[N+](C)(CCC[N+](C)(C)C)C1)C2(C)C.COS(=O)(=O)[O-].COS(=O)(=O)[O-],-0.9484578
CSCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)CCNC(=O)OC(C)(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,-3.1635814
CCC(C)(C)OC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCSC)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,-3.6102772
COc1cc2c(cc1OC)CN(C(=O)[C@H](C)N[C@@H](CCc1ccccc1)C(=O)O)[C@H](C(=O)O)C2,-2.936099
CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1Cc2ccccc2C[C@H]1C(=O)O,-3.3236876
CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1Cc2cc(OC)c(OC)cc2C[C@H]1C(=O)O,-3.721735
C[C@@H](O[C@H]1OCCN(CC2=NC(=O)N=N2)[C@H]1C1CCC(F)CC1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,-6.0645504
O=c1[nH]c2ccccc2c(=O)o1,-2.540359
CCOc1cc(C(C)(C)C)ccc1C1COC(c2c(F)cccc2F)=N1,-5.0490475
COc1ccc2c(c1OC)C(=O)O[C@@H]2[C@H]1c2cc3c(cc2CCN1C)OCO3,-5.4201756
COc1ccc2c(c1OC)C(=O)O[C@@H]2[C@H]1c2c(cc3c(c2OC)OCO3)CCN1C,-5.4601126
COc1ccc2c(c1OC)C(=O)O[C@H]2[C@@H]1c2cc3c(cc2CCN1C)OCO3,-5.4201756
Cc1ccc2nc(N)[nH]c(=O)c2c1Sc1ccncc1,-4.154144
Nc1nc(=O)[nH]cc1F,-1.0044985
Nc1cc[nH]c(=O)n1,-0.7233886
O=C([O-])c1cc2cc(Cc3cccnc3)ccc2o1,-3.6758194
O=c1ccc2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(O)cc2o1,-2.4407945
CO/N=C(/C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(Cn3nnc(C)n3)CS[C@H]12)c1csc(N)n1,-3.3175197
CCOC(CN1CCN(CC(C)C(=O)c2ccccc2)CC1)c1ccccc1,-3.3240197
Nc1ccc(S(=O)(=O)Nc2ccccc2)cc1,-1.7438891
COc1cc(S(=O)(=O)Nc2ccccc2)c(OC)cc1N,-2.5696964
CC(=O)Nc1ccc(S(=O)(=O)Nc2ccc([N+](=O)[O-])cc2)cc1,-2.8737607
CC(C)(C)C(=O)Oc1ccc(S(=O)(=O)Nc2ccccc2C(=O)NCC(=O)[O-])cc1,-3.3697484
CN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3,-5.504896
CCCOc1nn(C(=O)[N-]S(=O)(=O)c2ccccc2C(=O)OC)c(=O)n1C,-3.8834012
COc1nn(C(=O)[N-]S(=O)(=O)c2ccccc2OC(F)(F)F)c(=O)n1C,-3.6060553
S=C1SCN(Cc2ccccc2)CN1Cc1ccccc1,-3.0364523
CC1(C)CC(=O)CC(C)(C)N1[O],-1.5966529
CC1(C)CC(=O)CC(C)(C)N1,-1.1047337
CCOC(=O)N1CCC(=O)CC1,-1.3940707
CC(C)(C)NC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C=C(C(=O)O)CC[C@]4(C)[C@H]3CC[C@]12C,-5.100455
c1cnc2cc3c(cc2n1)C1CNCC3C1,-3.8480473
CCN(CCCCOC(=O)c1ccc(OC)c(OC)c1)C(C)Cc1ccc(OC)cc1,-4.220954
CO[C@@]12CC[C@@]3(C[C@@H]1[C@](C)(O)C(C)(C)C)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,-5.6881876
Cc1ccc(/C(=C\CN2CCCC2)c2ccccn2)cc1,-3.3247387
Cc1ccc(/C(=C\CN2CCCC2)c2cccc(/C=C/C(=O)O)n2)cc1,-3.322576
CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O,-4.462742
CC(=O)CC(c1ccc([N+](=O)[O-])cc1)c1c(O)c2ccccc2oc1=O,-5.3231373
CC(=O)CC(c1ccccc1)c1c([O-])c2ccccc2oc1=O,-4.7862167
O=c1[nH]c2ccccc2c(=O)n1CCCl,-3.0380983
COc1cc2[nH]c(=O)[nH]c(=O)c2cc1OC,-3.2044826
CCOc1cc([N+](=O)[O-])c(OCC)cc1N1CCOCC1,-3.839575
CC1=CC[C@H](CC=O)C1(C)C,-2.5522628
CC(C)(C)C(=O)C1C(=O)c2ccccc2C1=O,-4.4760857
CC(C)CC(=O)C1C(=O)c2ccccc2C1=O,-4.290818
O=C1c2ccccc2C(=O)C1(O)O,-1.9139359
S=C(Nc1ccccc1)Nc1ccccc1,-2.4125767
CCOc1ccc(NC(=S)Nc2ccc(OCC)cc2)cc1,-3.414503
O=C1c2c(O)cccc2Cc2cccc(O)c21,-3.7150478
O=C1c2ccccc2Cc2ccccc21,-4.4840307
C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,-3.1941118
O=C(N[C@H]1CN2CCC1CC2)c1cc2ccoc2cn1,-3.403843
COc1ccc(CCNCC(O)COc2cccc(C)c2)cc1OC,-2.2194674
