smiles,logSolubility
O=C(N=NC(=O)OCc1ccccc1)OCc1ccccc1,-2.2848532
O=C(Cl)c1ccccc1,-2.5180345
C=C(C)C(=O)OCCC(C)OC(=O)C(=C)C,-1.3717018
OCc1ccccn1,0.4660898
CCNC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CO)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@@H]1CCC(=O)N1,-3.5571618
CCC(C)(O)CCCC(C)C,-1.8682591
C#CCOC(=O)[C@@H](C)Oc1ccc(Oc2ncc(Cl)cc2F)cc1,-3.385953
CCOC(=O)C(C)O,0.075394355
O=P([O-])(O)OP(=O)([O-])O,1.3357874
CCCCCCCCCCCCCCCC(=O)OCC,-4.9702888
CCO[C@H]1O[C@@H]2OC3(C)CC[C@H]4[C@H](C)CC[C@@H]([C@H]1C)[C@]42OO3,-5.547946
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,-3.6642642
Nc1cc([N+](=O)[O-])ccc1O,-1.4603893
C=CCOc1c(Br)cc(C(C)(C)c2cc(Br)c(OCC=C)c(Br)c2)cc1Br,-6.312582
NNC(=S)NN,0.3572521
Cc1ccc(C(C)C)cc2c(C)ccc1-2,-6.2731266
CC(Cc1ccc(OCC(=O)O)cc1)NCC(O)c1csc(C(F)(F)F)n1,-3.7772505
CCN(CC)C(C)CN1c2ccccc2Sc2ccccc21,-4.8622675
CCCCOCCOCCOC(=O)CCCCC(=O)OCCOCCOCCCC,-1.3041404
O=C1c2ccccc2CN2C(=O)c3ccccc3CN12,-3.1591299
CC(C)Cc1nccs1,-2.1047807
O=C(O)c1cccnc1Nc1cccc(C(F)(F)F)c1,-3.1103795
CC1=CCC(C(C)C)C=C1,-4.54753
CC(C)C(OC(=O)c1ccccc1)C(C)(C)COC(=O)c1ccccc1,-3.5789406
O=[N+]([O-])c1cc([N+](=O)[O-])c2ccccc2c1,-4.420357
CC1=NN(c2ccc(C(=O)O)cc2)C(=O)C1,-2.2640073
CC1(C)O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,-4.53964
Cc1ccccc1S,-1.737727
Nc1cc(N)cc(C(=O)O)c1,-0.9503579
CCN(CC)N=O,-1.0573508
CN(Cc1ccccc1)Cc1ccccc1,-2.0767748
Nc1ccc(Oc2ccc(N)c(N)c2)cc1,-1.9488903
Nc1ccc(-c2ccc(N)c(Cl)c2)cc1Cl,-4.1426773
OCC(O)CS,0.61967003
CCCC(=O)O[C@]1(C(=O)COC(C)=O)CC[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,-5.2556424
COc1ccc2c3c1O[C@H]1[C@@H](O)C=C[C@H]4[C@@H](C2)N(C)CC[C@]314,-6.327359
CCCc1ccc(OC)cc1,-3.7463434
O=[N+]([O-])c1ccc2[nH]cnc2c1,-2.721214
CCCCCCOC(=O)c1ccccc1C(=O)OCCCCCC,-5.667451
Nc1nc(=O)c2ncn(CCC(CO)CO)c2[nH]1,-1.3663791
[Mn+2],-2.0358346
CCCCCCCCCCCCOCCO,-3.6494567
C=CCN1CCc2nc(N)sc2CC1,-2.265147
C=CCOc1ccc(CC(=O)O)cc1Cl,-3.208769
CC(C)CCC[C@@H](C)[C@H]1CC(=O)C2=C3CC[C@H]4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,-5.049801
CN1CC(=O)N2[C@H](Cc3c([nH]c4ccccc34)[C@H]2c2ccc3c(c2)OCO3)C1=O,-5.0829773
CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)c1cnccn1)B(O)O,-1.8785263
CCC12COCN1COC2,-1.3595742
CCCN(CC)CC1COC2(CCC(C(C)(C)C)CC2)O1,-3.7041013
CC12CC1(C)C(=O)N(c1cc(Cl)cc(Cl)c1)C2=O,-5.0266037
Cc1cccc(C)c1NC(=O)C1CCCCN1C,-3.1158535
CCC(=O)O[C@]1(c2ccccc2)CCN(C)C[C@H]1C,-3.7063272
CC(C)C(=O)OCC=Cc1ccccc1,-2.729887
COC[C@H](c1ccc(C(F)(F)F)cc1)N1CCN(C2(C)CCN(C(=O)c3c(C)ncnc3C)CC2)C[C@H]1C,-4.673993
C[C@@H](Cc1ccccc1)NCCC(c1ccccc1)c1ccccc1.C[C@H](O)C(=O)O,-2.8563578
CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(CCF)c3c2F)CC1,-3.9395201
COP(=O)(NC(C)=O)SC,-0.045666754
COc1ccc(S(=O)(=O)N2c3ccc(Cl)cc3[C@@](O)(c3ccccc3Cl)[C@H]2C(=O)N2CCC[C@@H]2C(N)=O)cc1OC,-4.8055787
CCCC(C)C(=O)OCC,-1.946229
CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21,-4.4824085
CO[C@H]1C=CO[C@@]2(C)Oc3c(C)c(O)c4c(O)c(cc([O-])c4c3C2=O)NC(=O)C(C)=CC=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,-5.620958
Cc1cccc(C(=O)O)c1,-1.7251818
CCc1c2c(nc3ccc(OC(=O)N4CCC(N5CCCCC5)CC4)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@]3(O)CC,-6.6285934
C=C(C)C(=O)NCCC[N+](C)(C)C,-0.9207932
C[C@]1(Cn2ccnn2)[C@H](C(=O)[O-])N2C(=O)C[C@H]2S1(=O)=O,-1.5198735
CCCCCCCCCC(C)C=O,-3.5881908
OCCN(CCO)c1cccc(Cl)c1,-2.089445
CCCCCCCC=O,-2.6422918
CCCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.6462834
O=C(O)COc1ccc2ccccc2c1,-2.7845557
Cn1c(CCCC(=O)O)nc2cc(N(CCCl)CCCl)ccc21,-3.4389064
CC[Hg]Sc1ccccc1C(=O)[O-],-4.0954785
O=C(Nc1ccccc1)Nc1cnns1,-1.6961982
CC(C)C1=CC2=CC[C@H]3[C@](C)(C(=O)[O-])CCC[C@]3(C)[C@H]2CC1,-5.5836787
c1ccc(OCc2ccc(CCCN3CCOCC3)cc2)cc1,-2.4721513
Fc1ccccc1-c1ccccc1,-3.8489375
O=C1c2ccccc2S(=O)(=O)N1CCCCN1CCN(c2ncccn2)CC1,-3.1454287
CNC(=O)Oc1ccccc1C1OCCO1,-2.5915604
CCCCCCOC(=O)C(C)C,-2.901518
CC(C)Br,-1.7735548
CC(C)CC(C)O,-0.4546957
CCCCCCc1ccc(O)cc1O,-3.1667287
COP(=S)(Cl)OC,-1.2767543
CCOC(=O)CC(C)C,-1.6139368
COC(=O)[C@H]1[C@@H](O)CC[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@@H]21,-5.1485686
O=C(O)/C=C/C(=O)O,0.39242628
O=CC=Cc1ccccc1,-1.863438
NCCC(O)(P(=O)(O)O)P(=O)(O)O,1.1572546
CCCCCCCCCCCCOCCCN,-3.8740742
COC(=O)CS,0.13244534
CCC(C)(C)OC,-0.99365854
N#C/C(=C1\SCC(c2ccccc2Cl)S1)n1ccnc1,-4.1367335
CC(=O)SC[C@@H](C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)O,-2.560527
CCCCCCCCNC,-3.4297304
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1,-4.2108016
CC1CCN(CCCC(=O)c2ccc(F)cc2)CC1,-3.994189
CC1(C)C(C=C(Cl)Cl)C1C(=O)OCc1cccc(Oc2ccccc2)c1,-6.717676
O=C([O-])C1=NN(c2ccc(S(=O)(=O)O)cc2)C(=O)C1,-1.5333209
O=C(O)c1ccc(C(=O)O)c(C(=O)O)c1,-2.6445699
O=S(=O)(c1ccccc1)c1ccc(Cl)cc1,-2.7917917
CNC(=O)Oc1cccc2c1OC(C)(C)C2,-3.6048446
CC(CC(=O)Cl)CC(C)(C)C,-3.1882203
CCN(CC)CCNC(=O)c1cc(Br)c(N)cc1OC,-4.549509
Cc1nc2ccc(CN(C)c3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)s3)cc2c(=O)[nH]1,-3.0495474
O=C(Nc1ccccc1)N(Cc1ccc(Cl)cc1)C1CCCC1,-4.2871523
C[C@H](N[C@H](CCc1ccccc1)C(=O)O)C(=O)N1CCC[C@H]1C(=O)O,-1.9451836
CC(C)OCCO,0.4362665
C#C[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CCCC[C@@H]4[C@H]3CC[C@@]21C,-4.7471623
CC(C)CCCCCCCOC(=O)CCCCC(=O)OCCCCCCCC(C)C,-3.6522973
Cc1cc(-c2cc(C)c(N)c(C)c2)cc(C)c1N,-3.8353415
C1OCOCO1,-0.32085216
CC[C@H]1O[C@]2(CC[C@@H]1C)C[C@@H]1C[C@@H](CC=C(C)C[C@@H](C)C=CC=C3CO[C@@H]4[C@H](O)C(C)=C[C@@H](C(=O)O1)[C@]34O)O2,-4.574427
Nc1c2c(nc3c1CCC3)CCCC2,-3.688344
CCCCC(CC)COC(=O)CCCCCCCCC(=O)OCC(CC)CCCC,-3.6314557
COCCOC,0.61375034
CNC[C@H](O)c1ccc(O)c(O)c1,-1.2852534
CCCCCC[C@@H](O)C/C=C\CCCCCCCC(=O)OC,-3.0558743
N[C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC(=O)O)C(=O)O,0.19713509
Cc1cccc(C)c1OCC(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C[C@H](Cc1ccccc1)NC(=O)[C@H](C(C)C)N1CCCNC1=O,-3.5338216
O=C1Nc2ccccc2C1(c1ccc(O)cc1)c1ccc(O)cc1,-3.75652
CCNc1nc(NCC)nc(SC)n1,-2.8114724
COc1ccc(-c2nc3cc(C4=NNC(=O)CC4C)ccc3[nH]2)cc1,-4.698473
ClP(Cl)(Cl)(Cl)Cl,-3.2221532
CC(C)Nc1cccnc1N1CCN(C(=O)c2cc3cc(NS(C)(=O)=O)ccc3[nH]2)CC1,-3.9620836
Nc1nc2ccccc2[nH]1,-1.7171295
CC(C)(c1ccccc1)c1ccccc1,-3.5816472
CCCCCCOC(=O)CCCCC,-3.2800744
CC(=O)Nc1c(I)c(NC(C)=O)c(I)c(C(=O)[O-])c1I,-4.873163
Clc1cc(Cl)c(Cl)c(Cl)c1Cl,-6.0452385
CCN(CC)CCSC(=O)C(c1ccccc1)c1ccccc1,-4.6877775
CCCCCCCCCCCC(=O)OCC(C)OC(=O)CCCCC(=O)O,-2.7373827
C[C@]12CC[C@@H]3[C@H]4CCC(=O)C=C4CC[C@H]3[C@@H]1CC[C@@H]2O,-4.5030956
CN1C(CSCC(F)(F)F)Nc2cc(Cl)c(S(N)(=O)=O)cc2S1(=O)=O,-4.4357643
C[n+]1ccn(CCO)c1,0.5648087
C=C(C)C(=O)OCC(C)C,-1.8225545
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)O)cc1,-3.354938
CCNc1cccc(C)c1,-2.7680185
CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O,-1.9055868
NC(=O)NNc1ccccc1,-0.94959956
O=[N+]([O-])c1cccc2cccnc12,-3.2498262
NC(=O)c1c(Cl)cccc1Cl,-3.069701
Nc1ccc(S(N)(=O)=O)cc1,-1.0909084
CC(C)OC(=O)OCOP(=O)(CO[C@H](C)Cn1cnc2c(N)ncnc21)OCOC(=O)OC(C)C,-1.1940945
CS(=O)(=O)c1ccc(Cl)cc1,-2.4819186
Oc1cc(O)c(Cl)cc1Cl,-2.002965
COC(=O)CC(C(C)=O)C(=O)OC,-0.4277101
CCN(CC)CCOC(=O)c1ccc(N)cc1Cl,-3.8814263
Cc1c(-c2ccccc2)oc2c(C(=O)OCCN3CCCCC3)cccc2c1=O,-6.217183
CC(C)(C)C1CCC(=O)CC1,-2.9351094
Nc1cc([N+](=O)[O-])ccc1C(=O)O,-1.9637175
COc1cccc(OC)c1,-2.0445063
O=c1[nH]sc2ccccc12,-2.9068348
CC[C@@]1(O)C[C@H](O[C@H]2C[C@H](N(C)C)[C@H](O[C@H]3C[C@H](O)[C@H](O[C@H]4CCC(=O)[C@H](C)O4)[C@H](C)O3)[C@H](C)O2)c2c(cc3c(c2O)C(=O)c2c(O)cccc2C3=O)[C@H]1C(=O)OC,-6.2442408
COc1ccc(COC=O)cc1,-1.7142113
ClC1(Cl)C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,-3.7162006
CCC(C)(C)C1CCC(O)CC1,-2.6387384
CCCCCCCCCCO,-3.7143195
CC(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,-3.481668
CCCCCC=CCC(=O)OC,-2.303878
Cc1ccc(S(=O)(=O)[O-])cc1.[Na+],-2.0615501
CCCCCCCCC(=O)Cl,-4.4643693
CC(C=O)=Cc1ccccc1,-2.7774177
CC(C)(C)C(=O)c1ccccc1,-3.0651324
CCCCCc1ccc(C)cc1O,-3.8149679
CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,-5.522448
C[C@@H](/C=C/[C@@H](C)[C@H]1CC[C@H]2/C(=C/C=C3C[C@@H](O)C[C@H](O)C3)CCC[C@@]21C)C(C)(C)O,-4.0152984
CC[Si](OC(C)=O)(OC(C)=O)OC(C)=O,-1.1722349
CC(=O)O[C@@H]1CC2C3CCc4cc(OC(=O)c5ccccc5)ccc4C3CCC2(C)[C@H]1OC(C)=O,-5.6374693
COc1ccc(C=O)cc1O,-1.4150524
COc1cc(CC#N)cc(OC)c1OC,-2.8094435
CCOc1cccc(N)c1,-2.1366565
CCOC(=O)COc1ccc(Cl)cc1Cl,-3.8814461
O=C(O)COc1cc(Cl)c(Cl)cc1Cl,-3.0235188
CC(=O)CCC(=O)[O-].CC(=O)CCC(=O)[O-],0.16974276
O=C(NCCNCC(O)COc1ccc(O)cc1)N1CCOCC1,-1.0973498
CC(C)CCCCCCN,-2.5931418
CC(C)C(=O)OCC(C)(C)C(O)C(C)C,-1.7352552
CC1(CN2CCC(n3c(=O)[nH]c4ccccc43)CC2)OCc2ccccc2-n2cccc21,-3.8590662
O=C(O)CC(=O)C(=O)O,0.5183153
O=C(Nc1ccccc1)c1cc([N+](=O)[O-])ccc1Cl,-4.1226635
CN(C)CCN(Cc1ccc(Cl)cc1)c1ccccn1,-2.557763
O=C1C(Cl)C(CCl)CN1c1cccc(C(F)(F)F)c1,-5.1929812
c1ccc2c(c1)-c1cccc3cccc-2c13,-7.5364547
COc1cc(NCCCC(C)N)c2ncccc2c1,-4.214741
CCN(CC)c1c([N+](=O)[O-])cc(C(F)(F)F)c(N)c1[N+](=O)[O-],-5.423126
C1CCCC1,-4.9954185
CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3[C@H](O)[C@@H]12,-3.2996998
C[C@@H](Oc1ccc(CNC(=O)c2cccnc2Oc2ccc3c(c2)OCO3)c(F)c1)C(=O)O,-3.0181801
O=C1CCc2cc(OCCCCc3nnnn3C3CCCCC3)ccc2N1,-4.3514943
Clc1cc(Cl)c(Cl)cc1Cl,-5.2019463
C[N+]1(C)CCC(OC(=O)C(O)(c2ccccc2)C2CCCC2)C1,-3.8467538
C[C@@H]1O[C@@H]1P(=O)([O-])[O-],-0.657661
Cc1ccc2c(c1)C(=O)OC2=O,-3.8977544
O=C1C(Cl)=C(Cl)C(=O)C(Cl)=C1Cl,-2.5466135
Cc1ccccc1S(N)(=O)=O,-1.3362497
CN(C)C(=O)Oc1ccc[n+](C)c1,-1.6082386
ClCC(Br)CBr,-1.5617086
CCOC(=O)COc1ccc2c(c1)CC(NCC(O)c1cccc(Cl)c1)CC2,-4.5924535
CCOC(=O)C(C)Oc1ccc(Oc2nc3ccc(Cl)cc3o2)cc1,-4.9914536
Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1,-2.5657017
O=Cc1ccccc1S(=O)(=O)[O-],-1.5190107
CCCCC(CC)COC(=O)c1ccccc1,-4.516896
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)Br,-2.4246514
CCOC(=O)c1cncn1C(C)c1ccccc1,-3.0101166
O=C(CBr)Nc1ccc(Cl)cc1C(=O)c1ccccc1F,-4.240448
O=[N+]([O-])c1c(Cl)cc(Cl)cc1Cl,-4.2125874
CCC(C)(C)c1ccc(O)c(C(C)(C)CC)c1,-4.7333026
CC1=CC=C(C(C)C)CC1,-4.736785
CNC(=O)ON=C(C)SC,-0.7345097
Cc1ccccc1C(=O)O,-1.6206526
CCCCC(CC)COC(=O)c1ccc(N(C)C)cc1,-4.744957
C=C(C#N)C(=O)OCC,-1.281005
Cc1ccccc1[N+](=O)[O-],-2.3510954
Oc1cc(Cl)ccc1Cl,-2.0699537
CN1C[C@@H]2C[C@H]1CN2c1cc2c(cc1F)c(=O)c(C(=O)O)cn2C1CC1,-4.3893495
C#C[C@]1(OC(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C,-4.772791
C#CC(C)(C)NC(=O)c1cc(Cl)cc(Cl)c1,-4.237136
CN(C)c1ccc(N(C)C)cc1,-1.9273217
ClCC1CO1,-0.5848291
C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H](CC)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C,-2.4913027
CNC(=C[N+](=O)[O-])NCCSCc1csc(CN(C)C)n1,-2.2194197
C/C=C(\C)C(=O)OCCc1ccccc1,-2.4577062
Cc1cccc(C#N)c1,-2.6621985
COC(=O)c1sccc1S(N)(=O)=O,-1.524964
CC(C)=CCC[C@H](C)CCO,-1.6232487
CCCCC(CC)COCC1CO1,-2.3782856
CC(C)Cc1ccc(C(C)C(=O)OCc2ccccn2)cc1,-3.5865018
C=C1C[C@@H]2[C@H](CC[C@]3(C)C(=O)CC[C@@H]23)[C@@]2(C)C=CC(=O)C=C12,-5.5303154
CN1C[C@@H](NS(=O)(=O)N(C)C)C[C@@H]2c3cccc4c3c(cn4C)C[C@H]21,-5.337849
C[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@]5(C)[C@H]6C[C@@H](O)[C@]7(C)[C@@H](C8=CC(=O)OC8)CC[C@]7(O)[C@@H]6CC[C@@H]5C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O,-4.0125566
COC(=O)CC(C)CCC=C(C)C,-2.2698324
CCOC(=O)CN1CCCC1=O,-1.2709588
C=CCc1ccccc1OCC(O)CNC(C)C,-2.2946012
O=C(Nc1ccc(Cl)c(Cl)c1)C1CC1,-4.42692
CC(C)=CCC/C(C)=C\CO,-1.4815371
O=C(O)[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,0.57342184
O=C1OC[C@H](Cc2cccc(O)c2)[C@H]1Cc1cccc(O)c1,-2.6159532
COP(=O)(OC)OC(=CCl)c1cc(Cl)c(Cl)cc1Cl,-4.370038
CCOC(=O)COc1ccc(C)cc1,-2.677929
ClCCBr,-0.87310326
N=C1C=CC(=C(c2ccc(N)cc2)c2ccc(N)cc2)C=C1,-4.8083014
CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2c(O)c(S(=O)(=O)[O-])cc3cc(S(=O)(=O)[O-])ccc23)cc1,-5.8007984
CCCCCCCCCCCCCC(=O)O,-3.993072
O=c1cc(-c2ccccc2)oc2cc(O)cc(O)c12,-3.7544117
N#Cc1ccccc1,-1.997917
CCOC(=O)CC(CC(=O)OCC)(OC(C)=O)C(=O)OCC,-1.1427883
CCCCNS(=O)(=O)c1ccc(C)cc1,-3.8052278
OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-1.8150693
CCCCCCCCCCCC(=O)O.OCCN(CCO)CCO,-1.4775587
Cc1ccccc1OP(=O)(Oc1ccccc1C)Oc1ccccc1C,-2.7095935
CCN(CC)CCc1c[nH]c2ccccc12.CCN(CC)CCc1c[nH]c2ccccc12,-3.8510683
CCCCOC(=O)C(=O)OCCCC,-2.0787234
O=[N+]([O-])O[C@@H]1CO[C@@H]2[C@@H](O)CO[C@H]12,-1.9220281
CC(CO)Oc1ccccc1,-1.7086936
CSSC,-1.1651453
CC(C)=CCN1CC[C@@]2(C)c3cc(O)ccc3C[C@@H]1[C@@H]2C.O=C(O)CCC(=O)O,-3.5303967
CC(C)CCCCCCCOP(=O)(Oc1ccccc1)Oc1ccccc1,-4.7501135
CCCCN(CCCC)C(=S)[S-].CCCCN(CCCC)C(=S)[S-].[Zn+2],-4.1853676
CCC(=O)CC,-0.4412776
c1cc2c3c(c1)ccc1cccc(c13)C2,-7.605188
Cc1cc(C)c(C)c(C)c1,-3.4222748
OCc1ccccc1O,-0.33528566
CCCCCOC(=O)COc1cc(N2C(=O)C3=C(CCCC3)C2=O)c(F)cc1Cl,-6.414056
CCC(C)=NO,-0.12686235
CCCCCCCCC(=O)NCc1ccc(O)c(OC)c1,-4.032204
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCC,-3.7620354
CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](OC3OC(CN)=CCC3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O.CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](OC3OC(CN)=CCC3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O,-1.9498726
Cc1cc(Cl)ccc1OCC(=O)[O-],-2.6445563
CCCCCCCCCCCC[N+](C)(C)CCCS(=O)(=O)[O-],-3.121167
OC[C@H]1O[C@](O)(CO)[C@@H](O)[C@@H]1O,-0.16900599
C[C@H]1[C@H]2[C@H](C[C@H]3[C@@H]4CC[C@H]5C[C@@H](O)CC[C@]5(C)[C@H]4CC(=O)[C@@]32C)O[C@]12CC[C@@H](C)CO2,-5.3340397
CS(=O)(=O)OCC(O)C(O)COS(C)(=O)=O,0.09127601
CCCCC(CC)CO[N+](=O)[O-],-3.2433271
CCN(C(=O)c1cc(C)cc(OC[C@H](C)Nc2ccncc2)c1)C(C)C,-3.5849957
BrCCCCCBr,-2.3474576
NC(=S)N/N=C/c1cccnc1,-0.991742
CCOc1ccc(N=Nc2ccc(C=Cc3ccc(N=Nc4ccc(OCC)cc4)cc3S(=O)(=O)[O-])c(S(=O)(=O)[O-])c2)cc1,-3.672026
COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,-4.652556
CCCCCCCC/C=C\CCCCCCCC(=O)N(C)CC(=O)O,-2.725031
Oc1ccc2c(c1)OC[C@@H](N1CCC(O)(c3ccc(F)cc3)CC1)[C@H]2O,-2.8257833
Oc1cccc(-c2c3nc(c(-c4cccc(O)c4)c4ccc([nH]4)c(-c4cccc(O)c4)c4ccc(n4)c(-c4cccc(O)c4)c4ccc2[nH]4)CC3)c1,-4.504494
CCC[N+]1(C)CCCC1,-2.4021242
O=[N+]([O-])c1ccc2[nH]ncc2c1,-3.1288173
Nc1ccccc1C(=O)OCC=Cc1ccccc1,-2.1692297
Sc1ccccc1,-1.5355294
CC1=C2N=C(C=C3N=C(C(C)=C4N([Co+]C[C@H]5O[C@@H](n6cnc7c(N)ncnc76)[C@H](O)[C@@H]5O)C(C(CC(N)=O)C4(C)CCC(=O)NCC(C)OP(=O)([O-])O[C@@H]4[C@@H](CO)O[C@H](n5cnc6cc(C)c(C)cc65)[C@@H]4O)C4(C)N=C1C(CCC(N)=O)C4(C)CC(N)=O)C(CCC(N)=O)C3(C)C)C(CCC(N)=O)C2(C)CC(N)=O,-4.234127
C=CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N/O)c3csc(N)n3)[C@H]2SC1,-3.043702
CCCCCCCCCCCCCCCCCCNC(=O)OC1CCN(C(=O)OC[C@H](COC(=O)N(Cc2cccc[n+]2CC)C(=O)c2ccccc2OC)OC)CC1,-5.0936985
CNC(=S)[S-],-0.6931809
Cc1ncc([N+](=O)[O-])n1CCO,-0.99823385
CC(C)(C)C(=O)CCc1ccc(Cl)cc1,-3.8997452
CCCCCCC(C)(C)S,-4.495329
CCCCCCCCCCCCCCCCI,-5.803988
CC[C@H](N)c1ccccc1,-2.729813
NC1=NC(=O)N2CC12,-1.4934473
OC[C@H]1O[C@@H]2O[C@@H]3[C@@H](CO)O[C@H](O[C@@H]4[C@@H](CO)O[C@H](O[C@@H]5[C@@H](CO)O[C@H](O[C@@H]6[C@@H](CO)O[C@H](O[C@@H]7[C@@H](CO)O[C@H](O[C@@H]8[C@@H](CO)O[C@H](O[C@H]1[C@H](O)[C@H]2O)[C@H](O)[C@H]8O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O,-1.4905424
C[N+]1(CCC(C(N)=O)(c2ccccc2)c2ccccc2)CCCCC1,-4.5197134
CC(C)C[C@H](NC(=O)[C@@H](COC(C)(C)C)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CO)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@@H]1CCC(=O)N1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)NNC(N)=O,-3.5978804
CCN(C=O)CC,-0.14887974
Cn1cnc2ncnc(N)c21,-0.764271
COC(=O)c1nc(Cl)c(Cl)nc1N,-2.4117684
Cn1c(=O)c2c(ncn2C)n(C)c1=O.O=C(O)CC(O)(CC(=O)O)C(=O)O,-0.5335692
COC(=O)C[C@](O)(CCCC(C)(C)O)C(=O)O[C@@H]1C(OC)=CC23CCCN2CCc2cc4c(cc2[C@H]13)OCO4,-5.7771792
Brc1cc(Br)c(Oc2cc(Br)c(Br)cc2Br)cc1Br,-6.3825827
O=[N+]([O-])c1cccc2ccccc12,-4.1214485
COC(=O)CCCC(=O)OC,-0.15910259
C[SiH](O[Si](C)(C)C)O[Si](C)(C)C,-0.43476918
CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,-3.684766
CCN(CC)c1cc2[o+]c3cc(N(CC)CC)c(C)cc3c(-c3ccc(S(=O)(=O)[O-])cc3S(=O)(=O)[O-])c2cc1C,-6.7252765
Clc1cc(Cl)c(-c2cc(Cl)c(Cl)cc2Cl)cc1Cl,-7.292759
CC(CC(=O)O)CC(C)(C)C,-1.6329108
O=C(NC(=O)c1ccccc1Cl)Nc1ccc(OC(F)(F)F)cc1,-3.8626187
ClCc1ccccc1Cl,-3.1411908
