smiles,logSolubility
C[C@H]1O[C@H](C[C@H](O)[C@@H]1O)O[C@H]1[C@@H](O)C[C@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3CC[C@@]4(C)[C@H](CC[C@@H]5[C@@H]4CC[C@]4(C)[C@H](CC[C@]54O)C4=CC(=O)OC4)C3)O[C@@H]2C)O[C@@H]1C,-3.8044248
[Na+].ClN1C(=O)[N-]C(=O)N(Cl)C1=O,-1.3255068
Cl.C1CN2C[C@@H](N=C2S1)C1=CC=CC=C1,-3.1066806
CC(C)C(=O)NC1=CC=CC(=C1)C1CN2CCSC2=N1,-3.47403
COC1=CC=C2N(C(=O)C3=CC=C(Cl)C=C3)C(C)=C(CC(=O)OCC(O)=O)C2=C1,-4.764434
COC1=CC2=C(C=C1)N(C(=O)C1=CC=C(Cl)C=C1)C(C)=C2CC(O)=O,-5.0053363
COC1=CC2=C(C=C1)N(C(=O)C1=CC=C(Cl)C=C1)C(C)=C2CC(=O)OC\C=C(/C)CC\C=C(/C)CCC=C(C)C,-5.6242504
CC1=NN=C2CN=C(C3=C(SC(CCC(=O)N4CCOCC4)=C3)N12)C1=C(Cl)C=CC=C1,-4.8430195
[Br-].CC[N+](CC)(CC)CCOC(=O)C(C1CCCC1)C1CCCC1,-5.456557
CC1(C)[C@@H]2CC[C@@]1(C)[C@@H](C2)OC(=O)CSC#N,-4.1023784
CC1(C)C2CCC(C)(C2)C1O,-2.515294
CC(=O)O[C@@H]1C[C@@H]2CC[C@@]1(C)C2(C)C,-4.065748
CC1(C)[C@@H]2CC[C@@]1(C)[C@@H](C2)OC(=O)C=C,-4.2239313
CC(=C)C(=O)O[C@@H]1C[C@H]2CC[C@]1(C)C2(C)C,-4.3248873
CCCN(CCC)C(=O)C(CCC(=O)OCCCN1CCN(CCOC(=O)CC2=C(C)N(C(=O)C3=CC=C(Cl)C=C3)C3=C2C=C(OC)C=C3)CC1)NC(=O)C1=CC=CC=C1,-5.6580105
O=C(CN1CCN(CC2=CC=C3OCOC3=C2)CC1)N1C2=CC=CC=C2SC2=CC=CC=C12,-3.7786202
CC(C)N1C(=O)C2=C(NS1(=O)=O)C=CC=C2,-2.735753
O=C1NC(=S)NC=C1,-0.9499955
CC1=CC(=O)NC(=S)N1,-1.3888593
CC1=CNC(=S)NC1=O,-1.1926972
C[C@]12CC[C@H]3C(=CCC4=C3C=CC(O)=C4)[C@@H]1CCC2=O,-5.1351233
OC(=O)CC(O)(CC(O)=O)C(O)=O.CCN(CCCC1=CC=CC=C1)CCCC1=CC=CC=C1,-1.9643996
CN(C1CCCCC1)S(=O)(=O)C1=CC=CC=C1N,-2.4595258
CC1=CC=C(C=C1)S(=O)(=O)NC1CCCCC1,-3.244267
O=C1NNC(=O)C=C1,-0.74855375
CC(C)(C)OC(=O)C1=C2[C@@H]3CCCN3C(=O)C3=C(C=CC=C3Br)N2C=N1,-5.6916647
CC1=CN(C(=O)C=C1)C1=CC=CC=C1,-2.4820895
NC1=NC(=O)N(C=N1)[C@H]1C[C@H](O)[C@@H](CO)O1,-1.3437877
NC1=NC(=O)N(C=N1)[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,-1.2301844
Cl.CN(C)CCC=C1C2=C(C=CC=C2)C(C)(C)C2=C1C=CC=C2,-6.057818
FC1=CC=C(C=C1)C(=O)CCCN1CCC(CC1)N1C(=S)NC2=C1C=CC=C2,-3.730076
CSC(=O)C1=CC=CC2=C1SN=N2,-3.8440814
CCN(CC)CCNC1=C2C(=O)C3=C(SC2=C(CNC=O)C=C1)C=CC(OC)=C3,-5.4829993
CCN(CC)CCNC1=CC=C(CO)C2=C1C(=O)C1=CC=CC=C1S2,-5.5734644
CC(C)C1=CC2=C(SC3=C(C=CC=C3)C2=O)C=C1,-5.9459915
O=C(OCCOCCOCCOC(=O)C1=CC=CC=C1)C1=CC=CC=C1,-1.7987071
C[C@H](CC1=CC(O)=C(O)C=C1)[C@@H](C)CC1=CC=C(O)C(O)=C1,-2.6286514
CC(CC1=CC(O)=C(O)C=C1)C(C)CC1=CC=C(O)C(O)=C1,-2.595515
OC[C@H](CC1=CC(O)=CC=C1)[C@H](CO)CC1=CC=CC(O)=C1,-2.0461538
C1=CC=C2C=NN=CC2=C1,-2.2478266
Cl.NNC1=NN=CC2=CC=CC=C12,-2.0179296
Cl.CCOC(=O)NNC1=NN=CC2=CC=CC=C12,-3.0130835
ClC1=NN=C(Cl)C2=CC=CC=C12,-4.289594
NNC1=C2C=CC=CC2=C(NN)N=N1,-1.9999169
NC1=C2C(O)=NN=C(O)C2=CC=C1,-2.033281
CN1CC(=O)N=C1NC(=O)NC1=CC(Cl)=CC=C1,-2.630488
CC(C)(C)NC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C=C(CC[C@]4(C)[C@H]3CC[C@]12C)C(O)=O,-5.0861225
BrC1=C2N=CC=NC2=CC=C1NC1=NCCN1,-2.9922698
[Br-].C[N+]1(CCF)[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)C(O)(C1=CC=CC=C1)C1=CC=CC=C1,-4.390827
OC[C@H]1O[C@@H](OC2=CC=CC3=C2C(=O)C2=C(C=C(C=C2O)C(O)=O)[C@@H]3[C@@H]2C3=C(C(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)=CC=C3)C(=O)C3=C2C=C(C=C3O)C(O)=O)[C@H](O)[C@@H](O)[C@@H]1O,-6.081067
CC1=CC=C(C=C1)C(=C/CN1CCCC1)\C1=CC=CC=N1,-3.7846706
O.Cl.CC1=CC=C(C=C1)C(=C/CN1CCCC1)\C1=CC=CC=N1,-2.8905945
CC1=CC=C(C=C1)C(=C/CN1CCCC1)\C1=CC=CC(\C=C\C(O)=O)=N1,-3.537243
Cl.C1CN(CCN1)C1=CC=CC2=C1OCCO2,-2.3242834
CCOC(=O)C1=CN=CN1C(C)C1=CC=CC=C1,-2.9388242
Cl.COC(=O)C1=CN=CN1C(C)C1=CC=CC=C1,-2.435272
CCCOC(=O)C1=CN=CN1C(C)C1=CC=CC=C1,-3.3335507
Cl.OC(=O)\C=C\C1=CC=C(CN2C=CN=C2)C=C1,-1.7278357
CC1=NC2=CC=C(Cl)C=C2S(=O)(=O)N1,-2.983513
NS(=O)(=O)C1=CC2=C(C=C1Cl)N=CNS2(=O)=O,-3.1303728
CC(C)C1=CCC(C)=CC1,-4.2189913
CC1=CC2=C([C@@H]3OCC45CCCC(C)(C)[C@@H]4CC[C@](C)(O2)[C@H]35)C(O)=C1,-5.54405
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@]2(C)[C@@]1(OC(=O)C1=CC=CO1)C(=O)CCl,-5.1588745
CN1CC[C@]23[C@H]4OC5=C(O)C=CC(C[C@@H]1[C@@H]2CC[C@@H]4O)=C35,-5.0391846
COC1=C2O[C@H]3[C@H](O)CC[C@H]4[C@H]5CC(C=C1)=C2[C@@]34CCN5C,-5.60433
CC(C)(C1=CC=C(OC2=CC=C(N)C=C2)C=C1)C1=CC=C(OC2=CC=C(N)C=C2)C=C1,-3.760759
CO[C@H]1\C=C\O[C@@]2(C)OC3=C(C2=O)C2=C(C(O)=C3C)C(O)=C(NC(=O)\C(C)=C/C=C/[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C(\C=N\N1CCN(C)CC1)=C2O,-5.5779047
NC(=O)NC1N=C(NC1=O)O[Al](O)O,-0.95618427
CN1CCC=C1NC(=O)NC1=C(C)C=CC=C1C,-2.1542807
CC(C)(C1=CC=CC=C1)C1=CC(=C(O)C=C1)C(C)(C)C1=CC=CC=C1,-4.2593617
[I-].CCN1C(SC2=CC=CC=C12)=CC=CC1=[N+](CC)C2=CC=CC=C2S1,-7.019653
CNC(=O)OC1=C(C=CC=C1)C1OCCO1,-2.544139
C(CN1CCOCC1)CC1=CC=C(COC2=CC=CC=C2)C=C1,-2.3658755
C\C=C1/[C@@H]2CC3=C(C=CC(=O)N3)[C@@]1(N)CC(C)=C2,-5.316466
[Cl-].[Cl-].COC1=CC2=C(C=C1OC)[C@@H](CC1=CC(OC)=C(OC)C(OC)=C1)[N+](C)(CCCOC(=O)CC\C=C\CCC(=O)OCCC[N+]1(C)CCC3=CC(OC)=C(OC)C=C3[C@H]1CC1=CC(OC)=C(OC)C(OC)=C1)CC2,-5.239134
COC1=CC2=C(C=C1OC)[C@@H](CC1=CC(OC)=C(OC)C(OC)=C1)[N+](C)(CCCOC(=O)CC\C=C\CCC(=O)OCCC[N+]1(C)CCC3=CC(OC)=C(OC)C=C3[C@H]1CC1=CC(OC)=C(OC)C(OC)=C1)CC2,-4.0748987
CCCCCOC1=CC=C(C=C1OCC)C1SC(=O)NC1=O,-5.516061
CC1=CC=C(C=C1)S(=O)(=O)NC(=O)NN1CC2CCCC2C1,-2.831538
O[C@@H]([C@@H](O)C(O)=O)C(O)=O.CN1CCCN=C1\C=C\C1=C(C)C=CS1,-1.5212232
O[C@H]([C@@H](O)C(O)=O)C(O)=O.CN1CCCN=C1\C=C\C1=CC=CS1,-1.2809483
CC1CCCCC1NC(=O)NC1=CC=CC=C1,-3.4917934
CC(C)(C)NCC(O)COC1=CC=C(NC(=O)NC2CCCCC2)C=C1,-3.1607397
CC1(C)[C@@H](O)CC[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2C(=O)C=C2[C@@H]3C[C@](C)(CC[C@]3(C)CC[C@@]12C)C(O)=O,-5.076222
[Na+].[Na+].CC1(C)[C@H](CC[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2C(=O)C=C2[C@@H]3C[C@](C)(CC[C@]3(C)CC[C@@]12C)C([O-])=O)OC(=O)CCC([O-])=O,-5.633972
[O-]C(=O)\C=C/C([O-])=O.C[NH+](C)CCC(C1=CC=CC=C1)C1=CC=CC=[NH+]1,-2.466872
C[C@@]12CC[C@H]3C(C)(C)CCC[C@]3(C)[C@H]1CCO2,-3.8138764
NC1=NC(=O)N(C=C1)C1CO[C@H](CO)O1,-1.1310775
OC(=O)CSCC(=O)NC1CCSC1=O,-0.60408545
Cl.CN(C)CC\C=C1\C2=C(CSC3=C1C=CC=C3)C=CC=C2,-5.5001163
CC(C)CC1=CC=C(C=C1)C(C)C(=O)OCC1=NC=CC=C1,-3.5865657
NC(=O)[C@@H]1CCCN1C(=O)[C@H](CC1=CN=CN1)NC(=O)[C@@H]1CCC(=O)N1,-1.513969
NC1=NC2=C(NC=N2)C(=S)N1,-1.7928456
CO\N=C(\C(=O)N[C@H]1[C@H]2SCC(CN3N=NC(C)=N3)=C(N2C1=O)C(O)=O)C1=CSC(N)=N1,-2.9459994
CN1N=C(N)C2=CN([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)C3=C2C1=NC=N3,-2.7989264
CC1=CC2=C(NN=N2)C=C1,-2.521559
ON1N=NC2=C1C=CC=C2,-1.6719965
ClC1=CC2=C(NN=N2)C=C1,-3.0486372
N1N=NC2=C1C=CC=C2,-1.8781445
C[C@]1(O)CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,-4.1881976
C[C@]12CC[C@H]3[C@@H](CC[C@H]4CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2O,-4.126665
CC(C)COCC(CN(CC1=CC=CC=C1)C1=CC=CC=C1)N1CCCC1,-3.0100324
C[C@]12CC[C@H]3[C@@H](CCC4=C(O)C(=O)CC[C@]34C)[C@@H]1CCC2=O,-4.269041
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CCC2=O,-4.762369
O[C@@H]1O[C@@H]2[C@@H](O)C(=O)O[C@@H]2[C@H]1O,-1.7182289
Cl.CC(N)C12CC3CC(CC(C3)C1)C2,-4.007395
C1CC2=C(CN1)C=CC=C2,-2.2171373
C=CCN1C(=O)N(CC=C)C(=O)N(CC=C)C1=O,-1.058301
CO[Si](CCCN1C(=O)N(CCC[Si](OC)(OC)OC)C(=O)N(CCC[Si](OC)(OC)OC)C1=O)(OC)OC,-0.4465081
ClN1C(=O)NC(=O)N(Cl)C1=O,-0.9069044
C=CC(=O)OCCN1C(=O)N(CCOC(=O)C=C)C(=O)N(CCOC(=O)C=C)C1=O,-0.77320075
OCCN1C(=O)N(CCO)C(=O)N(CCO)C1=O,-0.3635266
ClN1C(=O)N(Cl)C(=O)N(Cl)C1=O,-0.8534545
C[C@H]1O[C@@H](O[C@@H]2C[C@@H]3O[C@@](O)(C[C@H](O)[C@H]3C(O)=O)C[C@@H](O)C[C@H]3O[C@@H]3\C=C\C(=O)O[C@H](C)C\C=C\C=C\C=C\C=C\2)[C@@H](O)[C@@H](N)[C@@H]1O,-2.6876252
CNC1=C2CCCCC2=NN1C,-2.3283842
CC[C@@H]1C[C@H](N(CC2=CC(=CC(=C2)C(F)(F)F)C(F)(F)F)C(C)=O)C2=C(C=CC(=C2)C(F)(F)F)N1C(=O)OC(C)C,-6.6962886
[Cl-].NC1=C[N+](=NO1)N1CCOCC1,-1.1939951
CCOC(=O)[N-]C1=C[N+](=NO1)N1CCOCC1,-1.9014257
CC1COC(CN2C=NC=N2)(O1)C1=C(Cl)C=C(OC2=CC=C(Cl)C=C2)C=C1,-3.6874306
O1C2=CC=CC=C2SC2=CC=CC=C12,-4.62238
CCC1=NC(CC2=CC=CC=C2)=C2C=C(OC)C(OC)=CC2=C1,-5.782782
Cl.COC1=CC2=C(C=C1OC)C(CC1=CC(OC)=C(OC)C=C1)=NC=C2,-4.2521486
Cl.CCOC1=CC=C(CC2=C3C=C(OCC)C(OCC)=CC3=CC=N2)C=C1OCC,-4.788749
CCN(CC)CCN1C(=O)C(CC2=CC=C(OC)C=C2)=NC2=C1C=CC=C2,-3.5348413
CCN1C=CN=C1CC1COC2=CC=CC=C2O1,-2.8076122
CCOC(=O)C1=C2CN(C)C(=O)C3=C(C=CC=C3I)N2C=N1,-5.1375837
CCOC(=O)C1=C2CN(C)C(=O)C3=CC(F)=CC=C3N2C=N1,-4.260151
CCN(CC)CCOC1=CC=C2C3=CC=C(OCCN(CC)CC)C=C3C(=O)C2=C1,-5.499449
O=C1C2=CC=CC=C2C2=CC=CC=C12,-6.000383
Cl.NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](CO)[C@@H](O)C1(F)F,-1.9956845
NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,-1.3546466
CCCCCOC(=O)NC1=NC(=O)N(C=C1F)[C@@H]1O[C@H](C)[C@@H](O)[C@H]1O,-3.6670568
[Na+].C[N+](C)(C)CCOP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=CC(N)=NC1=O,-1.695032
CCCCCCCCCCCCCCCCCCCCCC(=O)NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,-5.0837336
NC1=NC(=O)N(C=C1I)[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1F,-2.2855637
Cl.NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,-1.3766576
NC1=NC(=O)N(C=C1)[C@H]1CC[C@@H](CO)O1,-1.3735346
CC1=CC(N2N=C3C=CC=CC3=N2)=C(O)C=C1,-2.1253827
CCC(C)(C)C1=CC(N2N=C3C=CC=CC3=N2)=C(O)C(=C1)C(C)(C)CC,-4.9626455
CC(C)(C)CC(C)(C)C1=CC(N2N=C3C=CC=CC3=N2)=C(O)C=C1,-4.295899
CCC(C)C1=CC(=CC(N2N=C3C=CC=CC3=N2)=C1O)C(C)(C)C,-4.9450836
CC1=CC(=C(O)C(=C1)N1N=C2C=CC(Cl)=CC2=N1)C(C)(C)C,-4.371422
CC(=O)O[Pb](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1,-3.4953403
CC12CC1(C)C(=O)N(C2=O)C1=CC(Cl)=CC(Cl)=C1,-5.5018234
C[Si](Cl)(C1=CC=CC=C1)C1=CC=CC=C1,-3.1091542
CO[Si](OC)(C1=CC=CC=C1)C1=CC=CC=C1,-2.4502068
Cl[Si](Cl)(C1=CC=CC=C1)C1=CC=CC=C1,-3.3616302
NC(=N)NN=C(C=CC1=CC=C(O1)[N+]([O-])=O)C=CC1=CC=C(O1)[N+]([O-])=O,-2.8168488
CC(C)(C)C1=CC=C(CCOC2=NC=NC3=C2C=CC=C3)C=C1,-4.0624933
NC1=NC=C(S1)[N+]([O-])=O,-1.4140682
CC1=C(CCO)SC=N1,-0.762751
CC(=O)NC1=NC=C(S1)[N+]([O-])=O,-2.103982
N#CC1=CSC=N1,-0.9815532
CC(C)CC1=NC=CS1,-2.4724667
CN\C(NCC1=CN=C(Cl)S1)=N/[N+]([O-])=O,-2.0793078
CC(=O)C1=NC=CS1,-0.9689213
NC1=NC(CC(O)=O)=CS1,-1.0905142
CCCC1=NC=C(S1)C(O)=O,-2.820803
CC(=O)C1=C(C)N=C(C)S1,-2.3289504
CC1=C(CCCl)SC=N1,-1.8025103
CO\N=C(/C(O)=O)C1=CSC(NC(=O)CCl)=N1,-2.1462257
CCOC(=O)C(=O)C1=CSC(NC=O)=N1,-2.0978007
CN\C(NCCSCC1=CSC(N=C(N)N)=N1)=N/C#N,-1.3171341
CC1=CSC=N1,-0.5142501
NC(N)=NC1=NC(CSCCC(N)=NS(N)(=O)=O)=CS1,-1.3539926
CNC(NCCSCC1=CSC(CN(C)C)=N1)=C[N+]([O-])=O,-1.785449
NC1=NC=CS1,-0.17226675
CN1C(=O)N(CC2=CN=C(NC3=CC4=C(OC(CO)CO4)C=C3)N=C12)C1=CC=CC=C1Br,-3.028894
Cl.CC(=O)OC1=CC2=C(CCN(C2)C(C(=O)C2CC2)C2=CC=CC=C2F)S1,-4.902854
O=S1(=O)OCCO1,-0.09870682
COP(=O)(OC)SCN1C(=O)OC2=CC(Cl)=CN=C12,-2.9640443
COC1=C2C(=O)C3=C(C(O)=C4C[C@](O)(C[C@H](O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)C4=C3O)C(C)=O)C(=O)C2=CC=C1,-4.4859743
Cl.COC1=CC=CC2=C1C(=O)C1=C(C(O)=C3C[C@](O)(C[C@H](O[C@H]4C[C@H](N)[C@H](O)[C@H](C)O4)C3=C1O)C(C)=O)C2=O,-4.5001206
Cl.COC1=C2C(=O)C3=C(C(O)=C4C[C@](O)(C[C@H](O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)C4=C3O)C(=O)CO)C(=O)C2=CC=C1,-4.388069
C[C@@H]1O[C@H](C[C@H](N)[C@@H]1O)O[C@H]1C[C@@](O)(CC2=C(O)C3=C(C(O)=C12)C(=O)C1=C(C=CC=C1O)C3=O)C(C)=O,-4.191284
CCCCC(=O)OCC(=O)[C@@]1(O)C[C@H](O[C@H]2C[C@H](NC(=O)C(F)(F)F)[C@H](O)[C@H](C)O2)C2=C(C1)C(O)=C1C(=O)C3=C(C(=O)C1=C2O)C(OC)=CC=C3,-6.2160635
Cl.C[C@@H]1O[C@H](C[C@H](N)[C@@H]1O)O[C@H]1C[C@@](O)(CC2=C(O)C3=C(C(O)=C12)C(=O)C1=C(C=CC=C1)C3=O)C(C)=O,-4.343772
ClC12C(=O)C3(Cl)C4(Cl)C1(Cl)C1(Cl)C2(Cl)C3(Cl)C4(Cl)C1(Cl)Cl,-3.657874
[Na+].[Na+].CN1C(CNC2=CC=C(C=C2)C(=O)NC(CCC([O-])=O)C([O-])=O)CNC2=NC(N)=NC(O)=C12,-2.2423291
[Li+].OC\C=C1/O[C@@H]2CC(=O)N2[C@H]1C([O-])=O,-2.7733238
C1CCC2=NC=CN=C2C1,-1.9347023
O[C@@H]1CC2=C(O)C=C(O)C=C2O[C@@H]1C1=CC=C(O)C(O)=C1,-2.8182123
CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3C(=O)C[C@]12C,-4.386903
C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO,-4.2533298
[Na+].CC[C@H](NC(=O)C1=C([N-]S(=O)(=O)C2=CC=CC3=CC=CN=C23)C=CC(F)=C1)C1=CC=CC=C1,-4.7432504
CN(C)[C@H]1[C@@H]2C[C@@H]3CC4=C(C(O)=CC=C4N(C)C)C(=O)C3=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O,-4.6715784
Cl.C[C@@H]1[C@H]2[C@H](O)[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C2C(=O)C2=C1C=CC=C2O,-4.6882477
Cl.CN(C)[C@H]1[C@@H]2C[C@@H]3CC4=C(C(O)=CC=C4N(C)C)C(=O)C3=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O,-4.679788
Cl.CN(C)[C@H]1[C@@H]2[C@@H](O)[C@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)C1=C(C=CC=C1O)[C@@]3(C)O,-3.6299598
CN(C)[C@H]1[C@@H]2C[C@@H]3CC4=C(C(O)=C(NC(=O)CNC(C)(C)C)C=C4N(C)C)C(=O)C3=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O,-5.043167
CN(C)[C@H]1[C@@H]2C[C@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)C1=C(C=CC=C1O)[C@@]3(C)O,-3.9385376
O.O.CN(C)[C@H]1[C@@H]2[C@@H](O)[C@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)C1=C(C=CC=C1O)[C@@]3(C)O,-3.121091
Cl.CN(C)[C@H]1[C@@H]2C[C@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)C1=C(C(Cl)=CC=C1O)[C@@]3(C)O,-4.454043
Cl.CN(C)[C@H]1[C@@H]2C[C@@H]3[C@H](O)C4=C(C(O)=CC=C4Cl)C(=O)C3=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O,-4.63446
Cl.CN(C)[C@H]1[C@@H]2C[C@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)C1=C(C=CC=C1O)[C@@]3(C)O,-3.9436867
CN(C)[C@H]1[C@@H]2[C@@H](O)[C@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)C1=C(C=CC=C1O)[C@@]3(C)O,-3.6280787
CN(C)[C@H]1[C@@H]2C[C@@H]3CC4=CC=CC(O)=C4C(=O)C3=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O,-4.4504995
CN(C)[C@H]1[C@@H]2CC3C(=C(O)[C@]2(O)C(=O)C(C(=O)NCN[C@@H](CCCCN)C(O)=O)=C1O)C(=O)C1=C(C=CC=C1O)[C@@]3(C)O,-3.9164197
CN1COCN(CC2=CN=C(Cl)S2)C1=N[N+]([O-])=O,-2.9174328
[Na+].[Na+].CC1(C)S[C@@H]2[C@H](NC(=O)C(C([O-])=O)C3=CSC=C3)C(=O)N2[C@H]1C([O-])=O,-4.6808558
CCOC1=CC(=CC(OCC)=C1OCC)C1=NC=CC2=C1C=C(OC)C(OC)=C2,-5.2196326
CCC(C)N(C)C(=O)C1=CC2=C(C=CC=C2)C(=N1)C1=CC=CC=C1Cl,-6.424457
COC1=CC(=CC(OC)=C1OC)C(=O)OC(COCCC(C)C)CN1CCOCC1,-3.1520777
ClC1=C(Cl)C(=O)C2=C(C=CC=C2)C1=O,-5.569727
O=C1C=CC(=O)C2=C1C=CC=C2,-3.8025045
CC1=CC(=O)C2=C(C=CC=C2)C1=O,-4.623639
CC(C)=CCC1=C(O)C(=O)C2=C(C=CC=C2)C1=O,-4.413372
CC(C)CCC[C@@H](C)CCC[C@@H](C)CCC\C(C)=C\CC1=C(C)C(=O)C2=C(C=CC=C2)C1=O,-5.845628
CC(C)=CCC\C(C)=C\CC\C(C)=C\CC\C(C)=C\CC1=C(C)C(=O)C2=C(C=CC=C2)C1=O,-5.2022014
C1=NN=NN1C1=CC=CC=C1,-1.6835386
NC1=NN=NN1C1=CC=CC=C1,-1.836699
O.[Ca++].O=C1[N-]S(=O)(=O)C2=C1C=CC=C2.O=C1[N-]S(=O)(=O)C2=C1C=CC=C2,-2.2643282
O=C(OCCCCCOC(=O)C1=CC=CC=C1)C1=CC=CC=C1,-3.1746252
CN1C2CCC(C)(C)C1CC(C2)OC(=O)C(O)(C1=CC=CS1)C1=CC=CS1,-3.4196064
C[C@H]1[C@H]2[C@H](C[C@H]3[C@@H]4CC[C@H]5C[C@@H](O)CC[C@]5(C)[C@H]4CC(=O)[C@]23C)O[C@]11CC[C@@H](C)CO1,-5.2986016
CN(C(=S)OC1=CC2=CC=CC=C2C=C1)C1=CC=CC(C)=C1,-4.911366
COC1=CC(=O)O[C@H](C1)\C=C\C1=CC=C2OCOC2=C1,-3.7759004
CN1N(C(=O)C(I)=C1C)C1=CC=CC=C1,-3.1793578
CC(C)NC1=C(C)N(C)N(C1=O)C1=CC=CC=C1,-2.2915094
CC(C)C1=C(C)N(C)N(C1=O)C1=CC=CC=C1,-3.2522047
CN(C)C1=C(C)N(C)N(C1=O)C1=CC=CC=C1,-2.0427046
CN1N(C(=O)C=C1C)C1=CC=CC=C1,-1.8947566
[Na+].CN(CS([O-])(=O)=O)C1=C(C)N(C)N(C1=O)C1=CC=CC=C1,-2.0986276
CN1N(C(=O)C(N)=C1C)C1=CC=CC=C1,-1.761342
Cl.CC(CCC1=CC=CC=C1)NCC(O)C1=CC(C(N)=O)=C(O)C=C1,-3.1663888
CC(CCC1=CC=C(O)C=C1)NCCC1=CC(O)=C(O)C=C1,-1.7056457
CC(CCC1=CC=CC=C1)NC(C)C(O)C1=CC=C(O)C=C1,-1.9904727
Cl.CC(CCC1=CC=C(O)C=C1)NCC(O)C1=CC=C(O)C=C1,-1.7922068
Cl.CN1CCN(CC1)C1=C(F)C=C2C(=O)C(=CN3CCSC1=C23)C(O)=O,-4.1369076
[Na+].[Na+].CC1=C2NC(\C=C3/N=C(/C=C4\N\C(=C/C5=N/C(=C\2)/C(C=C)=C5C)C(C=C)=C4C)C(C)=C3CCC([O-])=O)=C1CCC([O-])=O,-6.107676
CNS(=O)(=O)C1=C(F)C=C(Cl)C(=C1)C(=O)N1CCC(CCN2C3CCC2CC(C3)N2C(C)=NC3=C2C=CC=C3)(CC1)C1=CC(F)=CC=C1,-4.66323
O.O.OS(O)(=O)=O.COC1=CC=C2N=CC=C([C@@H](O)[C@@H]3C[C@@H]4CC[N@]3C[C@@H]4C=C)C2=C1.COC1=CC=C2N=CC=C([C@@H](O)[C@@H]3C[C@@H]4CC[N@]3C[C@@H]4C=C)C2=C1,-3.5095878
CO[C@H]1\C=C\O[C@@]2(C)OC3=C(C2=O)C2=C(C(O)=C3C)C(=O)C(NC(=O)\C(C)=C/C=C/[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)=C1NC3(CCN(CC(C)C)CC3)N=C21,-6.6920075
Cl.NC1=CC=C(C=C1)C(C1=CC=C(N)C=C1)=C1C=CC(=N)C=C1,-5.2162504
Cl.CC1=CC(=CC=C1N)C(C1=CC=C(N)C=C1)=C1C=CC(=N)C=C1,-5.3842287
CN=C1C=CC(C=C1)=C(C1=CC=C(C=C1)N(C)C)C1=CC=C(C=C1)N(C)C,-5.679478
