smiles,lipo
CC[N+](CC)(CC)CC,0.68235767
CCOC(=O)CC(=O)CCl,1.9448459
C=C(C)C(=O)OCCCCCCOC(=O)C(=C)C,2.3398843
CNC(=O)CSP(=S)(OC)OC,1.1054205
BrC(Br)C(Br)(Br)Br,3.0964868
CCCCCCCC/C=C\CCCCCCCC(=O)N(CCO)CCO,3.0865214
CCOC(=O)CBr,0.9619461
CCCC(=O)OCCC(C)C,3.3488348
O=[Se](O)O,2.3872619
NC(N)=[Se],1.330478
O=C([O-])[C@H](O)[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,0.6634121
CC(C)CCCCCCCCCCCCCCC(=O)O,1.8486878
CCOS(=O)(=O)OCC,1.0011965
C=CC(=O)CCCCC,2.7346094
C=CC(C)(CCC=C(C)C)OC(=O)CC(C)C,3.2093914
CNC(C)=O,0.52271736
C=C(C)CS(=O)(=O)[O-],0.29490983
CCCCOC(=O)CCS,2.1552742
CCCCCCCCOCCCN,0.6980641
CC(C)OP(=O)(CP(=O)(OC(C)C)OC(C)C)OC(C)C,0.9397571
C=CC(=O)NCOCC(C)C,1.5546887
CCCCCCCCC,3.42087
CCOC(=O)N(C)N=O,0.24546689
CNCCS(=O)(=O)[O-],1.7334313
CCO[Si](CCCCl)(OCC)OCC,2.2145126
CCCCCCCCCCCC(C)=O,3.4417515
CCOC(=O)CCC(=O)OCC,1.6454755
FC(F)(F)C(Cl)(Cl)Cl,5.999542
N#CCC(=O)O,0.81209874
CCSCC,2.570335
C=CCOC(=O)C(=C)C,1.983366
OCC(Br)CBr,-0.6155238
NCCCC(=O)O,0.6563944
CCC(C)C=O,1.2380611
C[Si](C)(C)Cl,1.3290446
CCC(Cl)C(Cl)C(Cl)CC(Cl)C(Cl)C(C)Cl,5.703245
O=[N+]([O-])C(Cl)(Cl)Cl,1.5148702
CCC(=O)[O-].CCC(=O)[O-],-0.0011490583
O=C([O-])CCl,-0.18385914
OCCCO,-0.33116153
CC(C)=CCCC(C)CC=O,2.5535772
COCC(C)OC(C)=O,-0.16649273
O=C(O)CCCCCCCCCC(=O)O,0.061236024
CCCCCSCCCCC,3.7460878
C=CC(=O)OCC(COC(=O)C=C)(COC(=O)C=C)COC(=O)C=C,0.37290972
CC(S)C(C)S,1.2156116
CCCCCC/C=C/C=O,2.3688116
CCCC(=O)OC,2.3167202
CC(CN(CCN(CC(C)OCCO)CC(C)OCCO)CC(C)OCCO)OCCO,-0.46200606
O=[Se]=O,1.2635455
ClC/C=C\CCl,5.8549685
CC(C)(C)C(=O)C(=O)O,0.20132813
CCOC(=O)NC(O)C(Cl)(Cl)Cl,0.8263807
COC(=O)CS,-0.54028034
O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.8574946
O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,4.004325
CCOC(=O)C(C)C(C)=O,0.09997028
ClCC(Br)CBr,2.7983763
BrCCBr,0.43202287
C=CC(C)(O)CCC=C(C)CCC=C(C)C,2.666067
CCCCCCCCCCCCOCCO,2.400922
CCCCCCCC/C=C\CCCCCCCC(=O)OC,4.0708933
O=C(O)C(=O)O,1.9362806
IC(I)=C(I)I,3.2352831
O=P([O-])([O-])OP(=O)([O-])[O-],2.6789484
CNC(=O)ON=C(CSC)C(C)(C)C,1.3582833
CCCCCCCCS,2.9299474
N#CCCSCCC#N,-0.2887973
C/C=C(\C)C=O,1.9162205
CCOCCOCCOCCO,-0.25150332
CC(Cl)C(Cl)Cl,6.0483284
CCN(CC)CC,0.05425617
C#CC(C)(O)CC(C)C,2.2002137
CC(C)(Cl)[N+](=O)[O-],0.9977845
C=CC(=C)CCCC(C)(C)OC(C)=O,2.6891277
C=CC(C)(O)CC/C=C(\C)CC,2.0791404
CCC(Cl)[N+](=O)[O-],0.3522354
CCCC(CCC)(C(=O)OCC)C(=O)OCC,3.2006886
C=C(C)C(=O)OCC(O)CO,-0.68857944
N#CSCC(=O)[O-],-0.18648925
CC(=O)OCC(C)OC(C)=O,-0.4765481
CC(C)CCCC(C)CC=O,2.3485548
C=C(C)C(=O)[O-],-0.21158573
C=CCCCCCCCCC(=O)OCC,3.430464
CCN(CC)CCCl,-0.007531166
CCS(=O)(=O)C(C)(C)S(=O)(=O)CC,0.5861345
O=C(O)CN(CCOCCOCCN(CC(=O)O)CC(=O)O)CC(=O)O,0.11555189
C=CCO,-0.6060314
C=CCCl,5.2225604
C=CCN=C=S,-0.13735566
C=CCOC(=O)CC(C)C,2.4304523
CCCCNCC,-0.09675452
O=S([O-])CO,1.6732018
CCSC(=O)Cl,2.4266598
C=CC(=O)OCC(C)C,1.7977463
CCCBr,2.6646001
OCCCl,1.8426807
CCC#N,0.9392185
O=C(O)CC(O)(CC(=O)O)C(=O)O,1.6064144
CCCCCCCCCCCC[N+](C)(C)CC(=O)[O-],1.5320723
CCCCCCCCC(CO)CCCCCC,2.5987203
C=CCOCC(O)CCl,1.7027951
CCCCCCCCOC(=O)CCCCCCCCC(=O)OCCCCCCCC,3.7044945
O=C([O-])CC(O)C(=O)[O-],1.0864589
CC(O)C(=O)O.CCCCCCCCCCCCCCNCCO,0.16305012
CC(=O)CCC=C(C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C,4.1102414
CCCCCCCC/C=C\CCCCCCCC(=O)N(C)CC(=O)O,2.0675666
CCCCCCCCCCCCCCN(CCO)CCO,1.6560684
CC(O)CO,-0.79387796
C/C(Cl)=C/CCl,6.771013
CCO[Si](CCC#N)(OCC)OCC,0.53422207
CCO[Si](CCCN)(OCC)OCC,-0.032221705
CC(=O)OC/C=C(\C)CCC=C(C)C,3.1143959
BrCCCCBr,1.4643854
CC(C)CCCC(C)CCO,2.394694
NNC(=O)CCCCC(=O)NN,-0.0795258
CCCCCCCCCC(=O)OCC,3.6292825
O=S(=O)([O-])OOS(=O)(=O)[O-],2.1504076
O=[N+]([O-])[O-].[K+],1.3750551
CCCNCCC,-0.202948
CCC(O)OC(O)CC,-0.4517571
CCN(CC)CCN,0.32465816
CS(=O)(=O)O,2.1640894
C[Si](C)(C)C,1.3831133
CCCCCCCCCCCCCCCCOS(=O)(=O)[O-],4.382415
ClC/C=C/CCl,5.854969
CC(Cl)Cl,5.753333
ClCCCl,7.2139378
CCCCOC(=O)CCC(=O)OCCCC,2.7801611
CCC(=O)[O-],-0.0011490881
COCCCN,-0.15242437
CC(C)N(C(=O)SCC(Cl)=C(Cl)Cl)C(C)C,4.20918
CCCCN(CCCC)CCCCCCN(CCCC)CCCC,1.8586315
CC(C)CCCCCCCOC(=O)CCCCC(=O)OCCCCCCCC(C)C,3.6724017
CCCCCCCC[Si](OCC)(OCC)OCC,2.7020137
CCCCC(CC)CO[N+](=O)[O-],3.2959714
NC(=S)NC(N)=S,1.0507879
CCOC(C)OCC,1.0257814
CC(Cl)(Cl)C(=O)[O-],1.8277135
C=CC(O)CCCCC,1.5596329
C[Sn](Cl)(Cl)Cl,1.8210645
C=CCS(=O)(=O)[O-],0.89921165
O=P([O-])(O)OP(=O)([O-])O,2.870831
C=CCCCCCCCCOC(C)=O,2.9523673
CCCCCCCCCOC(C)=O,3.3929422
COC(=O)C=C(C)CCC=C(C)C,3.5983198
CC(=O)OCC=C(C)C,1.5429229
CC(=O)OC(C)(C)C,1.6736716
COC(=O)OC,0.008086592
CCCCCC[N+](=O)[O-],1.9262251
O=[N+]([O-])CCO,1.5994319
C=C(Cl)Cl,4.3936453
N=C(N)S(=O)O,1.7926191
C=COC(C)=O,-0.40171793
COP(=O)(OC)OC,1.6991253
CCC(C)(O)CCC=C(C)C,1.5254143
CC(=O)NCCO,-0.22221127
CCCCOCCOC(=O)CCCCCCCCC(=O)OCCOCCCC,3.0274947
C=C(C)C(=O)OCCCCCCCCCCCC,4.1720934
CCCCCCCCCCCCCCCC(=O)OC(C)C,4.431646
NCCCCCCNCCCCCCN,-0.28296557
CC(CC(C)C)=NO,0.85621655
C=CC(=O)OCCC#N,-0.30487725
CO[Si](CCCNCCC[Si](OC)(OC)OC)(OC)OC,-0.062732965
C=C[Si](OCC)(OCC)OCC,0.41677755
N#CNC(=N)N,1.0570571
CCCCCCCCCCCC[N+](C)(C)CCCS(=O)(=O)[O-],1.7741866
CC(=O)C(=O)CC(C)C,1.1222452
CCCCN(CC)C(=O)SCCC,2.7774255
Cl[Ni]Cl,6.4792843
CCCCNC(=N)NC(=N)N,-0.17461762
CCOP(=S)(Cl)OCC,0.6336323
COP(=S)(Cl)OC,1.6315407
CCCCCCOC(=O)C(C)CC,3.5878608
Cl[Sb](Cl)Cl,3.9776857
COCC(C)N,-0.33357885
CNC(=O)ON=C(SC)C(=O)N(C)C,-0.44563243
CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC,3.123372
CCC(CO)(CO)CO,-0.46546248
CCC(C)N,-0.3250958
COC(C)(C)OC,0.13843492
CC(CO)(CO)CO,-0.33788958
CCC[N+](=O)[O-],0.45651495
CC(C)[N+](=O)[O-],1.1961259
O=C(O)CC[N+](=O)[O-],1.7611612
O=[Bi]Cl,0.37695447
CCCCCCCC/C=C\CCCCCCCC(=O)OCCOC(=O)CCCCCCC/C=C\CCCCCCCC,3.9876435
CCCCCCCC/C=C\CCCCCCCCOCCO,2.621877
CCCCCCCC/C=C\CCCCCCCC(=O)OCCO,3.255349
O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,1.7717681
[Br-].[Na+],2.8080916
CC(CO)(CO)[N+](=O)[O-],1.4354577
CCC(C)(C)O,-0.15082547
CC(CC=O)CC(C)(C)C,0.9068358
CCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-],4.607136
CCCCCCCCCCCCCOP(=O)(O)O,1.7914191
N#C/C=C/C#N,0.0037342012
CC(C)NC(C)C,-0.4685922
CC(C)N=C=NC(C)C,0.61130536
CC(C)CC(=O)CC(C)C,3.1713564
O=C(NC(O)C(Cl)(Cl)Cl)NC(O)C(Cl)(Cl)Cl,1.3814247
CC[C@@H](N)CO,-0.53822374
CC=C(CC)C(=O)NC(N)=O,0.8872013
CC(O)CN(CC(C)O)CC(C)O,-0.5951891
C=CC(=O)OCC(C)O,-0.4222372
CC(C)=CCCC(C)C=O,2.505689
CC(C)CCOC(=O)CC(C)C,3.0292268
CCCCN(CCCC)C(=O)N(CCCC)CCCC,3.355999
CN(C)NC(=O)CCC(=O)O,0.16628027
OCCCCC(O)CO,-0.48759535
CCCCCCCCOS(=O)(=O)[O-],2.8635144
CCCCCCCCCCOS(=O)(=O)[O-],3.3698184
CCCCP(CCCC)CCCC,2.8121502
CCOC(=N)CC(=O)OCC,-0.087644905
N[C@@H](CSCCCO)C(=O)O,-0.41355327
N=C(N)NCCCCNC(=N)N,0.4569721
CCN(CC)N(O)N=O.CCNCC,1.2591345
O=C(O)[C@@H](O)[C@H](O)[C@H](O)[C@@H](O)C(=O)O,1.2897153
CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2.937139
CCCCCC(=O)O,0.10809946
O=C(O)CCCCC(=O)O,0.028185278
CCCCCC=O,1.5307592
CCCCCC/C=C/CCCCCCCC(=O)O,2.0185766
CCCCCCCCCCCCCCCC(=O)O,1.827649
O=C(C(Cl)(Cl)Cl)C(Cl)(Cl)Cl,4.922918
CCCCCCC(=O)O,0.27949604
CCCC(=O)CC,3.2173254
CC(C)C#N,1.8010195
CC[N+](=O)[O-],1.5971624
CCCC[N+](=O)[O-],0.95371497
CNC(=O)O/N=C/C(C)(C)S(C)=O,-0.14743313
O=C(O)CCC(=O)O,0.46253383
CCCCC(CC)COC(=O)CS,2.9968162
C=CC(=O)[O-],0.277057
C=CC[N+](C)(C)CC=C,0.0038912296
CCOC(=O)/C=C(C)/C=C/C[C@@H](C)CCCC(C)C,4.464567
COC(C)(C)CCC[C@H](C)C/C=C/C(C)=C/C(=O)OC(C)C,4.4179196
CCCCCCCCS(=O)(=O)Cl,2.816697
O=C([O-])C(Cl)(Cl)Cl,2.4667244
CCC(CC)C(=O)O,-0.16557911
CCC(CO)(CO)[N+](=O)[O-],0.23621285
CCC(CC)CO,1.6131798
O=C(CCl)NCO,-0.36328283
SCCCCCCCCS,2.2299886
CC(=O)OC(C)C,1.2364335
C=CC(C)(O)CCCC(C)CCCC(C)CCCC(C)C,3.220624
CCCCCCCCCCCCCCN(C)C,2.4129589
CCCCCCCCCCCCCCO,2.3922071
CCCCCCCCCCCCCCCCN(C)C,2.5765393
OCCOCCOCCOCCO,-0.34444663
CCCCCCOCCOCCO,1.6207645
CC(C)CC(C)CC(O)CC(C)C,2.7152998
CCC(N)(CO)CO,-0.35979483
O=C(Cl)C(Cl)(Cl)Cl,4.218383
COC(=O)CC(=O)C(C)(C)C,1.6434947
COC(=O)C(Br)CBr,-0.10610703
CC(C)(CO)[C@@H](O)C(=O)NCCC(=O)[O-].CC(C)(CO)[C@@H](O)C(=O)NCCC(=O)[O-],-0.26853153
ClCC(Cl)Cl,6.442168
FC(Cl)(Cl)Cl,6.054331
COP(=O)(OC)C(O)C(Cl)(Cl)Cl,0.29090863
C[C@@H](N)C(=O)O,1.234485
C=C(C)C(=O)OCCO,-0.29855952
C=CC(=O)OCCO,-0.3831102
C#CC(O)CCCCC,2.236085
C[Si](C)=O,1.5076135
CN(C)CCOCCN(C)CCO,-0.34016803
CCCCOC(=O)CCC(C)=O,2.6035368
ClCC=CCCl,5.8549685
CC(=O)NNC(C)=O,0.21344201
CCCCC(CC)COC(=O)CCCCC(=O)OCC(CC)CCCC,3.7332468
CCOC(=O)CC#N,0.34593803
CCCC(C)CO,1.7789494
CCOC(=O)CCl,2.4745328
COC(=O)CC(C)=O,-0.33548656
C=C(C)C(=O)OCCN(CC)CC,0.17715257
O=S(=O)([O-])CC(S)CS,0.74026406
CCOC(=O)NCCC[Si](OCC)(OCC)OCC,1.3255849
CCO[Si](CC(C)C)(OCC)OCC,2.0714726
O=[N+]([O-])C(Br)(CO)CO,0.7397922
OCCCBr,-0.49196407
CCCCCOC(=O)CCC,3.5320776
CCCCCC(=O)CC,3.3274913
CCN(CCO)CCO,-0.2899826
CCOC(OCC)OCC,1.1793922
CCOC(=O)C(F)(F)F,2.8927789
C=C[C@@H](C)CCC=C(C)C,3.6774385
SCCSCCS,1.1589978
CCCCNC(C)(C)[PH](=O)O,0.702062
CCCCCCC#N,2.5217712
O=C(O)CCCCCC(=O)O,0.079178214
CCO[Si](CCCSSSSCCC[Si](OCC)(OCC)OCC)(OCC)OCC,2.1991842
C=COC(=O)C(C)(CC)CCC(C)C,2.8508496
CCCCCCCCSCC,3.6056468
O=S(O)CO[Na],1.3069289
C=COCCOCCOCCOC=C,-0.29254666
CCC(C)C(=O)O,-0.36502424
CC(C)CC#N,1.8970755
CC(=O)CCC=C(C)C,2.329766
CCCC=C(C=O)CC,2.901295
C=CC(=O)OCC(CC)CCCC,3.1099577
CCCCC(C=O)CC,2.1205015
CCCC(O)C(CC)CO,0.46077967
CCCCC(CC)C(=O)O,0.24667934
CC(=O)N[C@@H](CC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O,0.0048607886
CCCCCCCCCCCCCCCCCC#N,3.5537698
COP(C)(=O)OC,1.7480015
C/C=C(C)/C=C/C=C(C)C,4.552428
CC(=O)N(C)C,0.883065
CNC(=O)O/N=C(\C)C(C)S(C)(=O)=O,-0.38386872
CC(=O)CC(C)=O,-0.35483328
CN(C)C(=S)[S-].CN(C)C(=S)[S-].[Zn+2],0.09883362
CCCCN(CCCC)C(=S)[S-].CCCCN(CCCC)C(=S)[S-].[Zn+2],3.4611237
CC(C)C(C)(N)C#N,-0.1908252
CC(O)C(=O)[O-].CC(O)C(=O)[O-],-0.047461003
[Ca+2].[Cl-].[Cl-],7.4451227
CCC(C)OC(C)CC,2.8322432
CCCOCCOCCO,0.3841061
CC(CC(=O)O)CC(C)(C)C,-0.47415426
C=C(C)C(=O)OCCOC(=O)CC(C)=O,-0.04604581
CCOC(=O)C(C)(C)C,2.8436644
CCCCCCCCCCCCCCCCCl,3.7107313
CCCCCCCCCI,2.857231
CCCCCCCCCCCCI,2.9506679
COC(=O)/C=C\C(=O)O,-0.49219123
CC(=O)OCCC(C)C,1.7423153
CCCCCCCCCCCCCCCCCC[N+](C)(C)C,1.4795977
CCOCCOCCOC(C)=O,1.5495471
CCCCOCCOC(C)=O,2.4279897
CCCCCCCCCCCCN(C)C,2.213733
CCCCCCOCCO,1.73963
CC(=O)C=C(C)C,2.0937378
CC(C)(CO)C(O)C(=O)NCCC(=O)NCCSSCCNC(=O)CCNC(=O)C(O)C(C)(C)CO,-0.8894118
CCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCC,3.0760648
C[N+](C)(C)CC(O)CC(=O)[O-],1.3827498
CC(C)Br,3.0184267
C[SiH](O[Si](C)(C)C)O[Si](C)(C)C,1.5790075
[SbH6+3],0.5117383
O=[N+]([O-])OCC(CO[N+](=O)[O-])(CO[N+](=O)[O-])CO[N+](=O)[O-],1.3323004
ClC(Cl)C(Cl)(Cl)Cl,5.2545013
CC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCN,0.032165527
CCCCC(C)C(=O)O,0.02994129
NC=O,1.3945848
CC(=O)OC(C)C[N+](C)(C)C,-0.10741714
COC(=O)/C=C(\C)OP(=O)(OC)OC,0.090759814
CCS(=O)(=O)CCSP(=O)(OC)OC,0.8858435
O=C(Cl)OCCOCCOC(=O)Cl,1.6450938
O=P(O)(O)O,3.1488857
C=C(C)C(N)=O,-0.28944513
CCCCCCOC(=O)CC(CC(=O)OCCCCCC)(OC(=O)CCC)C(=O)OCCCCCC,3.4283662
C=CC(=O)OCCCC,1.9815947
O=C(O)CC(C(=O)O)C(CC(=O)O)C(=O)O,0.5422498
CCCCC(CC)C(=O)OC(C)C,3.9442513
CC(O)CN(CCCN(C)C)CCCN(C)C,-0.4767786
CN(C)CCCNCCCN(C)C,0.06711891
O=C([O-])[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,0.7165954
CCC[N+](CCC)(CCC)CCC,0.80287814
NC(CSCC(=O)O)C(=O)O,-0.12570837
C[N+](C)(C)CCOC(N)=O,1.5198368
CC(=O)CCC(=O)O,-0.28834072
CCCCCCCC=O,1.9718951
CCCCCCCCCCCCCCCCCC(=O)O,1.9544383
CCCCCCCCC(=O)O,0.725335
O=C(O)CCCCCCCC(=O)O,0.07047558
CCCC(=O)C(=O)O,0.08495286
O=C(O)CC(=O)C(=O)O,1.5283175
CCCCCCCC(=O)O,0.47040161
CCCCN(CCCC)C(=S)S[Ni]SC(=S)N(CCCC)CCCC,3.447487
[Ni+2],0.46553382
CCCCCCCCCCCCCCCC(=O)OC[C@@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCC,3.263757
CCCCCCCCCCCCCCCCCC(=O)O[AlH3](O)O,2.4062035
CCCCCC(C)=O,2.7417095
CCOC(=O)CCCCCCCCC(=O)OCC,2.6717353
CC(=O)CCC(C)C,2.3878262
O=C([O-])CN(CCN(CC(=O)[O-])CC(=O)[O-])CC(=O)[O-].[Fe+3],0.052981198
C=CC(=O)NC(C)(C)CS(=O)(=O)O,1.0423152
C=CC(=O)OCC(CC)(COC(=O)C=C)COC(=O)C=C,0.88944864
CC(CN)CCCN,-0.46284226
O=[N+]([O-])O[Cd]O[N+](=O)[O-],1.5483902
CCCCN(CCCCO)N=O,0.7016703
CCCCN(N=O)C(=N)N[N+](=O)[O-],0.4494731
CC(Cl)COP(=O)(OCC(C)Cl)OCC(C)Cl,2.6449797
CCOC(=O)C(Cl)C(C)=O,1.0490533
COC(=O)C(C)=O,-0.28685835
CC(=O)OCC(COC(C)=O)OC(C)=O,-0.26678362
CCCCC(CC)COC(C)=O,3.2303097
CCCCC(CC)COC(=O)CCCCCCCC(=O)OCC(CC)CCCC,3.9338567
N[C@@H](COP(=O)(O)O)C(=O)O,2.4994512
COCC(=O)O,0.43184412
NC(=O)CC[C@@H](N)C(=O)O,0.7906079
CC(C)C[C@@H](N)C(=O)O,-0.56794107
NNC(N)=S,1.2466015
COC(=O)NCCC[Si](OC)(OC)OC,-0.06200996
CCCOCCOCCOCCO,0.42950395
CCCCS(=O)(=O)Cl,1.6065699
C=C(C)C(=O)OCCOCCOC(=O)C(=C)C,1.1357396
CCCCC(CC)C(=O)[O-].CCCCC(CC)C(=O)[O-].[Ba+2],3.0802004
NC(N)=S,1.3005561
CCC(C)(O)CCCC(C)C,1.8970555
CC(=O)OC(C)OC(C)=O,-0.3901097
CCOC(=O)Cl,1.7727073
NS(=O)(=O)[O-],2.227142
COCCl,2.5188785
C[N+](C)(C)CCCl,-0.27292398
CCOP(=S)(OCC)SCCl,1.2446024
C=CC(=O)CC,1.6313324
N=C(N)NCCC[C@H](N)C(=O)O,1.0059407
CC[Ge](Cl)(CC)CC,1.8118011
COP(=O)(OC)OC(Br)C(Cl)(Cl)Br,1.3075966
CC(C)=CCC/C(C)=C/COC=O,2.7810462
CC(C)(CO)C(O)C(=O)NCCCO,-0.4435666
CCOP(=O)(Cl)Cl,1.2466861
CCCC[Sn](Cl)(CCCC)CCCC,3.054407
COC(C)(OC)OC,-0.2518932
CCOCC(=O)O,-0.017064601
CCCCCCCCCOC(=O)CCCCC(=O)OCCCCCCC,3.4952948
CCCCCCCCCCCCCCCC(=O)OCC,4.060823
CCCCCCOC(=O)C(C)C,3.8642042
COC(C)(C)CC(C)=O,1.1198297
NCCCC(O)(P(=O)([O-])O)P(=O)(O)O,2.4554753
COC(C)COC(C)COC(C)CO,0.07037389
COC(=O)CCCC(=O)OC,-0.21239236
OCCOCC#CCOCCO,0.8721032
NCCOCCN,0.34102792
CCCCOC(=O)C(=O)OCCCC,2.5918124
OCCN(CCO)CCN(CCO)CCO,-0.21971437
CCCCCCC=O,1.8322769
CCCCCCCCCCCC(=O)O,1.3954607
O=C(O)CCl,-0.467437
CCC(C)SSC(C)CC,3.6235058
C#CC(O)C(CC)CCCC,2.7416403
CCCCCCCCCCCCCC=O,2.4499166
O=CC(Br)(Br)Br,1.6624949
CCCCCCCCCCCCCC(=O)O,1.6551776
O=C(O)C(Br)(Br)Br,-0.29191574
CCCCCCCO,1.7554837
N#CCCCCC#N,-0.1730698
CCCCCCO,1.5537683
CCCCCCN,0.0035631359
OCCNCCO,-0.2805361
C=C(C)CNCC,-0.4329765
CCCCC(CC)C(=O)OCCOCCOCCOCCOC(=O)C(CC)CCCC,2.829509
CC[Si](OC(C)=O)(OC(C)=O)OC(C)=O,0.1969919
CCCOCC(C)OCC(C)O,0.29040086
O=C(CS)OCCOC(=O)CS,-0.32223162
CCN(CC)C(=O)N(CC)CC,0.7918466
C=C(C)CCl,4.5374303
CCCCCCCCCCl,4.066276
CCCCCCCCCCCCCl,3.8661008
CCCCCCCCCCCC(=O)N(CCO)CCO,2.2702699
C=CC(C)(CCC=C(C)C)OC(C)=O,2.1566792
OCC(CO)(CO)CO,0.4073947
CCCCC(=O)Cl,3.2411268
CC(=O)N[C@H]([C@@H](O)CC(=O)C(=O)O)[C@@H](O)[C@H](O)[C@H](O)CO,0.019512743
CCCCCCC(=O)CCCCCC/C=C/C[C@@H](O)[C@H](O)[C@@](N)(CO)C(=O)O,1.3492042
CCC(=O)OCCC(C)CCC=C(C)C,3.8149922
CCCCCCCCCCCC(=O)O.OCCN(CCO)CCO,0.5025996
CCCCCCCCC(=O)OCC(C)OC(=O)CCCCCCCC,3.5827847
CCCCCCCCCCOC(C)=O,3.5170157
CCC(C)Br,3.3322906
N#CCBr,-0.2679825
O=C(O)CBr,0.092351705
O=S(=O)(O)F,2.2327235
O=C(Cl)/C=C/C(=O)Cl,1.0155579
CCCCCCCCOC(C)=O,3.249172
O=C(O)CCSCCC(=O)O,-0.30216774
CC(C[N+](C)(C)C)OC(N)=O,0.14378285
CCC(C)C(C)(COC(N)=O)COC(N)=O,0.49737078
OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,0.40493315
CC(O)CCO,-0.7411915
O=C(O)CCS,-0.052320123
N=C(N)N[N+](=O)[O-],1.8378648
CC(C)(C)OOC(C)(C)C,2.240093
CCCCNCCCC,0.0033278167
CCCCN(CCO)CCCC,0.8174217
CC(C)(C)NCCNC(C)(C)C,-0.060594767
CC(C)=CCC/C(C)=C/CC/C(C)=C/CCC(=O)OC/C=C(\C)CCC=C(C)C,4.7718697
CN(C)CCOCCO,-0.3679711
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)CCI,4.6981297
CC/C=C\CCOC(=O)CC,2.8845994
CO[PH](=O)OC,1.7519175
C=CC(C)(CCC=C(C)C)OC(=O)CC,2.9898343
CCOC(=O)CC([O-])C(=O)OCC,-0.091802
C=CC(=O)OCC(C)OCC(C)OCC(C)OC(=O)C=C,0.81787324
C/C=C(/C)C#N,2.9304936
C=CC(=O)OCC[N+](C)(C)C,0.3216989
CCCCCC(CO)CCC,2.2092621
CS(=O)(=O)OCC(O)C(O)COS(C)(=O)=O,0.87143993
C=CCN(CC=C)CC=C,-0.36179546
O=C(NCO)NCO,0.51603615
CC(C)(Cl)Cl,4.1127334
CCCCCCCCCCCCCCCCOP(=O)([O-])OCC[N+](C)(C)C,2.345289
C=CCCC#N,1.0588623
C=CC/C=C/C,3.5943499
CCCCOC(=O)CC,3.058456
CCSC(=O)N(CC(C)C)CC(C)C,3.4065382
CCCCCCCCCCC,3.3782358
CCCCCCCCCCC=O,2.2636192
CCCCCCCCCCCCC(=O)O,1.5437205
O=C(O)CCCCCCCCCCCC(=O)O,0.05053827
O=C(CCl)C(Cl)Cl,3.8283298
CCCCCCCC(=O)N(C)C,2.4434538
CN(C)CCCCCCN(C)C,-0.13939932
N#C[Au-]C#N,0.073642254
ClC(Cl)(Cl)Cl,6.4478626
CCC(Br)(CC)C(=O)NC(N)=O,0.45988858
CC(O)C(C)O,-0.63177395
CCCCCCCCCCCCCCCCCBr,3.2649739
C/C=C(\C)C(C)=O,2.8647306
CCCCC(CC)C(=O)OCCOCCOCCOC(=O)C(CC)CCCC,2.909515
CCCSC(=O)Cl,3.163912
CC(O)COC(C)(C)C,-0.41427574
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)Br,5.365672
C=CCCCCCCCCC(=O)OC,3.2070444
CC(O)C(=O)O,-0.21464464
CCC(=O)C(=O)CC,1.7555515
ClC=CCCl,6.2126
NCCS(=O)(=O)O,2.0076764
CC(C)C(=O)OCC(C)(C)C(OC(=O)C(C)C)C(C)C,2.807352
CCCCCCCN,0.1196844
CCOP(O)OCC,0.7263145
C[Si](C)(C)O[Si](O)(O)O,2.4201746
C=C(C)C(=O)OCCOP(=O)(O)O,1.3277657
FC(Cl)(Cl)C(F)(Cl)Cl,5.5751543
CCC(CC)C(C)CCOC(C)=O,2.975018
O=CCCCC=O,-0.22764102
N#C[Fe-2](C#N)(C#N)(C#N)(C#N)N=O,0.7220317
C#CCOC(=O)/C=C(C)/C=C/CC(C)CCCC(C)C,4.529729
COC(C)(C)CCCC(C)C/C=C/C(C)=C/C(=O)OC(C)C,4.568602
CCCCCCCCCCC(CO)CCCCCCCC,2.681141
CN(C)C(=S)[S-],0.67777133
C=CC(=O)NCOCCCC,1.5744689
CCCCCCCCCC#N,2.9991066
ClCCCCBr,3.5961893
CCCCCCCCCCCBr,3.1278284
CCCCCCCCCBr,3.045541
