smiles,freesolv
CC(C)OC1=CC2=C(C=C1)C(=O)C(=CO2)C1=CC=CC=C1,-5.79464
OC1=CC=C(C=C1)C1=COC2=C(C(O)=CC(O)=C2)C1=O,-5.57872
COC1=CC=C(C=C1)C1=COC2=C(C=CC(O)=C2)C1=O,-5.5525017
OC1=CC=C(C=C1)C1=COC2=C(C=CC(O)=C2)C1=O,-5.5615425
COC1=CC=C(C=C1)C1=COC2=C(C(O)=CC(O)=C2)C1=O,-5.5489006
COC1=CC2=C(N=CN=C2C=C1OCCCN1CCCCC1)N1CCN(CC1)C(=O)NC1=CC=C(OC(C)C)C=C1,-5.9311
OC(=O)CC(O)(CC(O)=O)C(O)=O.OC(CN1CCCCC1)C1=NOC(=C1)C1=CC=CC=C1,-5.987189
CO\C=C(\C(=O)OC)C1=CC=CC=C1OC1=CC(OC2=CC=CC=C2C#N)=NC=N1,-5.749513
OC(=O)\C=C/C(O)=O.C[C@@H](C1=C(CCN(C)C)CC2=C1C=CC=C2)C1=NC=CC=C1,-5.947339
OC(=O)CC(O)(CC(O)=O)C(O)=O.CCOC1=C(C=C(Cl)C(N)=C1)C(=O)NCC1CN(CC2=CC=C(F)C=C2)CCO1,-5.8621984
O=C1NC=NC2=C1NC=N2,-5.4861937
ClC1=CC=CC=C1NC1=NC(Cl)=NC(Cl)=N1,-5.7033486
NC1=NC=NC(NC2=CC=C(Cl)C=C2)=N1,-5.618563
NC1=NC(NC2=CC=CC=C2)=NC=N1,-5.673728
OC12CC3CC(C1)C(=O)C(C3)C2,-5.8290973
C1CC[C@H](NC1)C1=CC=CN=C1,-5.670639
CC1=C(CCOC2=CC=C(C[C@H](NC3=C(C=CC=C3)C(=O)C3=CC=CC=C3)C(O)=O)C=C2)N=C(O1)C1=CC=CC=C1,-5.8149896
CC1=C(C(=NO1)C1=CC=CC=C1)C1=CC=C(C=C1)S(N)(=O)=O,-6.1525354
[Na+].CCC(=O)[N-]S(=O)(=O)C1=CC=C(C=C1)C1=C(C)ON=C1C1=CC=CC=C1,-6.125884
COC1=CC=C(C=C1)C1=NOC(CC(O)=O)=C1C1=CC=C(OC)C=C1,-5.7714624
C1=CC2=C(C=C1)C=NC=C2,-5.404494
Cl.CCCCC1=CC2=C(C=CC=C2)C(OCCN(C)C)=N1,-5.923694
COC1=CN=C(OC)N2N=C(NS(=O)(=O)C3=C(C=CC=C3OCC(F)F)C(F)(F)F)N=C12,-6.2729187
Cl.COC1=CC=C(CCN(C)CCCC(C#N)(C(C)C)C2=CC=C(OC)C(OC)=C2)C=C1OC,-5.8183913
Cl.COC1=CC(=CC(OC)=C1OC)C(CCCN(C)CCC1=CC(OC)=C(OC)C=C1)(C#N)C(C)C,-5.817432
COC1=CC=C(CCN(C)CCCC(C#N)(C(C)C)C2=CC=C(OC)C(OC)=C2)C=C1OC,-5.79868
CCOC(=O)COC1=C(Cl)C=C(F)C(=C1)C1=NN(C)C(OC(F)F)=C1Cl,-5.7785015
CC1=CC=C(C=C1NC(=O)C1=CC(NC(=O)NC2=CC(=CC=C2)C(=O)NC2=C(C)C=CC(=C2)C(=O)NC2=CC=C(C3=CC(=CC(=C23)S(O)(=O)=O)S(O)(=O)=O)S(O)(=O)=O)=CC=C1)C(=O)NC1=CC=C(C2=C1C(=CC(=C2)S(O)(=O)=O)S(O)(=O)=O)S(O)(=O)=O,-6.099966
CC(=O)C1C(=O)OC(C)=CC1=O,-5.800485
Cl.COC1=CC=C(C=C1)C(=O)NC1=CC=CC=C1CCC1CCCCN1C,-5.772135
OC1=CC=C(Cl)C2=CC=CN=C12,-5.5121474
OC1=C2N=CC=CC2=C(Cl)C=C1I,-5.527484
OC1=CC=CC2=C1N=CC=C2.OC(=O)CC(O)(CC(O)=O)C(O)=O,-5.847654
CC(C)C1=CC2=CC=CN=C2C=C1,-5.676435
OC1=CC=CC2=CC=CN=C12,-5.463201
CCOC1=CC=C(C2=C1N=CC=C2)S(O)(=O)=O,-6.130685
CC1=NC2=C(C=C1)C(Br)=CC(Br)=C2O,-5.5461783
CCCCCCCCCCOC1=CC2=C(C=C1OCC)N=CC(C(=O)OCC)=C2O,-5.88533
OC1=CC=C(C2=C1N=CC=C2)[N+]([O-])=O,-5.8391886
CC1=CC=NC2=C1C=CC=C2,-5.5346894
CC1=NC2=CC(Cl)=CC=C2C=C1,-5.566486
OP(O)(O)=O.OP(O)(O)=O.CCN(CC)CCCC(C)NC1=C2C=CC(Cl)=CC2=NC=C1,-6.185427
OC1=C2N=CC=CC2=C(Br)C=C1Br,-5.5236444
COC1=CC2=C(N=CC=C2)C(NCCCC(C)N)=C1,-5.8048368
OC1=C2N=CC=CC2=C(C=C1I)S(O)(=O)=O,-6.090504
CCOC(=O)C1=C(O)C2=C(C=C(OCC(C)C)C(OCC(C)C)=C2)N=C1,-5.8257003
CC1=C2C=CC=NC2=C(O)C=C1,-5.503173
[O-][N+](=O)C1=CC=CC2=CC=CN=C12,-5.8750625
CC1=CC=CC2=CC=CN=C12,-5.5366426
CC1=CC=C2C=CC=NC2=C1,-5.5559955
[O-][N+](=O)C1=CC2=CC=CN=C2C=C1,-5.8264794
OP(O)(O)=O.OP(O)(O)=O.COC1=CC2=CC=CN=C2C(NC(C)CCCN)=C1,-6.232316
OC(=O)C1=C(N=C2C=CC=CC2=C1)C(O)=O,-5.770681
CC1=CC=C2C(Cl)=CC(Cl)=C(O)C2=N1,-5.5364313
OS(O)(=O)=O.CCN(CCO)CCCC(C)NC1=CC=NC2=CC(Cl)=CC=C12,-6.371802
OC1=C2N=CC=CC2=C(Cl)C=C1Cl,-5.5065465
OC1=C2N=CC=CC2=C(I)C=C1I,-5.5202045
OC(=O)C1=C(Cl)C=CC2=CC(Cl)=CN=C12,-5.719675
CCCCOC1=CC(C(=O)NCCN(CC)CC)=C2C=CC=CC2=N1,-5.8085237
ClC1=CC=C2C(Cl)=CC=NC2=C1,-5.5157633
CC1=CC2=C(N=C1)C(C(O)=O)=C(Cl)C=C2,-5.7404413
C1=CC2=C(C=C1)N=CC=C2,-5.4271865
CC1=CC2=CC=CN=C2C=C1,-5.554335
CC1=NC2=C(C=CC=C2)C=C1,-5.6102405
CCCCCC(C)OC(=O)COC1=CC=C(Cl)C2=CC=CN=C12,-5.8952274
OC(=O)C1=C(NCCC2=CC=CC=C2)C=CC=C1,-5.8357534
CC(C)[C@@H](NC1=C(Cl)C=C(C=C1)C(F)(F)F)C(=O)OC(C#N)C1=CC(OC2=CC=CC=C2)=CC=C1,-6.3295593
CC(C)C(NC1=C(Cl)C=C(C=C1)C(F)(F)F)C(=O)OC(C#N)C1=CC=CC(OC2=CC=CC=C2)=C1,-6.3329754
NC1=NC(NC2CC2)=C2N=CN([C@H]3C[C@H](CO)C=C3)C2=N1,-5.7259436
NC1=CC=C(OC2=CC(OC3=CC=C(N)C=C3)=CC=C2)C=C1,-5.5101323
[Na+].CCOC1=CC(=CC=C1)N1C=C(N=C1C1=CC=C(C)C=C1)C(=O)N1CCN(CC1)C1=CC2=CC=CC=C2C(=C1)C([O-])=O,-5.9235
CN1CCC2=C(C=C(O)C(Cl)=C2)[C@@H]2[C@@H]1CCC1=CC=CC=C21,-5.622331
COC1=CC(=CC=C1O)C(=S)N1CCOCC1,-5.637153
COC1=CC(=CC(OC)=C1OC)C(=S)N1CCOCC1,-5.60315
OC[C@H]1O[C@H](C[C@@H]1O)N1C=NC2=C1N=CNC[C@H]2O,-5.528981
CI.CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)C1=CNC2=C1C=CC=C2,-5.7756295
CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)C1=CNC2=C1C=CC=C2,-5.7542315
C[Si]1(C)N[Si](C)(C)N[Si](C)(C)N1,-5.74159
ClC1=C(C=CC=C1)C1CS\C(S1)=C(/C#N)N1C=CN=C1,-5.6825156
ClC1=CC(Cl)=C(C=C1)[C@@H]1CS\C(S1)=C(\C#N)N1C=CN=C1,-5.6738896
C[C@H]1O[C@H](C[C@H](O)[C@@H]1O)O[C@H]1[C@@H](O)C[C@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3CC[C@@]4(C)[C@H](CC[C@@H]5[C@@H]4C[C@@H](O)[C@]4(C)[C@H](CC[C@]54O)C4=CC(=O)OC4)C3)O[C@@H]2C)O[C@@H]1C,-5.8730683
CO[C@H]1[C@@H](O)C[C@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5C[C@@H](O)[C@]5(C)[C@H](CC[C@]65O)C5=CC(=O)OC5)C4)O[C@@H]3C)O[C@@H]2C)O[C@@H]1C,-5.8672194
C[C@H]1O[C@H](C[C@H](O)[C@@H]1O)O[C@H]1[C@@H](O)C[C@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3CC[C@@]4(C)[C@H](CC[C@@H]5[C@@H]4CC[C@]4(C)[C@H](CC[C@]54O)C4=CC(=O)OC4)C3)O[C@@H]2C)O[C@@H]1C,-5.878858
[Na+].ClN1C(=O)[N-]C(=O)N(Cl)C1=O,-5.5271316
Cl.C1CN2C[C@@H](N=C2S1)C1=CC=CC=C1,-5.7132316
CC(C)C(=O)NC1=CC=CC(=C1)C1CN2CCSC2=N1,-5.7751203
COC1=CC=C2N(C(=O)C3=CC=C(Cl)C=C3)C(C)=C(CC(=O)OCC(O)=O)C2=C1,-5.811657
COC1=CC2=C(C=C1)N(C(=O)C1=CC=C(Cl)C=C1)C(C)=C2CC(O)=O,-5.7834926
COC1=CC2=C(C=C1)N(C(=O)C1=CC=C(Cl)C=C1)C(C)=C2CC(=O)OC\C=C(/C)CC\C=C(/C)CCC=C(C)C,-5.917853
CC1=NN=C2CN=C(C3=C(SC(CCC(=O)N4CCOCC4)=C3)N12)C1=C(Cl)C=CC=C1,-5.782623
[Br-].CC[N+](CC)(CC)CCOC(=O)C(C1CCCC1)C1CCCC1,-5.9376264
CC1(C)[C@@H]2CC[C@@]1(C)[C@@H](C2)OC(=O)CSC#N,-5.9959173
CC1(C)C2CCC(C)(C2)C1O,-5.9087043
CC(=O)O[C@@H]1C[C@@H]2CC[C@@]1(C)C2(C)C,-5.9938874
CC1(C)[C@@H]2CC[C@@]1(C)[C@@H](C2)OC(=O)C=C,-5.9406576
CC(=C)C(=O)O[C@@H]1C[C@H]2CC[C@]1(C)C2(C)C,-5.952723
CCCN(CCC)C(=O)C(CCC(=O)OCCCN1CCN(CCOC(=O)CC2=C(C)N(C(=O)C3=CC=C(Cl)C=C3)C3=C2C=C(OC)C=C3)CC1)NC(=O)C1=CC=CC=C1,-5.900685
O=C(CN1CCN(CC2=CC=C3OCOC3=C2)CC1)N1C2=CC=CC=C2SC2=CC=CC=C12,-5.778935
CC(C)N1C(=O)C2=C(NS1(=O)=O)C=CC=C2,-6.0768347
O=C1NC(=S)NC=C1,-5.5977006
CC1=CC(=O)NC(=S)N1,-5.5916066
CC1=CNC(=S)NC1=O,-5.5550313
C[C@]12CC[C@H]3C(=CCC4=C3C=CC(O)=C4)[C@@H]1CCC2=O,-5.8445153
OC(=O)CC(O)(CC(O)=O)C(O)=O.CCN(CCCC1=CC=CC=C1)CCCC1=CC=CC=C1,-5.961038
CN(C1CCCCC1)S(=O)(=O)C1=CC=CC=C1N,-6.0910854
CC1=CC=C(C=C1)S(=O)(=O)NC1CCCCC1,-6.1046567
O=C1NNC(=O)C=C1,-5.5306997
CC(C)(C)OC(=O)C1=C2[C@@H]3CCCN3C(=O)C3=C(C=CC=C3Br)N2C=N1,-6.3564205
CC1=CN(C(=O)C=C1)C1=CC=CC=C1,-5.635979
NC1=NC(=O)N(C=N1)[C@H]1C[C@H](O)[C@@H](CO)O1,-5.6375055
NC1=NC(=O)N(C=N1)[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,-5.6382575
Cl.CN(C)CCC=C1C2=C(C=CC=C2)C(C)(C)C2=C1C=CC=C2,-6.0130706
FC1=CC=C(C=C1)C(=O)CCCN1CCC(CC1)N1C(=S)NC2=C1C=CC=C2,-5.798292
CSC(=O)C1=CC=CC2=C1SN=N2,-5.689714
CCN(CC)CCNC1=C2C(=O)C3=C(SC2=C(CNC=O)C=C1)C=CC(OC)=C3,-5.6777997
CCN(CC)CCNC1=CC=C(CO)C2=C1C(=O)C1=CC=CC=C1S2,-5.6762166
CC(C)C1=CC2=C(SC3=C(C=CC=C3)C2=O)C=C1,-5.7497706
O=C(OCCOCCOCCOC(=O)C1=CC=CC=C1)C1=CC=CC=C1,-5.8152227
C[C@H](CC1=CC(O)=C(O)C=C1)[C@@H](C)CC1=CC=C(O)C(O)=C1,-5.501057
CC(CC1=CC(O)=C(O)C=C1)C(C)CC1=CC=C(O)C(O)=C1,-5.477792
OC[C@H](CC1=CC(O)=CC=C1)[C@H](CO)CC1=CC=CC(O)=C1,-5.5389543
C1=CC=C2C=NN=CC2=C1,-5.4123116
Cl.NNC1=NN=CC2=CC=CC=C12,-5.5266747
Cl.CCOC(=O)NNC1=NN=CC2=CC=CC=C12,-5.792066
ClC1=NN=C(Cl)C2=CC=CC=C12,-5.636817
NNC1=C2C=CC=CC2=C(NN)N=N1,-5.4636292
NC1=C2C(O)=NN=C(O)C2=CC=C1,-5.504658
CN1CC(=O)N=C1NC(=O)NC1=CC(Cl)=CC=C1,-5.8092756
CC(C)(C)NC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C=C(CC[C@]4(C)[C@H]3CC[C@]12C)C(O)=O,-6.2864065
BrC1=C2N=CC=NC2=CC=C1NC1=NCCN1,-5.5995812
[Br-].C[N+]1(CCF)[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)C(O)(C1=CC=CC=C1)C1=CC=CC=C1,-5.8951416
OC[C@H]1O[C@@H](OC2=CC=CC3=C2C(=O)C2=C(C=C(C=C2O)C(O)=O)[C@@H]3[C@@H]2C3=C(C(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)=CC=C3)C(=O)C3=C2C=C(C=C3O)C(O)=O)[C@H](O)[C@@H](O)[C@@H]1O,-5.7494626
CC1=CC=C(C=C1)C(=C/CN1CCCC1)\C1=CC=CC=N1,-5.754228
O.Cl.CC1=CC=C(C=C1)C(=C/CN1CCCC1)\C1=CC=CC=N1,-5.787459
CC1=CC=C(C=C1)C(=C/CN1CCCC1)\C1=CC=CC(\C=C\C(O)=O)=N1,-5.9213696
Cl.C1CN(CCN1)C1=CC=CC2=C1OCCO2,-5.624331
CCOC(=O)C1=CN=CN1C(C)C1=CC=CC=C1,-5.7686124
Cl.COC(=O)C1=CN=CN1C(C)C1=CC=CC=C1,-5.7517076
CCCOC(=O)C1=CN=CN1C(C)C1=CC=CC=C1,-5.828325
Cl.OC(=O)\C=C\C1=CC=C(CN2C=CN=C2)C=C1,-5.834154
CC1=NC2=CC=C(Cl)C=C2S(=O)(=O)N1,-5.9523115
NS(=O)(=O)C1=CC2=C(C=C1Cl)N=CNS2(=O)=O,-6.0870767
CC(C)C1=CCC(C)=CC1,-5.731652
CC1=CC2=C([C@@H]3OCC45CCCC(C)(C)[C@@H]4CC[C@](C)(O2)[C@H]35)C(O)=C1,-6.0694427
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@]2(C)[C@@]1(OC(=O)C1=CC=CO1)C(=O)CCl,-5.875576
CN1CC[C@]23[C@H]4OC5=C(O)C=CC(C[C@@H]1[C@@H]2CC[C@@H]4O)=C35,-5.647777
COC1=C2O[C@H]3[C@H](O)CC[C@H]4[C@H]5CC(C=C1)=C2[C@@]34CCN5C,-5.642572
CC(C)(C1=CC=C(OC2=CC=C(N)C=C2)C=C1)C1=CC=C(OC2=CC=C(N)C=C2)C=C1,-5.872226
CO[C@H]1\C=C\O[C@@]2(C)OC3=C(C2=O)C2=C(C(O)=C3C)C(O)=C(NC(=O)\C(C)=C/C=C/[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C(\C=N\N1CCN(C)CC1)=C2O,-6.008658
NC(=O)NC1N=C(NC1=O)O[Al](O)O,-5.765598
CN1CCC=C1NC(=O)NC1=C(C)C=CC=C1C,-5.7016177
CC(C)(C1=CC=CC=C1)C1=CC(=C(O)C=C1)C(C)(C)C1=CC=CC=C1,-5.955052
[I-].CCN1C(SC2=CC=CC=C12)=CC=CC1=[N+](CC)C2=CC=CC=C2S1,-5.655735
CNC(=O)OC1=C(C=CC=C1)C1OCCO1,-5.755388
C(CN1CCOCC1)CC1=CC=C(COC2=CC=CC=C2)C=C1,-5.7122927
C\C=C1/[C@@H]2CC3=C(C=CC(=O)N3)[C@@]1(N)CC(C)=C2,-5.7707205
[Cl-].[Cl-].COC1=CC2=C(C=C1OC)[C@@H](CC1=CC(OC)=C(OC)C(OC)=C1)[N+](C)(CCCOC(=O)CC\C=C\CCC(=O)OCCC[N+]1(C)CCC3=CC(OC)=C(OC)C=C3[C@H]1CC1=CC(OC)=C(OC)C(OC)=C1)CC2,-5.8820577
COC1=CC2=C(C=C1OC)[C@@H](CC1=CC(OC)=C(OC)C(OC)=C1)[N+](C)(CCCOC(=O)CC\C=C\CCC(=O)OCCC[N+]1(C)CCC3=CC(OC)=C(OC)C=C3[C@H]1CC1=CC(OC)=C(OC)C(OC)=C1)CC2,-5.8701143
CCCCCOC1=CC=C(C=C1OCC)C1SC(=O)NC1=O,-5.863046
CC1=CC=C(C=C1)S(=O)(=O)NC(=O)NN1CC2CCCC2C1,-6.034666
O[C@@H]([C@@H](O)C(O)=O)C(O)=O.CN1CCCN=C1\C=C\C1=C(C)C=CS1,-5.7911353
O[C@H]([C@@H](O)C(O)=O)C(O)=O.CN1CCCN=C1\C=C\C1=CC=CS1,-5.822889
CC1CCCCC1NC(=O)NC1=CC=CC=C1,-5.878765
CC(C)(C)NCC(O)COC1=CC=C(NC(=O)NC2CCCCC2)C=C1,-6.3236685
CC1(C)[C@@H](O)CC[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2C(=O)C=C2[C@@H]3C[C@](C)(CC[C@]3(C)CC[C@@]12C)C(O)=O,-6.0169196
[Na+].[Na+].CC1(C)[C@H](CC[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2C(=O)C=C2[C@@H]3C[C@](C)(CC[C@]3(C)CC[C@@]12C)C([O-])=O)OC(=O)CCC([O-])=O,-6.1065497
[O-]C(=O)\C=C/C([O-])=O.C[NH+](C)CCC(C1=CC=CC=C1)C1=CC=CC=[NH+]1,-6.042278
C[C@@]12CC[C@H]3C(C)(C)CCC[C@]3(C)[C@H]1CCO2,-6.08655
NC1=NC(=O)N(C=C1)C1CO[C@H](CO)O1,-5.5754766
OC(=O)CSCC(=O)NC1CCSC1=O,-5.8034225
Cl.CN(C)CC\C=C1\C2=C(CSC3=C1C=CC=C3)C=CC=C2,-5.861877
CC(C)CC1=CC=C(C=C1)C(C)C(=O)OCC1=NC=CC=C1,-5.851614
NC(=O)[C@@H]1CCCN1C(=O)[C@H](CC1=CN=CN1)NC(=O)[C@@H]1CCC(=O)N1,-5.811835
NC1=NC2=C(NC=N2)C(=S)N1,-5.5688853
CO\N=C(\C(=O)N[C@H]1[C@H]2SCC(CN3N=NC(C)=N3)=C(N2C1=O)C(O)=O)C1=CSC(N)=N1,-5.8564606
CN1N=C(N)C2=CN([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)C3=C2C1=NC=N3,-5.681273
CC1=CC2=C(NN=N2)C=C1,-5.5669928
ON1N=NC2=C1C=CC=C2,-5.5443616
ClC1=CC2=C(NN=N2)C=C1,-5.5509343
N1N=NC2=C1C=CC=C2,-5.493608
C[C@]1(O)CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,-5.962627
C[C@]12CC[C@H]3[C@@H](CC[C@H]4CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2O,-5.8512955
CC(C)COCC(CN(CC1=CC=CC=C1)C1=CC=CC=C1)N1CCCC1,-5.8829722
C[C@]12CC[C@H]3[C@@H](CCC4=C(O)C(=O)CC[C@]34C)[C@@H]1CCC2=O,-5.860459
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CCC2=O,-5.864605
O[C@@H]1O[C@@H]2[C@@H](O)C(=O)O[C@@H]2[C@H]1O,-5.6396346
Cl.CC(N)C12CC3CC(CC(C3)C1)C2,-5.6941447
C1CC2=C(CN1)C=CC=C2,-5.516253
C=CCN1C(=O)N(CC=C)C(=O)N(CC=C)C1=O,-5.5928807
CO[Si](CCCN1C(=O)N(CCC[Si](OC)(OC)OC)C(=O)N(CCC[Si](OC)(OC)OC)C1=O)(OC)OC,-5.720712
ClN1C(=O)NC(=O)N(Cl)C1=O,-5.4583917
C=CC(=O)OCCN1C(=O)N(CCOC(=O)C=C)C(=O)N(CCOC(=O)C=C)C1=O,-5.697466
OCCN1C(=O)N(CCO)C(=O)N(CCO)C1=O,-5.523704
ClN1C(=O)N(Cl)C(=O)N(Cl)C1=O,-5.4054985
C[C@H]1O[C@@H](O[C@@H]2C[C@@H]3O[C@@](O)(C[C@H](O)[C@H]3C(O)=O)C[C@@H](O)C[C@H]3O[C@@H]3\C=C\C(=O)O[C@H](C)C\C=C\C=C\C=C\C=C\2)[C@@H](O)[C@@H](N)[C@@H]1O,-6.0038447
CNC1=C2CCCCC2=NN1C,-5.6708655
CC[C@@H]1C[C@H](N(CC2=CC(=CC(=C2)C(F)(F)F)C(F)(F)F)C(C)=O)C2=C(C=CC(=C2)C(F)(F)F)N1C(=O)OC(C)C,-6.302769
[Cl-].NC1=C[N+](=NO1)N1CCOCC1,-5.612482
CCOC(=O)[N-]C1=C[N+](=NO1)N1CCOCC1,-5.8275914
CC1COC(CN2C=NC=N2)(O1)C1=C(Cl)C=C(OC2=CC=C(Cl)C=C2)C=C1,-5.705235
O1C2=CC=CC=C2SC2=CC=CC=C12,-5.464518
CCC1=NC(CC2=CC=CC=C2)=C2C=C(OC)C(OC)=CC2=C1,-5.5825305
Cl.COC1=CC2=C(C=C1OC)C(CC1=CC(OC)=C(OC)C=C1)=NC=C2,-5.4904404
Cl.CCOC1=CC=C(CC2=C3C=C(OCC)C(OCC)=CC3=CC=N2)C=C1OCC,-5.5618777
CCN(CC)CCN1C(=O)C(CC2=CC=C(OC)C=C2)=NC2=C1C=CC=C2,-5.6440096
CCN1C=CN=C1CC1COC2=CC=CC=C2O1,-5.4803705
CCOC(=O)C1=C2CN(C)C(=O)C3=C(C=CC=C3I)N2C=N1,-5.7437587
CCOC(=O)C1=C2CN(C)C(=O)C3=CC(F)=CC=C3N2C=N1,-5.7283278
CCN(CC)CCOC1=CC=C2C3=CC=C(OCCN(CC)CC)C=C3C(=O)C2=C1,-5.644118
O=C1C2=CC=CC=C2C2=CC=CC=C12,-5.656185
Cl.NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](CO)[C@@H](O)C1(F)F,-5.9656267
NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,-5.630293
CCCCCOC(=O)NC1=NC(=O)N(C=C1F)[C@@H]1O[C@H](C)[C@@H](O)[C@H]1O,-5.87573
[Na+].C[N+](C)(C)CCOP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=CC(N)=NC1=O,-6.3107123
CCCCCCCCCCCCCCCCCCCCCC(=O)NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,-5.99994
NC1=NC(=O)N(C=C1I)[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1F,-5.5979586
Cl.NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,-5.657171
NC1=NC(=O)N(C=C1)[C@H]1CC[C@@H](CO)O1,-5.6394134
CC1=CC(N2N=C3C=CC=CC3=N2)=C(O)C=C1,-5.619622
CCC(C)(C)C1=CC(N2N=C3C=CC=CC3=N2)=C(O)C(=C1)C(C)(C)CC,-6.0243735
CC(C)(C)CC(C)(C)C1=CC(N2N=C3C=CC=CC3=N2)=C(O)C=C1,-6.3158236
CCC(C)C1=CC(=CC(N2N=C3C=CC=CC3=N2)=C1O)C(C)(C)C,-6.182465
CC1=CC(=C(O)C(=C1)N1N=C2C=CC(Cl)=CC2=N1)C(C)(C)C,-6.1509557
CC(=O)O[Pb](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1,-5.9827743
CC12CC1(C)C(=O)N(C2=O)C1=CC(Cl)=CC(Cl)=C1,-5.8112454
C[Si](Cl)(C1=CC=CC=C1)C1=CC=CC=C1,-5.846616
CO[Si](OC)(C1=CC=CC=C1)C1=CC=CC=C1,-5.6217017
Cl[Si](Cl)(C1=CC=CC=C1)C1=CC=CC=C1,-5.909035
NC(=N)NN=C(C=CC1=CC=C(O1)[N+]([O-])=O)C=CC1=CC=C(O1)[N+]([O-])=O,-5.9049373
CC(C)(C)C1=CC=C(CCOC2=NC=NC3=C2C=CC=C3)C=C1,-6.206064
NC1=NC=C(S1)[N+]([O-])=O,-5.773357
CC1=C(CCO)SC=N1,-5.5370593
CC(=O)NC1=NC=C(S1)[N+]([O-])=O,-5.859829
N#CC1=CSC=N1,-5.5283365
CC(C)CC1=NC=CS1,-5.741777
CN\C(NCC1=CN=C(Cl)S1)=N/[N+]([O-])=O,-5.9981728
CC(=O)C1=NC=CS1,-5.7717547
NC1=NC(CC(O)=O)=CS1,-5.73273
CCCC1=NC=C(S1)C(O)=O,-5.7818336
CC(=O)C1=C(C)N=C(C)S1,-5.744985
CC1=C(CCCl)SC=N1,-5.5160666
CO\N=C(/C(O)=O)C1=CSC(NC(=O)CCl)=N1,-5.7637496
CCOC(=O)C(=O)C1=CSC(NC=O)=N1,-5.7714915
CN\C(NCCSCC1=CSC(N=C(N)N)=N1)=N/C#N,-5.909718
CC1=CSC=N1,-5.4772096
NC(N)=NC1=NC(CSCCC(N)=NS(N)(=O)=O)=CS1,-6.2871957
CNC(NCCSCC1=CSC(CN(C)C)=N1)=C[N+]([O-])=O,-5.968858
NC1=NC=CS1,-5.4670277
CN1C(=O)N(CC2=CN=C(NC3=CC4=C(OC(CO)CO4)C=C3)N=C12)C1=CC=CC=C1Br,-5.694588
Cl.CC(=O)OC1=CC2=C(CCN(C2)C(C(=O)C2CC2)C2=CC=CC=C2F)S1,-5.9639196
O=S1(=O)OCCO1,-6.1769776
COP(=O)(OC)SCN1C(=O)OC2=CC(Cl)=CN=C12,-5.8738766
COC1=C2C(=O)C3=C(C(O)=C4C[C@](O)(C[C@H](O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)C4=C3O)C(C)=O)C(=O)C2=CC=C1,-5.8548455
Cl.COC1=CC=CC2=C1C(=O)C1=C(C(O)=C3C[C@](O)(C[C@H](O[C@H]4C[C@H](N)[C@H](O)[C@H](C)O4)C3=C1O)C(C)=O)C2=O,-5.872313
Cl.COC1=C2C(=O)C3=C(C(O)=C4C[C@](O)(C[C@H](O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)C4=C3O)C(=O)CO)C(=O)C2=CC=C1,-5.858482
C[C@@H]1O[C@H](C[C@H](N)[C@@H]1O)O[C@H]1C[C@@](O)(CC2=C(O)C3=C(C(O)=C12)C(=O)C1=C(C=CC=C1O)C3=O)C(C)=O,-5.851188
