smiles,logSolubility
O=c1c(-c2ccc(O)cc2)coc2cc(O)ccc12,-3.1321802
CCCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1,-5.151649
Cc1c(C(N)=O)cc([N+](=O)[O-])cc1[N+](=O)[O-],-3.6169007
CS(=O)(=O)NC(=O)CCC/C=C\C[C@H]1C(=O)C[C@@H](O)[C@@H]1/C=C/[C@H](O)COc1ccccc1,-3.233554
CCOC(=O)C=CC(=O)O,-0.6418258
O=C(NN1CCCC1)NS(=O)(=O)c1ccc(Cl)cc1,-3.6951838
COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O,-2.327816
O=C(O)CCCCCCCCC(=O)O,-1.1681278
CC(O)CN1CCN(CC(=O)[O-])CCN(CC(=O)[O-])CCN(CC(=O)[O-])CC1.[Gd+3],-1.110298
CCc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1,-3.2168214
CC(N)=S,0.03734228
CC(=O)OC(C)C[N+](C)(C)C,-0.4113218
O=C(O)CNC(=O)c1ccc(CO)o1,-1.254613
N#Cc1c(Cl)c(Cl)c(Cl)c(C#N)c1Cl,-5.891867
CCCC[n+]1ccccc1,-1.8905084
CCOC(=O)CC(SP(=O)(OC)OC)C(=O)OCC,-2.0829034
CC(C)=CCCC(C)CCOC=O,-1.3477167
C[C@@H](c1ncncc1F)[C@](O)(Cn1cncn1)c1ccc(F)cc1F,-3.1084704
CC1(C)CCC[C@@]2(C)[C@H]1CC[C@@]1(C)OC(=O)C[C@H]21,-4.142033
CCOC(=O)Cl,-1.1490684
CC(C)c1ccc2ncccc2c1,-4.3153253
CCC1(CC)C(=O)C=CNC1=O,-1.9097759
COc1ccc(C(=O)Nc2ccccc2CCC2CCCCN2C)cc1,-4.1760683
CCC(C(N)=O)N1CCCC1=O,-1.5528693
O=C(O)/C=C/c1c[nH]cn1,-0.595034
O=S(=O)(O)CCCN1CCOCC1,0.107601084
Nc1ncnc(Nc2ccccc2)n1,-1.4326133
Cc1ccc(S(=O)(=O)N=C=O)cc1,-3.0417843
[SbH6+3],-1.0283117
CC1=Nc2ccc(Cl)cc2S(=O)(=O)N1,-3.7159355
CC(=O)C=Cc1ccccc1,-2.5818615
CC1CCC(C(C)C)C(OC(=O)c2ccccc2N)C1,-4.219306
Cn1sc(Cl)cc1=O,-2.0924473
CCCCC(CC)C(=O)OC(C)C,-2.9656343
C=CC(C)(CCC=C(C)C)OC(=O)C(C)C,-2.2744732
CCCCCC(CO)CCC,-2.2264063
[O-][n+]1cc[n+]([O-])c2ccccc21,-1.9764987
Cc1ccccc1CO[C@H]1C[C@]2(C(C)C)CC[C@@]1(C)O2,-3.532334
CCCC(CC)c1ccccc1,-4.365751
CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,-3.3138795
CC(C)OC(=O)Nc1cccc(Cl)c1,-3.5849595
CNC(=N)NC(=O)Nc1c(C)cccc1C,-1.9400475
C[C@H]1COc2c(C3(N)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,-5.069288
Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)c(=O)n1,-1.103
CCOC(=O)C1(c2ccccc2)CCN(CCc2ccc(N)cc2)CC1,-3.4456995
CCC(C)(C#N)/N=N/C(C)(C#N)CC,-2.0751588
CN(C)CCOC(c1ccccc1)c1ccccc1,-3.1474786
O=Cc1ccco1,-0.78153807
Oc1c(I)cc(Cl)c2cccnc12,-4.0668664
C[N+](C)(C)CC[N+]1(C)Cc2c(Cl)c(Cl)c(Cl)c(Cl)c2C1,-5.3117127
Oc1ccccc1-c1ccccc1,-2.5889654
NCc1cccc(CN)c1,-1.7640749
CCCCCCCCCCCC,-5.258593
O=C(OCCO)c1ccccc1O,-1.3704594
[Fe+2],-3.1547184
CO/N=C1/C[C@]2(C[C@@H]3C[C@@H](CC=C(C)C[C@@H](C)C=CC=C4CO[C@@H]5[C@H](O)C(C)=C[C@@H](C(=O)O3)[C@]45O)O2)O[C@H](/C(C)=C/C(C)C)[C@H]1C,-4.1888003
CCCCCC/C=C/C(=O)OC,-3.0755215
Oc1ccc(-c2ccccc2)cc1,-2.392826
O=C(O)c1cccc(N(Cc2cccnc2)c2ccc(OC(F)F)c(OC(F)F)c2)c1,-2.7142034
OCCSc1ccccc1,-1.6971161
CC(C)CCCCCOC(=O)CCCCC(=O)OCCCCCC(C)C,-3.1261125
COC(=O)c1ccc(CBr)cc1,-3.105635
Cc1ccc(N)cc1N,-0.96445405
CCN(Cc1ccc(Cl)nc1)/C(=C/[N+](=O)[O-])NC,-3.1741157
CNc1ccc([N+](=O)[O-])cc1,-2.245057
CC(CN(C)C)CN1c2ccccc2S(=O)(=O)c2ccccc21,-4.1198854
CC(C)c1cc2c(cc1S(=O)(=O)O)[C@@]1(C)CCC[C@@](C)(C(=O)[O-])[C@@H]1CC2,-5.4141736
C#CCN1C(=O)COc2cc(F)c(N3C(=O)C4=C(CCCC4)C3=O)cc21,-5.464305
COc1cc(-c2ccc(N=C=O)c(OC)c2)ccc1N=C=O,-3.998135
CCc1occc(=O)c1O,-1.0794295
CC1(C)CCC(C)(C)c2cc(NC(=O)c3ccc(C(=O)O)cc3)ccc21,-4.4259906
CC(=O)[C@H]1CC[C@H]2[C@@H]3C=CC4=CC(=O)CC[C@@]4(C)[C@@H]3CC[C@]12C,-5.0900583
Cc1ccc2c(c1[N+](=O)[O-])C(=O)c1ccccc1C2=O,-6.1095476
C=CC=O,0.29814205
O=C(O)c1cc(I)cc(I)c1I,-4.8515453
OC[C@@H](O)[C@H]1O[C@@H]2O[C@H](C(Cl)(Cl)Cl)O[C@@H]2[C@H]1O,-3.0706494
CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1,-2.8193903
CC(C)(C)c1cc([N+](=O)[O-])cc(C(C)(C)C)c1O,-4.5290327
O=C(O)c1ccc(Cl)cc1Cl,-3.6439254
COP(=O)(OC)OC(c1ccc(Cl)cc1)P(=O)(OC)OC,-2.7154505
Nc1c[n+](N2CCOCC2)no1,-0.5216332
CCCCN(CCCC)c1ccc(C(=O)c2ccccc2C(=O)O)c(O)c1,-4.426637
Cc1cc(C)cc(C(=O)OC2C[C@@H]3CC[C@H](C2)N3C)c1,-4.0617886
Nc1ccc(N)c2ccccc12,-2.4920902
O=C(O)CCCc1ccc(N(CCCl)CCCl)cc1,-2.564078
Nc1nc(N)nc(-c2cc(Cl)ccc2Cl)n1,-4.2331243
CC(CN1CC(=O)NC(=O)C1)N1CC(=O)NC(=O)C1,-1.0042473
O=C(CCN1CCC(c2ccccc2)C1)c1ccc2c(c1)OCCO2,-3.4692397
c1cnc2c(n1)CCCC2,-2.0742726
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)O,-2.578043
CCCCSCCCC,-3.345547
Cc1cc(C)c(C(=O)P(=O)(C(=O)c2c(C)cc(C)cc2C)c2ccccc2)c(C)c1,-4.226317
CC(C)[N+](=O)[O-],-0.8217267
Cc1cc(-c2ccc(N)c(C)c2)ccc1N,-3.3047616
CCC(C)c1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,-5.177895
CC(=O)CCl,-0.105317764
Cc1c([N+](=O)[O-])cccc1[N+](=O)[O-],-2.8170662
CC(C)N(c1ccccc1)C(C)C,-3.276276
CCCN1CCC[C@@H](c2cccc(O)c2)C1,-3.9672062
CCCCCCCCSCC,-4.319836
CCC(=O)O[C@H]1[C@H](O[C@@H]2[C@@H](C)[C@H](O[C@H]3C[C@@](C)(OC)[C@@H](O)[C@H](C)O3)[C@@H](C)C(=O)O[C@H](CC)[C@@](C)(O)[C@H](O)[C@@H](C)C(=O)[C@H](C)C[C@@]2(C)O)O[C@H](C)C[C@@H]1N(C)C.CCCCCCCCCCCCOS(=O)(=O)O,-3.7369716
O=C(CCCN1CCC(n2c(=S)[nH]c3ccccc32)CC1)c1ccc(F)cc1,-4.4579644
COP(=S)(OC)SCN1C(=O)c2ccccc2C1=O,-4.827894
CCOc1ccc(C(=O)OCCN(CC)CC)cc1,-3.1091483
CC(C)Cc1ccc([C@@H](C)C(=O)NS(C)(=O)=O)cc1,-3.8757057
C[C@H]1CN(c2c(F)c(N)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C[C@@H](C)N1,-5.317187
COc1ccc2c3c1O[C@H]1[C@H](O)CC[C@H]4[C@@H](C2)N(C)CC[C@@]341,-5.6118474
O=S(=O)([O-])c1ccc2cc(O)c(S(=O)(=O)[O-])cc2c1,-3.782209
O=C1CC[C@@H](C(=O)N2CSC[C@H]2C(=O)O)N1,-1.0596921
O=C1CC(c2ccc(Cl)cc2)CC(=O)N1,-4.157915
COCCCN,0.07882655
CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1C(=O)N(C)C[C@H]1C(=O)O,-2.492917
Cc1cc(F)ccc1-c1cc(N2CC[C@@H](O)[C@H]2CO)ncc1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,-6.307647
CC1(C)O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,-4.9268217
CC1(C)[C@H](C=C(Cl)Cl)[C@@H]1C(=O)O[C@@H](C#N)c1cccc(Oc2ccccc2)c1,-6.5252185
O=C(O)CCCCCCNC1c2ccccc2CCc2ccccc21,-4.349522
O=C(C(=O)c1ccco1)c1ccco1,-1.9734243
O=c1n(CCO)c(=O)n(CCO)c(=O)n1CCO,-0.3298701
CN(CCCN1c2ccccc2CCc2ccccc21)CC(=O)c1ccc(Cl)cc1,-4.430269
NS(=O)(=O)c1cc(C(=O)O)cc(N2CCCC2)c1Oc1ccccc1,-4.3467093
Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2COP(=O)(O)O[C@H]2[C@H]1O,-1.2850423
O=C(C(Cl)(Cl)Cl)C(Cl)(Cl)Cl,-2.8291411
CCCC(CCC)C(=O)O[C@@H]1C[C@@H]2CC[C@H](C1)[N+]2(C)C,-3.5499048
N[C@@H](Cc1ccc(Oc2cc(I)c(O)c(I)c2)c(I)c1)C(=O)O,-3.913894
Clc1ccc(CO/N=C(\Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,-4.0371337
C[C@]12CC[C@H]3C(=CCc4cc(O)ccc43)[C@@H]1CCC2=O,-4.7663236
CCNC(=O)NCCCOc1cccc(CN2CCCCC2)c1,-4.2552485
CCN1C=CN(C)C1C,-1.6118348
CCOC(=O)c1ccc([C@H]2CC[C@H](NC[C@H](O)COc3ccc(O)c(NS(C)(=O)=O)c3)CC2)cc1,-3.460591
NC(N)=S,0.32106018
O=C1C=CC(=O)N1c1ccccc1,-2.8125267
O=C(Cl)c1ccccc1F,-3.3719335
OC1CCCCC1,-1.598445
CCCCCCC(=O)OCC,-2.8617747
CC(C)(C)c1cc(CCC(=O)OCC(COC(=O)CCc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)(COC(=O)CCc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)COC(=O)CCc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc(C(C)(C)C)c1O,-4.208259
CCOP(=S)(OCC)SCSc1ccc(Cl)cc1,-5.214204
COc1ccc2c(c1)N(C[C@H](C)CN(C)C)c1ccccc1S2,-4.7361236
CN(C)C(=O)CCSC(SCCC(=O)[O-])c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1,-4.6517305
C[C@@H]1CC2(OC3C[C@@]4(C)C5=CC[C@H]6C(C)(C)C(O[C@@H]7OC[C@@H](O)[C@H](O)[C@H]7O)CC[C@@]67C[C@@]57CC[C@]4(C)C31)OC(O)C1(C)OC21,-4.175031
COP(=S)(OC)Oc1ccc(SC)c(C)c1,-4.2216163
COc1ccc(OC(F)(F)F)cc1CN[C@H]1CCCN[C@H]1c1ccccc1,-5.340595
Clc1ccc(C(Cl)(Cl)Cl)cn1,-4.6308026
COC(=O)c1cccc(C(=O)OC)c1,-3.4360995
CO[C@H]1[C@@H](O)C[C@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@]5(C)[C@H]6C[C@@H](O)[C@]7(C)[C@@H](C8=CC(=O)OC8)CC[C@]7(O)[C@@H]6CC[C@@H]5C4)O[C@@H]3C)O[C@@H]2C)O[C@@H]1C,-3.7201352
CCCCCCCC(=O)OCC(O)CO,-1.8799586
CCCCCCCCC(=O)O,-2.6234736
c1cc2c3c(cccc3c1)CC2,-5.893695
O=C(O)c1ccc([Hg]Cl)cc1,-3.067274
OC[C@H]1O[C@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,-0.4871664
CC(C)(C#N)/N=N/C(C)(C)C#N,-1.3480839
COc1ccc2cc([C@H](C)C(=O)O)ccc2c1,-3.9754677
CCC(C)(C)C(=O)O,-0.5680586
O=C1c2cccc(O)c2C(=O)c2c(O)cccc21,-3.9900637
CN=C=O,0.068479106
CCCCOC(=O)c1ccc(N)cc1,-3.484313
O=[N+]([O-])c1cccc(CCl)c1,-3.087309
C/C(=N\NC(=O)Nc1cc(F)cc(F)c1)c1ncccc1C(=O)[O-],-3.2609515
C1CCC(NC2CCCCC2)CC1,-3.9823346
CC12CCC(CC1)C(C)(C)O2,-2.9550257
CC12CCC(CC1)C(C)(C)O2,-2.9550257
C=CC(=O)OCCOCC(CC)(COCCOC(=O)C=C)COCCOC(=O)C=C,-0.8254329
CC(=O)CCc1ccc(O)cc1,-1.4744247
C=C(C)c1cccc(C(=C)C)c1,-4.5875907
O=C(O)CO,0.9823277
CCCCC(CC)COC(=O)CS,-2.437885
COc1cc(C)nc(-n2nc(C)cc2OC)n1,-2.8366387
CC(C)CCC(=O)CCC(C)C,-2.099989
CC(=O)Nc1c(I)c(NC(C)=O)c(I)c(C(=O)O)c1I,-4.51518
C=Cc1cccc(CCl)c1,-3.3875692
CC(=O)c1ccc2ccccc2c1,-4.311106
CC(C)SCc1ccco1,-2.2545135
O=[Cd],1.0794433
Cc1c(C)c2c(c(C)c1OC(=O)CCC(=O)O)CC[C@@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)O2,-4.8073792
Cc1ccc(O)cc1C,-1.2305335
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,-3.9301348
O=c1c2ccccc2c(=O)c2c1cc(Cl)c1[nH]c3c([nH]c12)c(Cl)cc1c(=O)c2ccccc2c(=O)c13,-6.763522
C=CC(=O)NCNC(=O)C=C,-0.13728784
C=CCc1ccccc1O,-1.5638798
CCCCOC(=O)C(C)Oc1ccc(Oc2ccc(C(F)(F)F)cn2)cc1,-5.491945
CCN(CC)c1ccc(C(=O)c2ccccc2C(=O)O)c(O)c1,-3.6179519
CN(C)C,0.54204226
O=C1NC(=O)[C@@H]2CC=CC[C@H]12,-2.3790047
CC(C)(C)c1ccc(C(=O)CCCCl)cc1,-4.4810557
CC(=O)c1c(C)c([N+](=O)[O-])c(C(C)(C)C)c([N+](=O)[O-])c1C,-5.34722
CC(C)=CCC/C(C)=C/CC/C(C)=C/CCC(=O)OC/C=C(\C)CCC=C(C)C,-2.251277
CCCCCCCCn1cc[n+](C)c1,-3.1614559
N=C(N)NCCCCNC(=N)N,0.16410093
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-2.7712986
COc1ccc(Nc2ccccc2)c(C)c1,-2.5791874
C=CCc1ccc(O)c(OC)c1,-2.1423573
CC1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)CCN1,-4.686185
COc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-5.119675
O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-2.211022
OB(O)O,1.4007989
C1CCc2nnnn2CC1,-3.0988405
COc1ccc(C(c2ccc(OC)cc2)C(Cl)(Cl)Cl)cc1,-6.063743
C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@H]3[C@H](CC[C@@]21C)[C@@]1(C)CC[C@@H](O)C[C@H]1C[C@H]3O,-3.7546957
CCc1cc2c(s1)-n1c(C)nnc1CN=C2c1ccccc1Cl,-6.9390993
CCN(CC)N(O)N=O.CCNCC,-1.0332904
CC[n+]1c(-c2ccccc2)c2cc(N)ccc2c2ccc(N)cc21,-6.262485
Nc1ccc(Cl)c(N)c1,-1.99322
CC(C)(S)C(=O)N[C@@H](CS)C(=O)O,-0.6014897
Cc1ccc(N)cc1S(=O)(=O)O,-1.3773867
Cc1ncc(CO)c(CN)c1O,-0.4013097
CCOC(=O)CC([O-])C(=O)OCC,-0.57260835
CN1CCC[C@@H]1CCO[C@](C)(c1ccccc1)c1ccc(Cl)cc1,-4.297178
Cc1ccccc1C(OCCN(C)C)c1ccccc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,-2.0329452
O=C(O)c1cccc(/C=C2/C[C@H]3[C@H](C[C@@H](O)[C@@H]3/C=C/[C@@H](O)C3CCCCC3)O2)c1,-5.008458
Cc1ccc2ccc(Cl)cc2n1,-4.785485
c1cnc2c(c1)ccc1cccnc12,-3.5623705
OCC(O)c1ccccc1,-1.07253
CCOC(C)OCC,-0.21108241
CCn1c(=O)c2c(nc(/C=C/c3ccc(OC)c(OC)c3)n2C)n(CC)c1=O,-4.2976675
CC(=O)OCC(=O)[C@@]1(O)[C@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,-4.29363
C1=CC2C3C=CC(C3)C2C1,-5.8551087
CCOC(=O)C(=O)c1csc(NC=O)n1,-2.2024052
COc1ccc(OC)c(C[C@H](C)N)c1,-2.998588
CO/N=C(\C(=O)O)c1csc(NC(=O)CCl)n1,-2.1755803
CCCn1cc[n+](C)c1.F[B-](F)(F)F,-3.0012434
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21CC,-4.7777762
O=Cc1cc(O)ccc1Br,-2.3809395
C=CCOC(=O)c1ccccc1C(=O)OCC=C,-3.2662013
CCC1CCC(=O)O1,-1.8462896
CC[N+]1(C)CCCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-3.5028718
Cc1ccc(C2(O)CCN(CCCC(=O)c3ccc(F)cc3)CC2)cc1,-3.324553
CCc1cnc(C2=NC(C)(C(C)C)C(=O)N2)c(C(=O)O)c1,-4.1665673
CCN(CC)c1cc(C)nc2ncnn12,-2.8217673
O=C([O-])c1ccccc1O,-1.4436573
c1ccc(N=Nc2ccccc2)cc1,-2.2297525
Cl[C@H]1OCCO[C@@H]1Cl,-0.64384973
CC(C)CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,-4.576564
NS(=O)(=O)c1cc2c(cc1C(F)(F)F)NC(Cc1ccccc1)NS2(=O)=O,-5.38529
O=C(O)CC(C(=O)O)S(=O)(=O)O,0.11790876
O=C(CCl)NCO,0.06920081
OCCCCCCCl,-1.6823593
CCCCOC(=O)[C@@H](C)Oc1ccc(Oc2ccc(C#N)cc2F)cc1,-4.658508
Oc1ccc(C2CNCCc3c2cc(O)c(O)c3Cl)cc1,-4.8290353
C[N+](C)(C)CCCCCC[N+](C)(C)C,-1.4527812
Cc1ccc(N)nc1,-0.68037033
NNc1nc(-c2ccc(N)cc2)cs1,-2.2273521
c1ccc2sc(SNC3CCCCC3)nc2c1,-6.119231
NC(=O)N/N=C/c1ccc([N+](=O)[O-])o1,-2.023555
Clc1ccc([C@@H]2C[C@H]3CC[C@@H]2N3)cn1,-4.644836
CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3C(C(=O)[O-])=C(CSc4nnnn4C)CS[C@H]23)c2ccc(O)cc2)C(=O)C1=O,-3.7545915
CC(C)c1cccc(C(C)C)c1NC(=O)[N-]S(=O)(=O)c1cc(C(C)(C)O)co1,-4.5311503
CCOC(=N)CC(=O)OCC,-0.64279354
[Ca+2].[Cl-].[Cl-],-4.430989
CCOP(=O)(OCC)OP(=O)(OCC)OCC,-0.7215002
CC1=CCC(C(C)(C)O)CC1,-1.8221583
O=C1C(O)=C(O)C(=O)C(O)=C1O,-0.28419262
CCCCN(CCCC)C(=S)[S-],-4.099015
CC1(C)[C@@H]2CC[C@@]1(C)[C@H](OC(=O)CSC#N)C2,-3.899976
C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@@]2(C)[C@H]1CC[C@@H]2[C@H](C)/C=C/[C@H](C)C(C)C,-4.5165896
CN(C(=O)C(Cl)Cl)c1ccc(OC(=O)c2ccco2)cc1,-3.1181636
Clc1ccc2c(c1)C(N1CCNCC1)=Nc1ccccc1O2,-4.789731
CC(c1cc2ccccc2s1)N(O)C(N)=O,-3.9860702
COc1ccc2c3c1O[C@H]1[C@@H](O)C=C[C@H]4[C@@H](C2)NCC[C@]314,-5.8851676
Nc1nccs1,-0.1727862
CC(C)OC(=O)C(C)(C)Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1,-4.136824
COc1ccc2cc(C=O)ccc2c1,-3.7463293
CCC(=O)N(c1ccccc1)[C@H]1CCN(CCc2ccccc2)C[C@@H]1C,-3.9292388
CCCCCCOC(=O)CCCCCCCC(=O)OCCCCCC,-3.5813055
Cc1ccc(O)c(C)c1,-1.226046
CCCCC(CC)(CO)CO,-1.13877
O=C(c1ccccc1)C1(O)CCCCC1,-3.74919
CC(N)Cc1ccc(O)cc1,-1.761351
CCCCC(=O)O[C@]1(C(=O)CO)[C@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,-4.971782
CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,-3.4733303
CN/C=N/c1ccc(C)cc1C,-2.1225877
C=C(C)CCC[C@H](C)CCO,-1.4329156
Nc1nc2cc(Cl)ccc2o1,-3.6509888
CCCS(=O)c1ccc2[nH]c(NC(=O)OC)nc2c1,-4.3571997
Cc1ncc(CO)c(CO)c1O,-0.33695638
C[C@@H](C1=C(CCN(C)C)Cc2ccccc21)c1ccccn1,-5.4616523
CC(C(=O)O)c1ccc(C(=O)c2ccccc2)s1,-3.7609966
CCCCC(CC)COC(=O)c1c(Br)c(Br)c(Br)c(Br)c1C(=O)OCC(CC)CCCC,-7.6583066
COC(=O)c1ccccc1S(=O)(=O)NC(=O)N(C)c1nc(C)nc(OC)n1,-3.0127423
CCCCc1nc(Cl)c(CO)n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,-5.842212
Cc1c([N+](=O)[O-])c(C)c([N+](=O)[O-])c(C(C)(C)C)c1[N+](=O)[O-],-5.159021
CCCCC(CC)COC(=O)COc1cc(Cl)c(Cl)cc1Cl,-5.602572
CCC(=O)OC/C=C/c1ccccc1,-2.962171
CC(C)N(C(=O)CCl)c1ccccc1,-3.23889
NS(=O)(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,-3.2286391
CCC(C)(CCC(C)C)C(=O)O,-1.6403297
COc1ccc(C(Cl)=C(c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,-5.934056
CC1(C)[C@@H](C=C(Br)Br)[C@H]1C(=O)O[C@H](C#N)c1cccc(Oc2ccccc2)c1,-6.5912633
c1ccc2sc(SSc3nc4ccccc4s3)nc2c1,-6.049836
O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(Oc2ccc(C(F)(F)F)cc2Cl)cc1F,-5.316357
CCCCCCC(O)CO,-1.6003839
C=CCSSCCC,-3.492338
CCCCC(CC)COS(=O)(=O)[O-],-2.1514819
OC[C@H]1O[C@](O)(CO)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O,-0.6069409
COCc1c(C(C)C)nc(C(C)C)c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)[O-])c1-c1ccc(F)cc1,-5.4735227
CC(=O)OC1C2(C)CCC(C2)C1(C)C,-3.5566506
COc1cc(S(C)=O)ccc1-c1nc2ncccc2[nH]1,-3.9040093
CCCCCCCCC(=O)OCC(C)OC(=O)CCCCCCCC,-3.7849085
Cc1ccc(C)c(S(=O)(=O)[O-])c1,-2.6988177
O=C1NCN(c2ccccc2)C12CCN(CCCC(c1ccc(F)cc1)c1ccc(F)cc1)CC2,-4.4340997
CCCCN(CCO)CCCC,-1.3394071
CC(C)c1ccc2c(C(C)C)cc(C(C)C)c(S(=O)(=O)[O-])c2c1,-7.1155024
CC(=O)S[C@H](C(=O)N[C@H]1Cc2ccccc2[C@H]2CCC[C@@H](C(=O)O)N2C1=O)C(C)C,-4.477593
Cc1ccc(C)o1,-1.4355853
CCC(C)COC(C)=O,-1.3692621
C/C=C1\[C@H]2C=C(C)C[C@]1(N)c1ccc(=O)[nH]c1C2,-4.9421163
CC(C)(C)C(=O)O,-0.2899621
Cc1c(N=C=O)cccc1N=C=O,-2.7625406
CN(C)NC(=O)CCC(=O)O,0.12718123
Cc1ccc(CO)cc1,-1.4021748
C/C=C\c1ccc(OCC)c(O)c1,-2.7629147
CCCC[N+]1(C)CCCC1.F[B-](F)(F)F,-3.7731931
O=C(N=NC(=O)OCc1ccccc1)OCc1ccccc1,-2.469048
O=C(Cl)c1ccccc1,-2.9081478
C=C(C)C(=O)OCCC(C)OC(=O)C(=C)C,-1.1400691
OCc1ccccn1,-0.14365734
CCNC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CO)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@@H]1CCC(=O)N1,-3.6300592
CCC(C)(O)CCCC(C)C,-2.057775
C#CCOC(=O)[C@@H](C)Oc1ccc(Oc2ncc(Cl)cc2F)cc1,-3.398439
CCOC(=O)C(C)O,-0.105009295
O=P([O-])(O)OP(=O)([O-])O,0.97804654
CCCCCCCCCCCCCCCC(=O)OCC,-4.508933
CCO[C@H]1O[C@@H]2OC3(C)CC[C@H]4[C@H](C)CC[C@@H]([C@H]1C)[C@]42OO3,-4.5325646
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,-3.602976
Nc1cc([N+](=O)[O-])ccc1O,-1.5903867
C=CCOc1c(Br)cc(C(C)(C)c2cc(Br)c(OCC=C)c(Br)c2)cc1Br,-6.092503
NNC(=S)NN,0.15292206
Cc1ccc(C(C)C)cc2c(C)ccc1-2,-6.2607627
CC(Cc1ccc(OCC(=O)O)cc1)NCC(O)c1csc(C(F)(F)F)n1,-4.2187014
CCN(CC)C(C)CN1c2ccccc2Sc2ccccc21,-5.159173
CCCCOCCOCCOC(=O)CCCCC(=O)OCCOCCOCCCC,-1.4606031
O=C1c2ccccc2CN2C(=O)c3ccccc3CN12,-3.5882425
CC(C)Cc1nccs1,-2.607615
O=C(O)c1cccnc1Nc1cccc(C(F)(F)F)c1,-3.7902398
CC1=CCC(C(C)C)C=C1,-4.4020586
CC(C)C(OC(=O)c1ccccc1)C(C)(C)COC(=O)c1ccccc1,-3.5240912
O=[N+]([O-])c1cc([N+](=O)[O-])c2ccccc2c1,-4.6756134
